Taxonomic Level,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,EST,MAR,0.3,4,0.0089047562685613,3611880131,0.20565594303027518,0.4534930462865723,0.2969203986001683,0.38702662449647063,0.6250259405210069,0.5110630060550653,0.5829009437614723,0.16900469369708399,0.0001945750740739517,0.013949016957260885,0.006725485317069461,0.21888296259038165,0.5745126933030864,0.5786008143634406,0.5718445306600606,0.1520950027842319,0.00041207410415998946,0.020299608473071332,0.014408035644999708,-2.2529007187272603,0.21832160242013446,0.22527247279950194,0.15747257262955308,0.27886204580055607,4.708740805695461,0.37998992041442453,0.5512331776327072,0.8908901974367855,0.8622192423734496,0.8763202725724021,53,24.97222222222222,26.47222222222222,3.388888888888889,0.9576937489758188,0.9551042912311352,0.009690126925329291,21.831907638984365,22.884763107333256,3.2679085329977053,0.5796645702306081,0.40527318138266666
l7_species,EST,MAR,0.3,5,0.0089047562685613,4189351828,0.198867369033348,0.4459454776464809,0.29607729752299966,0.40525215821989347,0.6372824202971085,0.499747717669219,0.5883364117676769,0.16182579474948725,0.00018055003792383546,0.013436890932199883,0.006511954499477665,0.26559565636985083,0.592425981131313,0.6055225414969176,0.5880009784407898,0.1312957167141279,0.000380881516511297,0.019516186013442714,0.013826230329611144,-2.3044373655956707,0.17634587887556777,0.1491540342805063,0.125552915238098,0.23921733647784202,4.641359255670307,0.36792542922048815,0.5341911400065392,0.9014167650531287,0.8573834924199888,0.8788489208633095,48,23.74418604651163,25.906976744186046,4.069767441860465,0.9561806581788355,0.9579877460656033,0.01034421737131917,20.68872511154927,22.62832211921977,3.816612322989459,0.6070736434108528,0.3755573324200542
l7_species,EST,MAR,0.3,6,0.0089047562685613,205820150,0.23247358416171776,0.4821551453232847,0.3161204202522567,0.33926418375805834,0.590133411932195,0.45649787334493114,0.5502685858934302,0.14052821235115534,0.00022108344310643936,0.014868874977833372,0.007082418995522616,0.24546312611911414,0.5609220711741861,0.5784621432588433,0.5505638211029092,0.08275862523865486,0.0005139221986343471,0.0226698521970115,0.015622233108831448,-1.3119065494102764,0.2236924953129016,0.2891386531157208,0.162253467781306,0.1410486666263245,4.979646873107629,0.40015667324702786,0.554630145934247,0.910329452563785,0.8475553505535055,0.8778215693299892,53,23.235294117647058,26.568627450980394,4.980392156862745,0.9571864679910331,0.9563404314876152,0.010616639962359127,20.309795778203593,23.096856543637546,4.583934063117366,0.6019237883832778,0.37246589803335023
l7_species,EST,MAR,0.3,7,0.0089047562685613,3898626704,0.21016562257054058,0.4584382429188697,0.2956966286118246,0.3966881220844527,0.6309182144221117,0.508307244647264,0.5828075965376327,0.1336703838597746,0.00021837848271619848,0.014777634544005968,0.006822022602801496,0.2617636081895697,0.5742191909960852,0.5896660125527873,0.5649983493915686,0.0822507903902893,0.0005022709075118165,0.022411401283985267,0.015086712320076702,-1.0488132816778495,0.2523765288861379,0.3423477346517555,0.19229465961492226,0.14094351653663745,4.740533237407948,0.38544427705828455,0.5445829410495016,0.9090909090909091,0.8615188257817485,0.8846657929226736,48,22.7027027027027,24.972972972972972,4.27027027027027,0.959348226212444,0.9581528937044919,0.011326066574579505,20.03667600281432,21.88165487321265,3.9580324747149174,0.597972972972973,0.37079384095011125
l7_species,EST,MAR,0.3,8,0.0089047562685613,2652012921,0.27613229349859586,0.5254829145639236,0.33803960135743083,0.1988893380246879,0.5040354950229274,0.4535395836526946,0.48180933388320457,0.168099062678905,0.000247097165395744,0.01571932458459154,0.0077061568577261015,0.0890765128479647,0.49301154900515204,0.506493109787977,0.489383335675985,0.12174577629700059,0.000544017804075353,0.023324189247975007,0.01678787490016221,-2.143241778634005,0.15927590979097325,0.20810856046332935,0.11118831073236471,0.21524960126322384,5.344468782964552,0.43539786246152473,0.5917150817497271,0.8822222222222222,0.8482905982905983,0.8649237472766885,48,22.692307692307693,24.487179487179485,4.051282051282051,0.9574636455444536,0.9604380731075358,0.010670919437865667,19.87184357430888,21.58288852334157,3.404031273607163,0.6335470085470084,0.3320874671803592
l7_species,EST,MAR,0.3,9,0.0089047562685613,2839596464,0.19578664643138263,0.4424778485205589,0.29483919267453507,0.4053228540574768,0.6373407752139826,0.5192501243722798,0.5884317147696445,0.12901410990767015,0.0001989105183198758,0.014103564028991955,0.006797249824389859,0.25886545658219384,0.5801848866838177,0.5894309035281122,0.5735497099032689,0.0784989833961733,0.00042773248402547444,0.020681694418627175,0.014461189686557682,-1.032907177969749,0.2853347596411639,0.27107907965642747,0.22608862628163207,0.12867862551415385,4.591890488478593,0.38404461507802706,0.5441757945539675,0.8937598736176935,0.8575217885562714,0.8752659060143106,53,24.78125,26.8125,3.90625,0.9600784936650835,0.9564746360567749,0.010099349972353934,21.781838000372094,23.30777269471118,3.440554922420256,0.5860849056603774,0.3915126297811029
l7_species,FIN,MAR,0.3,1,0.009570681309661,3021372698,0.2646499036167184,0.514441350998069,0.3027153326471746,0.3108996534584162,0.5604163664150519,0.49412228111776607,0.5007619904691727,0.16558484925954312,0.00040837753340265535,0.0202083530601248,0.008745129433739562,0.14244325167735084,0.4613399702244484,0.5125249161239439,0.4387811049799619,0.139723779502908,0.0014897361964667053,0.038597100881629764,0.026061517530952573,-1.5761693123615426,0.02632630811093543,0.15847092001277804,0.01501818693584593,0.33327118652768545,5.3194339177796754,0.49409981300628525,0.6225626368186091,0.9396806623299823,0.8492784607161945,0.8921953958450308,35,15.6,20.25,5.15,0.9557153059289287,0.9587980327642246,0.010380463292767256,13.852674212354179,17.988724063652715,4.652212890954078,0.6828571428571427,0.29204329245868454
l7_species,FIN,MAR,0.3,2,0.009570681309661,626174636,0.1786194439295535,0.4226339360836438,0.27736900268895365,0.3937372643136593,0.6339167156947111,0.447803319292932,0.6022316964980692,0.1550559201991336,0.00019693242556752166,0.014033261401667172,0.006623136262669763,0.2064227888627329,0.58698657571406,0.5910892821804097,0.586463462456263,0.12270982078716279,0.0004186922887148341,0.020461971769964744,0.014910281410494452,-1.9595630344394728,0.2470068236312099,0.2331198750666647,0.19225508328104593,0.2176680265018295,4.383052458651701,0.3742071988408416,0.5396391850742048,0.8824821526633718,0.8878453038674033,0.8851556045166621,49,24.181818181818183,24.40909090909091,3.590909090909091,0.9583242574936826,0.9555736083372782,0.008366784321432669,21.206930127519687,21.20204619979898,3.152983544198686,0.5816326530612245,0.39695514113976177
l7_species,FIN,MAR,0.3,3,0.009570681309661,3413003168,0.186455707101037,0.43180517261959356,0.2762272159992485,0.4358415839364679,0.6603023275456015,0.47209684976312316,0.6116522804179632,0.1488191027567124,0.00021040703043690803,0.014505413831976944,0.006390867508341893,0.27588531507783653,0.606356077138366,0.6097904120956075,0.6036263233738474,0.12432004697821242,0.0004942866845029255,0.022232559108274638,0.015087308145414256,-2.1660099437541396,0.24898969924456124,0.2640176267904887,0.1795038226406924,0.24211761057749903,4.515659313803323,0.3610840142213169,0.5401306215248542,0.9159159159159159,0.8830341632889404,0.8991745283018868,40,20.3,22.25,3.45,0.9562537206666979,0.9549502646677859,0.02063692636554254,17.84156214076663,19.52736556799634,3.4420935343074235,0.6050000000000001,0.36733487666148956
l7_species,FIN,MAR,0.3,4,0.009570681309661,2703120355,0.1866014775365837,0.43197393154747626,0.2770762323887461,0.4121288659060842,0.6429035781708577,0.5291059765580387,0.5970698420824218,0.13881671673434484,0.0002217230797956226,0.014890368692400555,0.0065443608949662885,0.2119231116689222,0.5816270539551938,0.5911816435533654,0.5804021673798451,0.10295438652045855,0.000514376283833156,0.022679865163469468,0.01517552325918528,-1.8990077179177196,0.2509150292780713,0.2658433636807287,0.19182071139201368,0.18290276508622144,4.497652614320874,0.3697563905655954,0.5451244871960822,0.9028393966282166,0.8870967741935484,0.8948988566402816,48,22.444444444444443,23.814814814814813,3.888888888888889,0.9554160018981852,0.956251417344022,0.014927959384914848,19.5839583616279,20.876066376616986,3.870962657591629,0.60570987654321,0.379575550925947
l7_species,FIN,MAR,0.3,5,0.009570681309661,785589839,0.18872692891211185,0.43442712727465793,0.2802314629339324,0.3981628138582338,0.6320956105149795,0.4796135597984578,0.5843433439208318,0.159371411292121,0.00022803386349849785,0.015100790161395457,0.006692657660474973,0.19784029006525727,0.5659403407315581,0.6045868396906731,0.5637617608792909,0.13204451918990454,0.0005577149056626055,0.023615988348206083,0.016164447144687195,-1.7447109160691787,0.10807357864421076,0.2581725578999499,0.08711955307305622,0.2519571041344955,4.495525201590842,0.37813515781683604,0.5443165767664259,0.8978378378378379,0.892530897367007,0.8951765022904877,48,22.545454545454547,23.863636363636363,3.3181818181818183,0.9571492374319935,0.9545867654615002,0.01077696843896726,19.77268145474397,20.702750993404866,3.075626622048237,0.5757575757575757,0.4064306422520065
l7_species,FIN,MAR,0.3,6,0.009570681309661,2945756698,0.17783737584536016,0.4217076900476919,0.2683109357790608,0.4396561819810565,0.6643144603341271,0.5136643049449107,0.6257044265381321,0.13550927784414676,0.0002097457202054459,0.014482600602289836,0.006453953808098704,0.2557348623608958,0.6056992844681237,0.611179012467886,0.6045044222443968,0.1001350128415923,0.00047966921395675835,0.02190135187509571,0.015438947419731243,-1.6440791333059512,0.2780266621169515,0.27483004033126146,0.21883097141794663,0.17662441060423456,4.403473258829134,0.3646483901575767,0.5376813162044063,0.9027552674230146,0.8945396145610278,0.8986286636192525,48,22.5,23.045454545454547,3.272727272727273,0.9596044825969727,0.954934414847044,0.015186944135629953,19.845237684343548,20.075979385343043,3.134746831407496,0.5994318181818182,0.3929598423849805
l7_species,FIN,MAR,0.3,7,0.009570681309661,3369139374,0.18677614131673223,0.432176053613261,0.2706771176466675,0.4369633980465414,0.6646262577199084,0.4813879799872585,0.6339746146225143,0.14895756371101465,0.00022949469137554355,0.015149082195814489,0.0065417539798656825,0.2969555678847312,0.6128367382994903,0.611582460082031,0.6089499076418691,0.12983666871390315,0.0005646941334327643,0.0237632938254099,0.01627395563292402,-0.9548904283144581,0.3386975606298333,0.27707825470505165,0.27554888555850504,0.2474136081827572,4.505968644736809,0.36960909986241103,0.5375836133227108,0.9143754909662215,0.8940092165898618,0.9040776699029126,48,21.666666666666668,22.8,3.2666666666666666,0.9543654485621652,0.9571034593411023,0.01143955298345231,18.934457142203954,19.975712563568738,3.1530840724555156,0.5944444444444444,0.3933936343013054
l7_species,FIN,MAR,0.3,8,0.009570681309661,3347531386,0.21421985512496738,0.46283890839574776,0.2840502031992234,0.3700934980458793,0.6101482339006155,0.5055687095786189,0.5599796352310648,0.14872616201944988,0.0002797300321946837,0.016725131754180108,0.007554092807243012,0.19186390043854895,0.5285059476834723,0.554259253883474,0.5187834149855473,0.11564023126601664,0.0007431276941430018,0.027260368562126994,0.018724026522599566,-1.2751386135672194,0.1731050754622398,0.2431555602485659,0.12584491808159853,0.21984243518843716,4.794652506792988,0.4268062436092302,0.5813578866695239,0.9110473457675753,0.8674863387978142,0.8887333799860041,48,20.88,23.8,4.84,0.9553311091093781,0.9564264295112866,0.009954213651946073,18.27087959387238,20.76231027966539,4.0649307149752305,0.6158333333333333,0.38308733662038363
l7_species,FIN,MAR,0.3,9,0.009570681309661,2571160684,0.31110426450003803,0.5577672135398763,0.34897284937222334,0.07566404241038205,0.4689285509543898,0.45700476718406496,0.4626889998075784,0.1944706250664764,0.00031911459708520106,0.017863778913914073,0.008100565023057268,-0.008552456782172646,0.4571579648771461,0.4995426683438408,0.45571700748146676,0.13869571089350277,0.0009095581320799129,0.030158881479257695,0.019825853884477114,-3.035093856491069,0.09636915025346972,0.2085746520841358,0.06660442277977031,0.2927147331439597,5.726971035843056,0.4576819238027356,0.6085419050063761,0.8968147151188874,0.8488322717622081,0.8721640488656196,39,19.962962962962962,21.666666666666668,3.7777777777777777,0.9559005931651133,0.9532581354029019,0.019813093978643784,17.508277113897492,18.94022777382183,3.946018941760852,0.6495726495726498,0.32149748454273885
l7_species,RUS,MAR,0.3,0,0.0108655864637232,338259482,0.23564654984509323,0.48543439293594887,0.30555234460963465,0.09574854913576392,0.4942994791501616,0.4063246486610047,0.49027132002131213,0.17659946719085529,0.00030606360201642247,0.017494673532719107,0.007896894093547671,-0.0038814095470705023,0.5315083558122,0.5605136805276223,0.530403704399561,0.13426935305919557,0.0007740100104912623,0.02782103539574439,0.02222341450109904,-1.8996470474949594,0.2100685892236082,0.22972895111626315,0.17553460534132548,0.2620450005235677,4.768903937864143,0.4461745162854433,0.5865875042365654,0.8733087330873309,0.9268929503916449,0.8993033565547814,41,20.88888888888889,19.11111111111111,4.444444444444445,0.9633664311494395,0.9481846273364187,0.017105229999175617,18.620415912494042,16.487051695168223,3.9569975328644844,0.5934959349593496,0.36890196796287394
l7_species,RUS,MAR,0.3,2,0.0108655864637232,383244685,0.26886906129286403,0.5185258540254902,0.34006190120077384,-0.1500095953714684,0.3550433024917975,0.25310561124602693,0.3521852136422451,0.21506725349922362,0.00033938638467321055,0.01842244241877853,0.009339550741465216,-0.4940189375809887,0.4518032890958926,0.4343018101250462,0.43776394693746024,0.2123890738463422,0.0006886124701491853,0.02624142660278182,0.023151500029346253,-6.910006545451367,0.320133715302719,0.2246971880854137,0.1805947754192717,0.4185505279734265,5.140711780785057,0.5276846168927848,0.645512118109083,0.8142235123367199,0.9174161896974653,0.8627450980392157,42,22.866666666666667,17.733333333333334,5.266666666666667,0.9565792115135955,0.9552818602941188,0.013080838479002729,20.012686561293652,15.635024441714226,4.61025551651838,0.665079365079365,0.29140289722237717
l7_species,RUS,MAR,0.3,3,0.0108655864637232,3835094710,0.16839757379845607,0.4103627344173153,0.2531202835102145,0.33625916656287813,0.5987270143865073,0.4452153354557103,0.5742970315118686,0.1493443011901116,0.00028686521430257083,0.016937095804847146,0.007999358403804068,0.10920206192174897,0.5588662041772717,0.5409775664616816,0.5588408826091184,0.1299900162278127,0.0006701740531699074,0.02588772012306042,0.021312167657775365,-0.8552264627252484,0.37482016134269497,0.3213308871501655,0.3293557443796168,0.2430424273937672,4.19645834263342,0.4519637498149298,0.5848425432092219,0.8611111111111112,0.9189723320158103,0.8891013384321225,42,20.833333333333332,19.5,3.3333333333333335,0.9588289248406842,0.9521543995121361,0.012867085022471062,18.367336676268067,16.95088955204829,3.0118186158541325,0.5972222222222221,0.3868518821586391
l7_species,RUS,MAR,0.3,4,0.0108655864637232,575557469,0.2127596176351662,0.4612587317711896,0.2956001206073938,0.19899584230697454,0.4819465688234153,0.3948093565923357,0.4442801638205771,0.16785562022590766,0.00036523358240415834,0.01911108532773998,0.009105449693367216,-0.15425670599221109,0.4176212592165301,0.4621695201414719,0.41760386227656077,0.14667510419189325,0.0009271707516044028,0.030449478675412537,0.024309693137326883,-2.173752998844304,0.038512387590851294,0.08378564687566405,0.03032277841076696,0.2868021819440034,4.681248148424659,0.5144579076752478,0.6389576252556404,0.8614525139664805,0.8996499416569428,0.8801369863013699,41,20.0,19.8,4.0,0.960723617441181,0.951710163177202,0.009328954880254325,17.675425237518414,17.154637407464982,3.397367440186777,0.6853658536585365,0.30359632997703073
l7_species,RUS,MAR,0.3,5,0.0108655864637232,2872119141,0.20802820456575463,0.45610109029222307,0.29740675297773367,0.19092079807059315,0.4642836569718468,0.4454691278724294,0.4162271254744234,0.16598997152716577,0.00039476266091956474,0.0198686351045955,0.009497478611582729,-0.2431724045505097,0.40075887292723744,0.44496308955264713,0.40050567914360746,0.15248920059433807,0.0009748698907623855,0.031222906507280605,0.02523637098352694,-1.982424710568011,0.09256821122363855,0.20226983757006087,0.07520157350853073,0.29456685964554286,4.624484244588098,0.5366075415544242,0.6533331676454386,0.8448275862068966,0.9074074074074074,0.875,41,20.571428571428573,18.857142857142858,5.142857142857143,0.9590822420537953,0.9547868371157521,0.012797004821104256,17.998514826151517,16.52870245015377,4.194243812904682,0.6968641114982578,0.30307717205145507
l7_species,RUS,MAR,0.3,6,0.0108655864637232,4033484480,0.16857836635150544,0.4105829591586887,0.24171104096118098,0.3529872784097917,0.6000634885235222,0.5255371085100287,0.5593090120051685,0.14970827704438003,0.00034949697326339243,0.018694838144883534,0.008472094050796278,0.023015001477637687,0.4699190785641663,0.5402284960991739,0.4680563881514498,0.14348046098518683,0.0009523487984742462,0.03086014903519175,0.023366231006816517,-1.0155254295168405,0.10352528012170698,0.30758318732296136,0.09082472068518363,0.2904424681456758,4.170743538928092,0.4786733138699898,0.6058178652110343,0.8761261261261262,0.9110070257611241,0.8932261768082665,42,20.4,20.6,5.0,0.9487150513410478,0.9514987489918088,0.015733402201292247,17.520160512163166,17.811526687374442,4.116423383735212,0.6285714285714286,0.33691010949834477
l7_species,RUS,MAR,0.3,7,0.0108655864637232,1010770639,0.1353352275370629,0.3678793654678975,0.25763201487345044,0.3655762335403886,0.6070822792841007,0.5435065242317833,0.5587281326415664,0.16746598690210318,0.00030089062829832147,0.017346199246472453,0.00882316818250137,-0.5393934287731701,0.4554582287645327,0.5073200017860391,0.438482656513807,0.26133094828199166,0.0006299187412949994,0.02509818203167312,0.02175731271849585,-15.266498871419117,0.056842280701222485,0.18065820654631162,0.025597902231322592,0.5892112124008282,3.876442799952539,0.4985090023113274,0.6268042922422188,0.8099173553719008,0.9274447949526814,0.8647058823529411,42,23.0,18.5,6.5,0.9540652625917091,0.9428863669214184,0.02548511784863658,20.071945631743237,15.693001427479015,6.697928069929788,0.6845238095238095,0.27103551097858497
l7_species,RUS,MAR,0.3,8,0.0108655864637232,3454670617,0.1787824511051786,0.4228267388720569,0.2689304704122044,0.3651615532397825,0.6042923933615908,0.39970811670616996,0.5361124178611191,0.1538230044790104,0.0003590590487798826,0.01894885349512953,0.008467556123084996,0.02923501251613414,0.5165330128482011,0.5083470195673501,0.5165290074040576,0.14542999589253147,0.000946865657632727,0.030771182259262106,0.024594070103296024,-1.1715802950442131,0.31003467740886304,0.3191690443127139,0.261031982994459,0.2898322925994533,4.3899324242612545,0.47841692095430244,0.6126536738455237,0.8768115942028986,0.9189873417721519,0.8974042027194067,41,19.0,18.333333333333332,4.0,0.95576135651317,0.9529680393885219,0.01426815899831884,16.579107500348453,16.06479615292002,3.5936087497907354,0.6422764227642276,0.32330144986955023
l7_species,RUS,MAR,0.3,9,0.0108655864637232,3490002017,0.13117783544871126,0.36218480841790046,0.24368405412571711,0.42602204951778666,0.6565085850119758,0.5674705236017055,0.6245214473630916,0.14832151893433093,0.0002242902156447785,0.014976321832972823,0.007308454515211053,-0.023454384030804798,0.61028468540661,0.6089461513854346,0.596483805095729,0.17835219680515396,0.0005783939036258092,0.024049821280537807,0.020556392944172257,-6.830921935876241,0.2399520361283206,0.176051561096766,0.14612280164625438,0.3995626479649112,3.814567765974469,0.4129276801094245,0.5569506238755222,0.8511111111111112,0.945679012345679,0.895906432748538,42,24.2,18.6,6.0,0.9543319895603524,0.9534656659648479,0.006528192032278235,20.919982713985146,16.307892936141016,5.098558948562732,0.6238095238095237,0.41600903015802776
l7_species,EST,MAR,0.4,0,0.0089047562685613,2638770907,0.23369314002363187,0.48341818338125414,0.3080712299915642,0.342528363562284,0.5929211268943191,0.46401627986009314,0.5537272430698903,0.16107993685663022,0.0002279270539781936,0.015097253193153833,0.007310342766290273,0.20194413494055052,0.5413711788846179,0.5694100934269063,0.5335985982972791,0.1282332991016553,0.0005384291060715777,0.023204075203971775,0.016522463719276372,-1.887501830091666,0.13852913653575047,0.19537182011155377,0.09761239681111715,0.23482429829482737,4.967136250334575,0.4130343662954004,0.5632501392689369,0.905914802329145,0.8465063001145475,0.8752035529237602,53,22.975609756097562,26.5609756097561,5.2926829268292686,0.9576886315329899,0.9566306979186423,0.01338074704006403,20.112661185727333,23.10809415752906,4.541963827159678,0.6148182236539346,0.3697284938969819
l7_species,EST,MAR,0.4,1,0.0089047562685613,1785751320,0.22396390112130393,0.47324824471021965,0.3160226967010853,0.352982579781119,0.5971109739957392,0.46751690209550906,0.5479633597556495,0.1513303870989112,0.0002121222971035436,0.014564418872840193,0.007086058034127337,0.22413576320156192,0.5664140685940298,0.5584321930398238,0.5616005515010223,0.11280106040476486,0.00045736773418394864,0.021386157536685935,0.015418467117467825,-1.5959446255491692,0.3044759532845856,0.33909173291830147,0.22148242547860858,0.19736428277882362,4.911775191968732,0.4003622789281945,0.5609721559009213,0.8958940397350993,0.8551201011378002,0.87503234152652,48,22.829787234042552,24.80851063829787,4.148936170212766,0.9582567119889778,0.9590983556167871,0.010927287357673104,20.067455410081898,21.807705626876494,3.7609042145985376,0.6072695035460992,0.35800038217072444
l7_species,EST,MAR,0.4,2,0.0089047562685613,2505875582,0.2349973573107393,0.4847652600081191,0.30880403252282274,0.3504635051359556,0.5952983937195848,0.48062637722413276,0.5466687372567126,0.1551245391775396,0.00023767189366649119,0.015416610965659449,0.007573754706572512,0.2230917353489792,0.5363640806258374,0.5510990474024134,0.5218791245071731,0.1194012668790395,0.0005701464439761651,0.023877739507251625,0.01689880442262298,-1.4369353242025555,0.2112918594009748,0.2634661770835798,0.14068771088857818,0.21672747398117098,5.015782712154191,0.4279171409213469,0.5769774329889332,0.9094393866794441,0.8322736242052181,0.8691471093302804,53,22.245283018867923,27.09433962264151,5.377358490566038,0.9534647865959935,0.9609265108423077,0.011786055496926363,19.317931223288987,23.83019000213519,4.8916740872539775,0.6190815236739051,0.35875895859424384
l7_species,EST,MAR,0.4,3,0.0089047562685613,148072235,0.2280826942518917,0.47758003962884765,0.31092871073600425,0.30852608118681535,0.5750624034891558,0.4796560664751956,0.5463123869018619,0.16765027354420375,0.0002051295505172532,0.014322344449050693,0.007071388892768315,0.18180211380768407,0.5431508755988129,0.5550707745733064,0.5387132627621133,0.13569450744080064,0.0004357698511533687,0.02087510122498496,0.014828139249272863,-1.911464744059451,0.17868270649335127,0.22934472519552235,0.13110256112351223,0.2412305319979463,4.9089165583638,0.3995334724414097,0.5614054797280877,0.8850514104930134,0.8496583143507973,0.8669938016528925,53,24.520833333333332,26.916666666666668,3.9791666666666665,0.9569708590060314,0.9585718697151483,0.010389787588620405,21.421537644458606,23.52790981081182,3.528114415496969,0.6132075471698113,0.3799044867436409
l7_species,EST,MAR,0.4,4,0.0089047562685613,3192270581,0.2226839561302516,0.471894009423993,0.30855976998962026,0.36255551375088635,0.6047112578062197,0.4990649243158699,0.5562061347564821,0.1509562698794728,0.00021790104456419776,0.014761471625965947,0.007036245808370137,0.22159841349374865,0.5568752636771638,0.5742203392875407,0.5500497566416452,0.11432722905607395,0.0004959975794972592,0.02227100310936306,0.015553646967527817,-1.6513605797845967,0.19127286462241067,0.24738240826364968,0.1392912895045349,0.20214385224586226,4.877918878961741,0.39754788817291287,0.553901810934428,0.9065326633165829,0.8533585619678334,0.8791423001949317,53,23.1,26.56,4.54,0.956781784257302,0.9571163093132776,0.012101904646125112,20.211817987991036,23.101150828471937,4.060860335328659,0.5954716981132075,0.38484314371627676
l7_species,EST,MAR,0.4,5,0.0089047562685613,3513498675,0.22524571235994167,0.4746005819212,0.3129559459108574,0.3254386386274821,0.5764894306076694,0.47662626689582155,0.5299304486387492,0.13832637068196274,0.0002292851243822737,0.01514216379459269,0.007513711222019469,0.17768070372858435,0.5232873030219448,0.5399982698703225,0.5147124784620103,0.08427972261837037,0.0005085600227239791,0.022551275412357037,0.016107209641509142,-1.1811346708053585,0.211791457476844,0.2652538146727321,0.15942685624190522,0.14031089836815502,4.888634447094931,0.4245246840440999,0.5715289987290947,0.8849337748344371,0.8442250740375123,0.8641002323936546,53,24.114754098360656,26.737704918032787,5.573770491803279,0.9586907040449,0.9575490076794264,0.011596834556758334,21.188225111098937,23.302268233130988,4.973057768358198,0.6102690999072069,0.36462613115881365
l7_species,EST,MAR,0.4,7,0.0089047562685613,1263614457,0.20897076254043237,0.4571331999980229,0.29699831410395167,0.38832545413747654,0.6265050159465827,0.5120103031086688,0.5860718270911357,0.15515737182974906,0.00020171089114599726,0.014202495947755002,0.006777131869792476,0.250367984663338,0.576144525655185,0.5932923506262273,0.5698260364599149,0.12398224727497507,0.0004436484259500815,0.021062963370572563,0.01465325089914963,-1.5158466101481012,0.22405771805141844,0.24735476991495786,0.16770350643541476,0.2203046179474252,4.729229750670438,0.382907950643275,0.5439153337216841,0.9036033261472128,0.8553935860058309,0.878837801407818,53,24.097560975609756,26.609756097560975,4.121951219512195,0.9575451427648463,0.9584395809391643,0.012255206383469493,21.102857421452768,23.221890141377784,3.7241874563003634,0.5853658536585366,0.39819465815052624
l7_species,EST,MAR,0.4,8,0.0089047562685613,2018320862,0.25982990702559466,0.5097351341879375,0.3290514529801689,0.24328702351348308,0.5362172255758725,0.4580792214251314,0.5141003009182454,0.14856663435993786,0.00025108913367637213,0.01584579230194477,0.00772785917436092,0.1316697357249299,0.5114452828034506,0.5266702891876677,0.5066750046804792,0.08819604635059601,0.0005628008103241744,0.02372342324210767,0.01737621159982107,-1.3275719574347091,0.2240884257565413,0.2559535980596153,0.16988348827351948,0.14758192608564627,5.216847029441261,0.436624043351392,0.5860329218588871,0.8824445309458934,0.8564412542500944,0.8692484662576687,53,23.77777777777778,25.603174603174605,5.0,0.9564353954463949,0.9573124173728436,0.012029687845023557,20.813954321663328,22.338523543566616,4.695561929589213,0.6079664570230608,0.37523143101101186
l7_species,EST,MAR,0.4,9,0.0089047562685613,1681771829,0.22381972482330822,0.4730958938981697,0.30902151464240496,0.35814202175375265,0.6008913672382366,0.49691296165487453,0.5508440033448829,0.15141728803825255,0.00021659035379350487,0.014717008996175306,0.007094471790389238,0.23617506072528016,0.5544138136542373,0.5769832889409751,0.5438341292978198,0.11398286709885769,0.0004898258172154102,0.022132008883411606,0.015326004848742202,-1.4217234487665533,0.19841382976196095,0.21727336889115975,0.14104183788865873,0.20083876156172,4.885071926596154,0.400837656156992,0.5561628904862276,0.90920245398773,0.8428116469517744,0.8747491441388265,53,23.192307692307693,27.192307692307693,5.1923076923076925,0.9563025749149592,0.9604247351225124,0.011612510680407214,20.214612717983957,23.894579684226244,4.768410060288546,0.6092162554426706,0.3703738336085374
l7_species,FIN,MAR,0.4,1,0.009570681309661,1671198734,0.21854810130487531,0.4674912847368123,0.3033621986018209,0.3331344749998276,0.5867445164468218,0.4180384336754319,0.5491810431897844,0.16320319682396023,0.0002449207618819844,0.015649944468974462,0.007134626767700801,0.17933482612486606,0.5601073736868153,0.5604394993635134,0.5584880569386512,0.12150733526362627,0.0005657458428880004,0.023785412396845264,0.017265739597077147,-1.845679180573382,0.2667212769405438,0.21128837024167818,0.19775100804722806,0.21933682155190481,4.871079335734213,0.40310641237509526,0.5712075218506253,0.8974358974358975,0.8851575456053068,0.8912544353997078,49,22.035714285714285,23.285714285714285,3.4642857142857144,0.9566049548467587,0.9555764755656532,0.009561032637866238,19.30203994170494,20.323318680155666,3.2409537381788818,0.597667638483965,0.3806471148413532
