Taxonomic Level,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,EST,MNAR,0.2,0,0.0089047562685613,3430932674,0.17157641362102205,0.4142178335381301,0.2760517184020475,0.4363711453983504,0.6609842643953179,0.5646664125878649,0.6160137489642119,0.1454358097694356,0.00015764830069734626,0.01255580744903912,0.006051207033707004,0.26782551025526424,0.6166872734603472,0.6396739117385414,0.6159439720883991,0.11882740485706367,0.000317137237319853,0.017808347405636856,0.01286943016791702,-2.0548462743689715,0.1765965892916068,0.22501750617583302,0.1413188741616152,0.20529262847402388,4.282517230194475,0.3418931974044458,0.5043828801511145,0.8872442316064432,0.8860869565217391,0.886665216445508,53,26.17241379310345,26.862068965517242,3.8620689655172415,0.9578986350303192,0.9578640475913325,0.012319808867948263,22.932345300750747,23.420199065288866,3.696273118446445,0.5718932986337021,0.40090256935305735
l7_species,EST,MNAR,0.2,1,0.0089047562685613,1872392347,0.170522849309763,0.41294412371380584,0.2811706994695896,0.45192126589601833,0.6722538767238201,0.5450557131099771,0.6232040036297077,0.13209969672840496,0.00014764446233319904,0.012150903766107238,0.005875715471102867,0.3059201757527994,0.6268768441923076,0.6385152824718355,0.624811331424006,0.09410844618380994,0.00027944212501525116,0.01671652251562062,0.011711024653826368,-2.7833170346598917,0.20889818505313124,0.22534704453849846,0.1475475731202509,0.15169547858677385,4.2950746888462685,0.3319779241173119,0.5083616645067859,0.8941072219760744,0.8679569892473118,0.8808380619816674,53,26.310344827586206,27.551724137931036,3.586206896551724,0.9571302173382443,0.9588424539528885,0.011204479150160311,22.917423732511338,24.063550278975406,3.4009384899403114,0.5907612231620037,0.4016898943263561
l7_species,EST,MNAR,0.2,2,0.0089047562685613,2980384558,0.15541030339878345,0.39422113514978296,0.26540727906401945,0.486706624755853,0.6980880832954494,0.58288738844726,0.6467776109926913,0.13705493427526183,0.00014674659591414974,0.012113900937111453,0.005761372469202177,0.32357002381304834,0.6409729667085255,0.658644985764052,0.6395914857458594,0.11366641208860724,0.0002881738099946135,0.016975682902157823,0.012107823149992125,-1.5636900184085638,0.2291874739505682,0.2777470394280026,0.18948992776466206,0.19366238162007252,4.099718245397044,0.325517544509923,0.4934457460057283,0.8913138367525099,0.8893728222996515,0.8903422716372356,53,26.413793103448278,26.655172413793103,4.103448275862069,0.9588794950475037,0.9614216861341439,0.009632768523279567,23.138517368309646,23.501810598266253,3.6734471692765,0.5614834092387767,0.4260408651109998
l7_species,EST,MNAR,0.2,3,0.0089047562685613,3252986795,0.15902036165331337,0.3987735719093147,0.27060519100196506,0.4897792694666441,0.700297016482643,0.5844978609416395,0.6495046646578357,0.15003421739690798,0.00014821895500016934,0.012174520729793406,0.00574494423774067,0.31640127979763955,0.6471299476553591,0.6541261916782865,0.6467678328459233,0.1361721473380094,0.0002899979941683654,0.017029327472579927,0.012287255929683613,-2.1700882114118913,0.2682362437668533,0.31261671839510924,0.20778406073394437,0.24159430924167957,4.146068492124951,0.3245893494323479,0.4978357249295788,0.8927648578811369,0.8931495045239121,0.8929571397803143,53,26.0,26.379310344827587,3.413793103448276,0.959539740030004,0.9578558347682329,0.011847280611919746,22.82219389540719,23.042994493624715,2.8859020437540006,0.5614834092387768,0.4192855583954468
l7_species,EST,MNAR,0.2,4,0.0089047562685613,4271113065,0.202229043587998,0.44969883654285564,0.28856512707512033,0.4039679374319357,0.6364770594483894,0.5400067393652567,0.5886929973038293,0.1492953342328074,0.00019091715800970046,0.013817277518009851,0.006818790602264163,0.2767379274584246,0.5820108799783079,0.6101771337690695,0.5721789585710044,0.1173870978271009,0.0004264519239005849,0.020650712430823902,0.014744179623384087,-1.5513070801479643,0.15159105663995803,0.1451417253779639,0.11153287505473948,0.20908935956876337,4.629389417714096,0.38526166902792514,0.534543664394482,0.9082446808510638,0.8477451386015722,0.8769527070404451,53,24.310344827586206,27.06896551724138,4.620689655172414,0.9573440956212097,0.9587763413764818,0.011434295552261034,21.262123548930088,23.65530076300806,4.329828246514436,0.5770982433311647,0.40134580600190384
l7_species,EST,MNAR,0.2,5,0.0089047562685613,2690200088,0.17257762063648915,0.4154246269017873,0.26802730867583563,0.4345544660426648,0.6612353189844886,0.5630268485961192,0.6251201368476964,0.1328920283809329,0.0001636672443329058,0.012793249951943635,0.006201474050986117,0.2672049630693214,0.6049192216717668,0.6311439405934938,0.6027742001722951,0.09908340134967794,0.0003323491636432472,0.018230446062651545,0.01294214453320783,-1.6359592860478696,0.18748274812277496,0.23470189056055782,0.15269836890845037,0.1654337041534874,4.272236094118072,0.3503832838807157,0.5131647445451945,0.8854258121158911,0.8746747614917606,0.8800174520069808,53,26.482758620689655,26.551724137931036,4.620689655172414,0.9609253735851621,0.9577548253491354,0.010778859105536966,23.394088208451645,23.141948460431692,4.363760171889082,0.5803513337670787,0.41234620659595145
l7_species,EST,MNAR,0.2,7,0.0089047562685613,499916995,0.15857923184670275,0.39822007966287026,0.2709177701029541,0.46334766900970603,0.6807059749661489,0.5617575796455228,0.6345008960040225,0.14607457116578662,0.00013962790951415507,0.011816425411864413,0.005568125137341392,0.30652602271580887,0.6435134482086451,0.6551443239526524,0.6432447905994448,0.12220684939363587,0.00027051463940689523,0.016447329248449282,0.011544355429609186,-2.480234656300078,0.1896604387026431,0.22504105267112354,0.1473252203608417,0.2115474461705725,4.1627114361208,0.31459907025978856,0.4922517454702492,0.8865124399825404,0.8931398416886543,0.8898138006571741,53,26.79310344827586,27.103448275862068,3.1379310344827585,0.9571473456047067,0.9595682360549891,0.010109092401975401,23.34065937052356,23.739794041493795,3.1178090070529327,0.5686402081977879,0.43164290517765486
l7_species,EST,MNAR,0.2,8,0.0089047562685613,809322688,0.17959335901622897,0.4237845667508775,0.2736828148260802,0.4488917783288068,0.6704945379479804,0.550001081283864,0.6288769545264462,0.1552925159883309,0.00016025231672719934,0.01265908040606423,0.006059066351081332,0.33819780212005346,0.6278102849554028,0.6399728553234085,0.6211973448823277,0.12821957482668908,0.00032441323651383945,0.018011475134309222,0.012330180518779349,-1.4657134108252343,0.2594565202044587,0.28574073008129686,0.19720217990175248,0.23069764173514012,4.39644537198123,0.3423372488360953,0.5108353433039122,0.9090098126672613,0.8584667228306655,0.8830155979202773,48,24.03448275862069,26.896551724137932,4.517241379310345,0.9568123469750214,0.9600421800096758,0.010436471108269384,21.05829841845466,23.628167517224824,4.142005657165168,0.5783045977011494,0.39940449873284456
l7_species,EST,MNAR,0.2,9,0.0089047562685613,1090244474,0.18801331291251583,0.4336050194733864,0.29249063441397605,0.4256698949780925,0.652453622281591,0.5218677867597148,0.5952833595600597,0.1506817405297568,0.0001759072519081002,0.013263003125540618,0.006546418806740508,0.26041426380809063,0.5902852961946832,0.5985803271346515,0.5860645911130101,0.12444859724597199,0.00035095037274070066,0.018733669494808022,0.013463208647036776,-2.108416874740748,0.23014245278486728,0.2864565902955723,0.16447534715287004,0.21829794502530364,4.517665825508027,0.36987266258083873,0.5367852394415897,0.8959894226531512,0.8552797644089188,0.8751614291863969,48,23.96551724137931,26.06896551724138,3.4827586206896552,0.9578841932452264,0.961000915871175,0.010731651473987289,21.006880278587,23.004744950027657,3.282131141739791,0.594109195402299,0.37617235640238317
l7_species,FIN,MNAR,0.2,0,0.009570681309661,348437909,0.15578931973038596,0.39470155780080973,0.25436010232683337,0.4798364406615033,0.6943158836333928,0.5094533236444819,0.6644120815649147,0.1488745821202943,0.00015346134234614544,0.012387951499184417,0.00542354166027677,0.3287736336385322,0.6560215744754653,0.651500528349053,0.6558071772492537,0.13490801743777356,0.0003104728939865105,0.01762024103088577,0.011640976967307148,-4.673051099448039,0.2694200692497856,0.27974074216484224,0.16706780326270607,0.2660488979731896,4.116875367932284,0.30643010380563757,0.5003312295236265,0.9060585432266848,0.8938885157824042,0.8999323867478024,39,22.27777777777778,22.444444444444443,1.9444444444444444,0.9623223252543363,0.9582090634575238,0.008355775852014044,19.83347642094547,19.759804692652537,1.5401781909171117,0.5868945868945867,0.391011987958827
l7_species,FIN,MNAR,0.2,1,0.009570681309661,4032088164,0.20000303965353491,0.4472169939230115,0.2931051891904846,0.3275130389069896,0.6113348862917047,0.42168239044639966,0.6003760265787924,0.1650802712490621,0.00018419967779213596,0.013572018191563699,0.00634187215559437,0.18458167050327035,0.6194093094905774,0.6091188673723473,0.6181611029958191,0.14157102241092,0.0004082954865125296,0.020206322933986026,0.015372912461583954,-6.837447202245042,0.24829979175789088,0.19648278648731135,0.14244766867855127,0.2882479073323806,4.625985974226863,0.3583157767910819,0.537625811147719,0.8794788273615635,0.9090909090909091,0.8940397350993377,39,22.166666666666668,21.27777777777778,2.4444444444444446,0.9607993133128675,0.9570312257408126,0.010738571472798683,19.641618143234087,18.72457829736417,2.3645301491094317,0.6125356125356125,0.3485915318517311
l7_species,FIN,MNAR,0.2,4,0.009570681309661,3727861315,0.13682959144321244,0.36990484106485066,0.24940714339691486,0.4993656124376131,0.7068490142724014,0.5226968217645864,0.6713096101065388,0.15679175367333603,0.0001344600457320765,0.011595690825995514,0.005257385585505469,0.3173942042866882,0.6650973888259166,0.6645512463992994,0.6649845243183067,0.16332408847720675,0.0002609503295905031,0.016153957087676786,0.011013165606800036,-7.205677642571889,0.2548180982239869,0.24165348889100818,0.1419246533131852,0.32226992928785636,3.8939320228235355,0.29704228558105894,0.49188070707398385,0.8914996544574982,0.8989547038327527,0.8952116585704372,48,26.166666666666668,24.944444444444443,2.3333333333333335,0.9596071637519474,0.9552543043921491,0.011542129138763913,22.972781035460322,21.6431295328792,2.7546305782231872,0.582175925925926,0.4238557246619682
l7_species,FIN,MNAR,0.2,5,0.009570681309661,356449278,0.17588265078636295,0.4193836558407623,0.27160067843131963,0.4199266157821898,0.6517884861810886,0.5072442447717366,0.6186224771964502,0.16180102646159966,0.00017218281282253657,0.01312184487115042,0.006173909242904007,0.2772995478578647,0.6123222921407033,0.6203078004287713,0.6104555903134244,0.1538310505988954,0.0003526468003274068,0.018778892414820603,0.013159761918185506,-3.5540551504044275,0.2070483786142141,0.2879771306096815,0.13454967661568143,0.29147156755626374,4.3714443803691845,0.34882587222407635,0.5338389366488415,0.8993797381116472,0.8723262032085561,0.8856464200882253,48,23.77777777777778,25.555555555555557,4.0,0.9597385384852084,0.9607058117501442,0.01037985029257138,20.985607316918315,22.509776603525715,3.6310917790199824,0.5856481481481483,0.40403352888439803
l7_species,FIN,MNAR,0.2,6,0.009570681309661,169209769,0.1326412886007028,0.3641995175734075,0.2457237596995612,0.5230747926488856,0.7234960639028668,0.5163799781391196,0.6811842565314543,0.14808301488612471,0.00013220566317492953,0.01149807215036197,0.005263185290108859,0.35164232222299163,0.6792289114630372,0.6768449889276088,0.6791921872230533,0.1501582970088479,0.00026276708797710803,0.01621009216436193,0.011525809497379276,-5.46028934333867,0.2411540901886301,0.23024147419773391,0.14905436920679266,0.2910223259549148,3.8010639616997617,0.2973699688911505,0.4823684941926481,0.8941256830601093,0.9058823529411765,0.8999656239257476,48,25.72222222222222,25.27777777777778,2.2222222222222223,0.9566703890606978,0.9597559115228207,0.014303640184629417,22.390682508521493,22.235839007142236,2.42317212575279,0.5439814814814814,0.4578441412407257
l7_species,FIN,MNAR,0.2,7,0.009570681309661,4108238208,0.15867044262253097,0.39833458627456764,0.2653780592674159,0.48434638685847586,0.6962431639149784,0.5527398017454838,0.6460936317856864,0.13898851236154064,0.0001801063204148423,0.013420369607981828,0.0057010019741996374,0.3155235382778012,0.638391608188986,0.6513306580968641,0.637243233393,0.10419674987036463,0.0004026738068052065,0.020066733835011778,0.013173960033429914,-1.7698451764380905,0.23122642255572629,0.2884203823109266,0.18492498776485614,0.19304995644257553,4.163975800526792,0.32210661154227954,0.5026019400095764,0.911096256684492,0.9026490066225166,0.9068529607451763,40,21.555555555555557,22.61111111111111,2.7222222222222223,0.9569851170950385,0.9605555524720457,0.00935243514966761,18.88560363251848,20.060062643973524,2.77868024462137,0.5944444444444446,0.3877263286023564
l7_species,FIN,MNAR,0.2,8,0.009570681309661,4029718241,0.1542795675965737,0.3927843779945604,0.2547732076938402,0.4867000145086974,0.697754870478306,0.48983612800247234,0.6588862113052973,0.14733625736225847,0.0001643651248523098,0.012820496279485822,0.006032763407133612,0.31743100994198603,0.6461887141688121,0.6369295551341261,0.6457200790828174,0.14010786027928743,0.00034405172642603933,0.018548631389567246,0.013667842078463803,-2.498494142129549,0.3194077946162347,0.2616938957559645,0.23260450391878232,0.26070294995972065,4.113306306052092,0.3408511325030491,0.5190488560057411,0.8966216216216216,0.8906040268456376,0.8936026936026935,49,24.666666666666668,24.166666666666668,3.388888888888889,0.9559819594955559,0.9566003067061271,0.011373981440884855,21.454204349874697,21.10592321517117,2.9977111034895456,0.5782312925170069,0.4280113041099964
l7_species,RUS,MNAR,0.2,0,0.0108655864637232,711562060,0.14559347569029896,0.3815671313023423,0.24014956211535743,0.34782435706913306,0.6123192514582647,0.5118778297322313,0.5933263682153339,0.1827401672230133,0.0002499540256456159,0.01580993439725845,0.00769453903883479,-0.23303855374115168,0.5536231305484302,0.5748751132690473,0.5363372207790283,0.24718177817845144,0.0005435158444962354,0.023313426271061817,0.02056728074415354,-14.520236167017961,0.14265605132804807,0.22386638820722252,0.06555649673180693,0.5840388684521866,3.826697163235277,0.43474145569416556,0.5644604496174025,0.8434622467771639,0.950207468879668,0.8936585365853658,42,23.5,20.0,4.166666666666667,0.9555289241035312,0.949697493106267,0.009716132567451055,20.466234101811626,17.19427513481536,3.820883658846163,0.5992063492063492,0.4017488567544185
l7_species,RUS,MNAR,0.2,1,0.0108655864637232,2679576916,0.11149448095628715,0.33390789292301426,0.2346332788538642,0.4470573504207255,0.6686700981540522,0.5317953562758001,0.6201133859746533,0.15198647069010143,0.00020008973634013646,0.014145307926663755,0.0073343262689678735,-0.09406443524536101,0.6102480897497049,0.6387861263424409,0.5906135829909634,0.21310759098812723,0.0004971372272456665,0.022296574338800716,0.020166880680712453,-15.19176183642028,0.029472715199749797,0.16491956315691766,0.013923412499700307,0.5234399679614639,3.5079854134357507,0.41438943419668495,0.5355572427438281,0.8364312267657993,0.9635974304068522,0.8955223880597015,42,24.333333333333332,19.833333333333332,4.5,0.9613857888253315,0.956369196369098,0.008577612819222813,21.51574042152917,17.394366310511014,4.135264179861887,0.6190476190476191,0.40133288530465955
l7_species,RUS,MNAR,0.2,2,0.0108655864637232,1263146172,0.1368054712484485,0.3698722363850097,0.22362271978284157,0.399485262479248,0.6418702123313469,0.542662122860423,0.6170433663343481,0.16136345148097375,0.00023292536664936878,0.015261892629990842,0.006927463604574603,-0.1006652013587277,0.5672857738146405,0.6171089554429671,0.5564952903393078,0.21842767433954538,0.0005202316122017759,0.02280858637008826,0.018355620922799114,-8.991703318461756,0.05185217616308298,0.10457146042936794,0.02955344688069305,0.4976950120558307,3.815020361673327,0.39140169365846517,0.5433135752591665,0.8625235404896422,0.9443298969072165,0.9015748031496064,42,23.166666666666668,20.166666666666668,5.0,0.9614171061487863,0.9512666276793483,0.010150478469437932,20.52222892186346,17.450859212467282,4.386392121318538,0.6031746031746031,0.36889116459008925
l7_species,RUS,MNAR,0.2,3,0.0108655864637232,1778721402,0.09976136638332499,0.3158502277715262,0.2353902779074314,0.5026086173137492,0.7135918389094549,0.5319564550687262,0.6447415480861446,0.14137612577936895,0.00026828746678281057,0.01637948310487271,0.008790089690413967,-0.484984772686323,0.5568428852865152,0.5607688456517369,0.5206885589756688,0.24455017132901852,0.0006219964994938233,0.024939857647825966,0.023700491976243257,-21.82112005432891,0.3017622580542747,0.29710907252811625,0.11484156971048202,0.5808769102195971,3.32199866961626,0.4966400675083891,0.5936358266961331,0.8043087971274686,0.9613733905579399,0.8758553274682307,42,23.833333333333332,18.166666666666668,6.666666666666667,0.9630526852610711,0.9498656214377115,0.014953797786432485,21.20421160036206,15.756779878765728,5.975381689394697,0.6587301587301587,0.332897284035804
l7_species,RUS,MNAR,0.2,4,0.0108655864637232,1177036429,0.10508660994883279,0.32417064942531854,0.229830369747506,0.5120887502512212,0.7195972479544899,0.5860773993777895,0.6550878748415417,0.1711511773512439,0.00016786103649105695,0.012956119654088447,0.006322705606868721,0.1277309074988937,0.6547096553548555,0.6625086994723814,0.6436588798197407,0.24318120980361058,0.0003956275406419697,0.019890388147091792,0.01704108051133837,-16.796294790706177,0.1352203372780678,0.26015646211654775,0.05910532753604146,0.6803745461571555,3.429694774971066,0.35723286678808264,0.5077609602694492,0.8633776091081594,0.9538784067085954,0.9063745019920318,42,24.0,20.5,3.5,0.9626733818958441,0.9496341702445451,0.01737031657020403,21.35183855814248,17.612028006912336,3.7398105512301423,0.6071428571428572,0.40667257249918537
l7_species,RUS,MNAR,0.2,6,0.0108655864637232,4181660729,0.12984622330813667,0.36034181454299286,0.23237097438871543,0.48073493399147904,0.6945286790112468,0.4529348952107225,0.6363272429745781,0.14947124840000756,0.0002456879596351238,0.01567443650135863,0.007005300533697691,0.02212305724188457,0.5990534564337214,0.6188821483954516,0.5909940126567924,0.18070780062221464,0.0006260198015416394,0.025020387717652165,0.020195397696853606,-4.525769218144873,0.21781618693820565,0.25175885815630344,0.15141682976158197,0.39907496828747085,3.778646954257526,0.3957994801539195,0.5550508825387207,0.86996336996337,0.9481037924151696,0.9073543457497611,42,21.833333333333332,17.5,4.333333333333333,0.9575964838969132,0.9520763588291324,0.014479209344870125,19.19329239528972,15.257459660310724,3.935832734978996,0.623015873015873,0.3756174940650747
l7_species,RUS,MNAR,0.2,7,0.0108655864637232,2621051045,0.14539977486198552,0.38131322408485324,0.24995767411864075,0.3527052327960053,0.603109015633031,0.5343708010140766,0.568897604507663,0.1825832773177989,0.0002762725396896401,0.016621448182683723,0.00813121940674853,-0.3572931011212619,0.5283209715627288,0.5625330385892398,0.5079566296806453,0.25986946020529966,0.0006127477613067727,0.024753742369726092,0.022043275429843356,-17.4203301878929,0.0947720244092065,0.11618873739583092,0.04074165291317544,0.6201211059876236,3.941452648794274,0.4594138964812919,0.5843461044490262,0.8375912408759124,0.9503105590062112,0.8903976721629486,42,23.666666666666668,18.833333333333332,5.5,0.956421764234785,0.9487036923754372,0.014120736534014577,20.63069360092008,16.235167554793005,4.562618006600303,0.6825396825396824,0.3357099768390091
