Taxonomic Level,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l5_family,B,MCAR,0.8,8,1.53400113516084e-05,1117133206,53.15901579481348,7.291022959421639,4.7236580927606155,-5.297076130275284,-0.26456111092021817,-0.16424015266284045,-0.2083625627816559,0.6720447269651636,0.005642611709094245,0.07511731963465047,0.02054654483213518,-0.8891579462241772,0.19074408435134943,-0.057906592746478754,0.1888319878552631,0.17997516668684815,0.009813236868382083,0.09906178308703151,0.036664850819612,-0.3452091858433073,0.26177173990996544,0.046212209225671895,0.251489156304106,0.23737860711018105,50.97139578858627,0.7602221587890017,0.7705057690799151,0.6344586728754366,0.3520671834625323,0.45284586622351475,16535,26.848484848484848,46.15151515151515,27.484848484848484,0.5414221985218638,0.5961162220103686,0.2509550497647518,5.936808147041574,20.447058609452295,17.133365489793484,0.7614866536547819,0.30945505333839196
l5_family,B,MCAR,0.8,9,1.53400113516084e-05,1537435999,25.374593571175144,5.037320078293134,3.3905593645894276,-2.011374325250545,0.35404828776391023,0.3138707683763213,0.29921385840678866,0.46047966066019547,0.005027073041090824,0.07090185499047838,0.016876146990647475,-0.6610101394341992,0.3930885564300267,0.21228493143639635,0.3802241273473219,0.1698752462465637,0.008356456045394279,0.0914136534954942,0.03392806586106829,-0.13492596543564295,0.47958314389174794,0.2648946902889579,0.47432136128923075,0.2190516368814879,36.6051377180011,0.6244174386539565,0.6380899563675615,0.6753048780487805,0.43093385214007784,0.5261282660332542,16535,27.113636363636363,39.04545454545455,26.522727272727273,0.5372176434890333,0.48651669801491876,0.16822285118706207,5.884862780054513,10.075583243359123,7.885435239176087,0.6242928223877724,0.3199276318880179
l5_family,C,MCAR,0.8,1,1.542638528939899e-05,316450703,20.265051760436755,4.501672107166042,2.928638107739588,-1.4043612799479703,0.138918265683184,0.2096783115764913,0.13339386120140964,0.4110116330147138,0.008805876231357883,0.09383963038800762,0.01923676508537855,-1.8718264884582112,0.18687597771224507,0.30557597799160036,0.1694564427696486,0.21379776656841157,0.011650053691843316,0.10793541444698916,0.03684612130725201,-0.5484021076275862,0.27645646694999404,0.2029009822394283,0.2718712396719822,0.24594481685214067,32.79668198675183,0.7117603081590065,0.7195963390239771,0.7164948453608248,0.45536445536445536,0.5568352528793189,17410,26.865384615384617,34.15384615384615,16.134615384615383,0.5362772698324801,0.28317620293344126,0.2589114759679535,5.851327645023961,3.4293777260226213,2.7336084256075663,0.7127722794150135,0.39123652442760226
l5_family,C,MCAR,0.8,2,1.542638528939899e-05,944434941,21.95620842446949,4.685745236829408,3.150824628027864,-1.6080649430677525,0.026095983854905115,0.07720259620717482,0.025249695629657707,0.4278178765206846,0.008881543212069314,0.09424193977242465,0.019869012573523314,-1.893357148701441,0.15709942716855493,0.03893404889134629,0.14343529379537423,0.21471436062896174,0.01197099500743044,0.10941204233278182,0.03630382472755958,-0.5734132301472723,0.24311206154495482,0.023358614673858625,0.23766577578402795,0.24930733415239928,34.91620733938532,0.7351534652203626,0.7444613233580503,0.642379679144385,0.39080927206181376,0.48596713021491783,18651,26.557692307692307,38.0,22.28846153846154,0.5373785288736663,0.3433831720965351,0.2766889777439124,5.843073872643993,7.688793895351783,6.59006996840049,0.7355534658896409,0.3037251033786078
l5_family,C,MCAR,0.8,3,1.542638528939899e-05,4077813837,33.27014519319739,5.768027842616347,3.874427402840717,-2.9535452774537543,-0.049763178321778664,-0.01312233129754512,-0.04387299098048636,0.5270198091158677,0.003925628159695654,0.06265483349028751,0.01937225455678998,-0.2962330214472988,0.3400354922268907,-0.05548599230466325,0.33997811883167633,0.14274846788666676,0.008800182269790478,0.0938092866926856,0.03586438539020249,-0.18524946111431317,0.37520999834003604,0.06878042803745144,0.36559596240998465,0.21375474477441797,41.33857764997804,0.7167734186012292,0.7285510104687769,0.6226252158894646,0.29512893982808025,0.4004443210219384,18651,26.846153846153847,48.94230769230769,27.71153846153846,0.5386040499014271,0.64336913363052,0.2301403790016853,5.88825163115825,21.622621807937012,17.537806887308317,0.7169516586035807,0.33751703942818234
l5_family,C,MCAR,0.8,4,1.542638528939899e-05,1283970882,24.925105771066907,4.992504959543546,3.441923949922122,-1.9666869109837726,-0.18386480776360897,-0.09618812064659471,-0.17997813956071845,0.45881594720499014,0.006023237902680438,0.07760952198461499,0.020252697361054294,-0.9684063946591379,0.1809326797365091,-0.08316150673867163,0.1784449024814065,0.17682020268137388,0.010061889993100087,0.10030897264502357,0.03555258378133161,-0.33028084261649093,0.2617625719759422,-0.11764375208895564,0.25024775338748306,0.2285649918281801,37.89967773933254,0.7493498023590088,0.7578265737808041,0.554368932038835,0.23258655804480652,0.3276901004304161,18651,26.596153846153847,47.03846153846154,26.096153846153847,0.5364534225611979,0.5336955776608074,0.26600711679465056,5.830928311198748,17.71474571751822,14.466078974462619,0.7498102803314318,0.2982534350881116
l5_family,C,MCAR,0.8,5,1.542638528939899e-05,3619652332,29.268738242377975,5.410058986959197,3.2800800820558385,-2.460186344851124,0.01676063037208963,0.03129650599453102,0.015124420628630416,0.4985190488959965,0.004419620281244415,0.06648022473822132,0.01577326034836295,-0.4627807250622826,0.37066014630987193,0.10632200513347481,0.3672721630926089,0.15146397648017798,0.008144060722584072,0.09024444981595307,0.030838299522162133,-0.08295621740451309,0.4432229451565396,0.12387676472860716,0.4373090194442249,0.2056331817930017,36.89832128492889,0.5836106328894293,0.5975236356055276,0.5957696827262045,0.26040061633281975,0.36240171551107936,17728,26.341463414634145,41.4390243902439,20.75609756097561,0.5431960924220937,0.5072706773203519,0.16549099063510714,5.924078568337775,11.700283678729045,7.815280510979831,0.5831563132869595,0.35456047509746086
l5_family,C,MCAR,0.8,6,1.542638528939899e-05,1041448132,24.050854528811715,4.904167057596195,3.2727873707544513,-1.8512916498789256,0.07415508898958473,0.10946779025569935,0.0695381039193993,0.44808958227814566,0.004285599128708118,0.06546448753872681,0.019068932157825607,-0.4236460481005524,0.3117333555357151,0.06762368955611635,0.31156504350720926,0.1491497906316782,0.0073450682802598385,0.08570337379741733,0.035777873719507004,0.012674840913876495,0.4208503649675393,0.14604847909997296,0.39789671029408374,0.1952857763585422,35.58859097028718,0.7055504898395473,0.7158339562275802,0.6745562130177515,0.29411764705882354,0.40962989579590375,17728,26.536585365853657,51.65853658536585,32.048780487804876,0.5420823596527218,0.6252805992252383,0.25666423275108513,5.924473147005954,23.860161483014778,20.184116492920484,0.7057789248921371,0.3403965162767015
l5_family,C,MCAR,0.8,7,1.542638528939899e-05,4285269039,14.387330192473602,3.793063431116543,2.233705165208564,-0.7078661019114272,0.46458122637025867,0.41227828259602933,0.4367657847148328,0.34656898683149795,0.0037351008407326405,0.061115471369634716,0.014215590579350804,-0.22106706865141534,0.4798196524473133,0.43055319747287346,0.47507883882797997,0.1392412909937616,0.008075621716571384,0.08986446303501393,0.03307194795491168,-0.05763512518147085,0.5035654778527457,0.36166267054194956,0.501431409566502,0.20477452197676696,26.463910169944125,0.5259768514359798,0.5369257557703587,0.7862149532710281,0.47194950911640954,0.5898334794040316,13925,26.133333333333333,35.93333333333333,18.6,0.5409984119872464,0.4824935991793841,0.11740075768570009,5.860776492725011,7.927077156011063,4.8221945194734515,0.527145421903052,0.43740736298652405
l5_family,C,MCAR,0.8,8,1.542638528939899e-05,3318272397,21.151698547640073,4.599097579704096,3.10109037676524,-1.519628909555924,0.06495059383600336,0.020691692241671847,0.06278307110519854,0.41990677277874777,0.005490230650056012,0.07409609065298932,0.01781810585165983,-0.801518896732361,0.2799010298330286,0.12697947360912792,0.27454881134603387,0.1688154421277875,0.009045035074895545,0.09510538930520995,0.034750936846146066,-0.1956620016890751,0.36652621201631724,0.16754890825102783,0.35946995334598814,0.216708056678912,33.54766282302581,0.6592699165114139,0.6706813662141459,0.6649395509499136,0.31262687779131143,0.4252968793151063,18651,26.51923076923077,44.98076923076923,21.03846153846154,0.5379365426418288,0.4740743199688379,0.17274458792232264,5.850666349831643,9.422820574348247,5.721516639015061,0.6595099046040013,0.37807190626844106
l5_family,C,MCAR,0.8,9,1.542638528939899e-05,711975228,30.726540106867645,5.543152542269394,3.642737575455192,-2.649641099048096,0.09972908152265345,0.16502469025460004,0.08640521471608587,0.5061008719007023,0.008300254073509093,0.09110573019030742,0.021190662030256636,-1.6940982284108315,0.12974769260756794,0.09433844703615812,0.1216407287218435,0.20756903619221073,0.013244565820354054,0.1150850373434968,0.03977456672421328,-0.7500055557910272,0.1762584684538656,0.12382920634578616,0.17248505010880533,0.26223387525908565,42.195332705128685,0.7840544951194957,0.7947128607079808,0.6687179487179488,0.5337699549733934,0.5936717505121785,18651,26.826923076923077,32.40384615384615,23.576923076923077,0.5347122422069864,0.41720120649273473,0.26152630447730574,5.82446242516986,11.276717563012019,10.160732981441615,0.7844743321661448,0.2892214654376669
l5_family,D,MCAR,0.8,0,1.505502612047032e-05,2351926288,37.040367005515044,6.086079773180355,4.230622047330252,-3.155235493084909,-0.16193330971162026,-0.11450781326681998,-0.1446848693900551,0.5592586155737838,0.004888980009261349,0.0699212414739709,0.021510528574516165,-0.7619688211449618,0.1969970817632138,-0.12027740926480422,0.19623880841469613,0.17069593037059527,0.009728878371222407,0.09863507677911751,0.03802615587403396,-0.5332832516839279,0.22579504205303003,-0.10177910204435328,0.22055235474071122,0.24082382809834757,46.99214341780323,0.7958895572570981,0.8031692443162733,0.5684931506849316,0.3358624178047547,0.42225755166931644,19623,28.84090909090909,42.97727272727273,25.045454545454547,0.5612252949178885,0.6092710461844614,0.22931130367514568,6.641019636219361,18.907208887783018,15.756237431246236,0.7960348014621061,0.29094489963904296
l5_family,D,MCAR,0.8,1,1.505502612047032e-05,4212255692,32.41832327248736,5.693709096229571,3.532869257031464,-2.626325939120449,-0.008990466960360015,0.10170908159363416,-0.008055533412701248,0.5084846978082013,0.004982240525638372,0.07058498796230238,0.019245445434258896,-0.8020608448819762,0.24136290207382985,0.14011357219156198,0.23845329560047876,0.17145417877529356,0.012308877036843866,0.11094537861868725,0.03950017611037122,-0.9303738979503571,0.2126729618457062,0.14737104019099373,0.20806602735191765,0.2695247848312781,38.79437210139729,0.7120814810675792,0.7196491691386492,0.6762589928057554,0.37769964841788045,0.48469223332259104,19623,28.568181818181817,41.97727272727273,25.09090909090909,0.5641455614941289,0.5845317875427234,0.23833823346285457,6.68309091542602,19.748197134503297,16.37624978959011,0.7121223703168359,0.37543061191488186
l5_family,D,MCAR,0.8,2,1.505502612047032e-05,172134037,30.8793548590298,5.5569195476477615,3.5239840993224036,-2.460287752470817,0.2450266344372989,0.18054685388163635,0.20605506903049495,0.4962685148072113,0.010057148779789086,0.10028533681345986,0.022504836672727523,-2.53213620412805,0.09080579196534609,0.21516667530924255,0.07971525729090853,0.23082719437083835,0.0177347806049894,0.13317199632426255,0.04472544971522199,-1.6950568566771684,0.09180475134040778,0.23617302007817048,0.0863322027887998,0.3065585187185336,41.26268922596581,0.8326789568909182,0.8348081621248873,0.6908060453400504,0.5515334338863751,0.6133631534805704,19623,28.75,33.63636363636363,22.977272727272727,0.5581585241925662,0.32919300908932636,0.28043350897493136,6.591001511101592,4.930856472406609,5.205246052872269,0.8328804788443989,0.339500765514579
l5_family,D,MCAR,0.8,3,1.505502612047032e-05,86564228,22.465715078710712,4.739801164469952,2.5440245403837323,-1.5151403755156325,0.3127149571631951,0.4555609780023211,0.2824146471188202,0.42329460849737943,0.004284791523265857,0.06545831897677985,0.01349271270186758,-0.5746290507186593,0.4247473169769998,0.4260039525856262,0.41104560478291835,0.1596616089605518,0.00434709248285089,0.0659324842763481,0.02447319918729517,0.3141504096869083,0.6293334095542056,0.5012716625989417,0.6180063149330387,0.1608381534879078,29.78132953721925,0.49923036996910036,0.5298624364070738,0.7482014388489209,0.48307896483078966,0.5870967741935483,19623,28.242424242424242,34.72727272727273,14.545454545454545,0.5685750010424199,0.4839971278145298,0.1623121241782628,6.755088792044042,7.678388011066407,4.37360349351569,0.4995714676191668,0.4640667890772311
l5_family,D,MCAR,0.8,4,1.505502612047032e-05,3596526241,38.882094004558624,6.235550818055982,4.178768865476943,-3.381140128034783,-0.0767351791649812,-0.08317346387717975,-0.06584830180891685,0.556874634759007,0.005938927420010294,0.07706443680460069,0.02026221926017953,-1.100793127167638,0.2222547628130129,-0.04191129154893067,0.21504126878687832,0.17737954818323198,0.01250626633592278,0.1118314192699117,0.038477532952693405,-0.9009351457256338,0.23480582750349963,-0.01414808767643423,0.22822760311923765,0.2574330578787714,46.46230892136961,0.7497021126266428,0.7664272223412071,0.6121863799283154,0.4267866066966517,0.502944640753828,19623,28.34090909090909,39.27272727272727,25.75,0.5588626945205634,0.5764075391795542,0.24725591148690398,6.5373593171539595,17.679354781879738,14.83931612537346,0.7497753100489685,0.2907480802169704
l5_family,D,MCAR,0.8,6,1.505502612047032e-05,2213182621,40.32454701048222,6.350161179882147,4.0465286788042265,-3.5576882465457462,0.15707901341107663,0.23263788053113907,0.12379874365177426,0.5676807860810593,0.009836788526016728,0.09918058542888687,0.020725059516424425,-2.4553158545142315,0.12103099260235001,0.11729187798288811,0.10600782613379765,0.22828438332107723,0.015621195814057147,0.12498478232991866,0.04000037753278461,-1.3697128705890274,0.14213799934963325,0.12694230257352898,0.13576332454034032,0.2877117621645025,45.95704370203384,0.7668272021077039,0.7771900037876779,0.6257521058965102,0.5220883534136547,0.569239189928845,19623,28.613636363636363,28.613636363636363,19.863636363636363,0.5555394530772866,0.3127956788907075,0.2908196877727548,6.495940436917863,5.128034218023395,4.985555931031178,0.7661220830843213,0.2744134175451666
l5_family,D,MCAR,0.8,7,1.505502612047032e-05,2085872335,26.93669478746475,5.190057300980862,3.0558612626658306,-2.0267691213818497,0.38854847217492483,0.37306389026257036,0.32369885398307185,0.4635053659562826,0.005305099735502282,0.07283611559866632,0.015360042247763515,-0.8869262967017837,0.3822364630954172,0.3074812949821256,0.36169072756161036,0.16764720293838303,0.009546351381658129,0.09770543168963601,0.031562953349961266,-0.4618393483449872,0.42848878854944533,0.3721322986167974,0.4180550482563267,0.22491539690219894,36.81396729605119,0.56832156316725,0.5970592044429632,0.7137330754352031,0.5537768884442221,0.6236619718309859,19623,28.386363636363637,36.11363636363637,25.727272727272727,0.5607073292667006,0.4307162955483101,0.19156901156707343,6.58609009786479,8.379451581269894,6.192013081358788,0.5683798696335006,0.36488249348640456
l5_family,D,MCAR,0.8,8,1.505502612047032e-05,521503658,43.16662891595381,6.570131575239099,4.40314619928106,-3.8469482491719447,-0.2049112202453674,-0.19686882287528942,-0.17566191325008046,0.5873453211083597,0.006071743820812208,0.07792139514159259,0.020711403943974832,-1.1788559402199743,0.18671112553020294,-0.10769431725694824,0.18087289029511688,0.17935201290146374,0.008423013028187673,0.09177697439002701,0.033316899340894775,-0.2942588795425214,0.30323608152558024,-0.09707508897917443,0.2893460981169483,0.21126824030608582,48.787780582788876,0.7663219459270688,0.7797246986925654,0.5844051446945338,0.36187157789945246,0.4469720258223179,19623,28.227272727272727,41.02272727272727,23.15909090909091,0.5638471996538912,0.5294204144489991,0.2717278490580357,6.642490879525292,16.808823144431315,14.149644466393568,0.7664058410121704,0.28633496188643814
l5_family,D,MCAR,0.8,9,1.505502612047032e-05,4215971159,58.31182490428358,7.636217971239662,4.788134495220169,-5.597387833432821,-0.18187713726759047,-0.1396099611409661,-0.13740044583552874,0.6836557537329447,0.004931210481757168,0.07022257814803703,0.021221006779256563,-0.7521826798362989,0.1961530711161257,-0.1702063554080537,0.19549710860435848,0.16163161246144203,0.01090309751003824,0.104417898418031,0.037223401283133534,-0.6601878387623754,0.21322286401233354,-0.05486401110852983,0.2081210940856584,0.24036732308789438,51.603931322765014,0.7851772508324928,0.795233431506989,0.531986531986532,0.23629112662013957,0.3272350707628582,19623,28.295454545454547,49.75,26.227272727272727,0.5578146314611292,0.6456177088783847,0.27852426917061995,6.517939473784384,22.55862025386154,18.740487570444984,0.7851605027495562,0.3178580187206352
l5_family,A,MCAR,0.9,0,1.4153880994168601e-05,4240821466,40.21572172192543,6.3415866880399445,4.515213931543804,-3.6768825637690368,-0.21468831370197666,-0.18213315950712178,-0.18685061660734087,0.532236589685363,0.007105228895522603,0.08429251980764725,0.02327669249299534,-1.1935378329570727,0.09977905542789617,-0.10309031501528507,0.0981900059609597,0.1925088123864332,0.013458283151010181,0.11600984075073192,0.04478688088508976,-0.7269912080183896,0.11251848876563326,-0.050660749248371974,0.1102362303018018,0.26497889890873394,48.20103205434306,0.8612376222408276,0.8612720076896114,0.5370370370370371,0.2889800703399766,0.3757621951219512,18073,27.756756756756758,45.486486486486484,26.54054054054054,0.521338630108146,0.5093568296573826,0.2369257680433525,5.640937628690099,13.614254480232326,10.975566938235627,0.8613221753818224,0.25719933612199825
l5_family,A,MCAR,0.9,1,1.4153880994168601e-05,2738666888,21.343246532548463,4.619875164173645,3.348334074083313,-1.4842862776393124,-0.04889684733442384,-0.013383814685487994,-0.048297748839702864,0.38773681148114575,0.005836014853474524,0.07639381423567307,0.02124669789472432,-0.8110063295045402,0.17713929461479533,-0.014507467177501383,0.17641296276393423,0.17446960282761656,0.01221256274243174,0.11051046440238925,0.04204360785826303,-0.5675823338673853,0.18783932773370157,-0.07368114685392486,0.18485053565338203,0.25241612003737696,36.586018182594884,0.7861278221047996,0.7952598799415407,0.6165011459129106,0.2954961552544855,0.39950495049504947,19037,27.559322033898304,45.76271186440678,25.25423728813559,0.5204097832366136,0.5120710661885322,0.17625115068259964,5.611632060908884,12.410230457796095,9.205605427149393,0.7863171005971423,0.3133300744247419
l5_family,A,MCAR,0.9,2,1.4153880994168601e-05,1918602201,11.713111194522076,3.422442285053479,2.2922008262039903,-0.35900805438987793,0.5309439418182647,0.4717069795640842,0.5099008127866147,0.29012281076122604,0.0027884834586856624,0.052806093007205734,0.012591828391706021,0.13126337298557,0.5909092173733512,0.3460424130166929,0.5899801262198399,0.12059952976589575,0.006758705422780889,0.08221134607084893,0.028481045020898044,0.11617260861038314,0.5804866767319415,0.3742333218401191,0.5791079353954521,0.18777831683607596,25.598417957440724,0.4658976504931229,0.5024328066876618,0.7081218274111675,0.3292035398230089,0.44945630285944416,19037,27.945945945945947,42.91891891891892,23.35135135135135,0.5219098693107631,0.5061364785348708,0.1092439485038918,5.669833772921336,9.401449504613002,5.58099103177286,0.4656437179944035,0.4261272686538494
l5_family,A,MCAR,0.9,3,1.4153880994168601e-05,787562474,19.328275139859397,4.396393424144318,2.9231210582390648,-1.2466241869864594,0.1298594029775747,0.21278410275243592,0.1265647615672802,0.3983386556925596,0.005019628991020243,0.0708493400888127,0.01886845837155346,-0.5628799979886248,0.2752975318491896,0.19628896325509346,0.2745889894400375,0.1567765016898305,0.010188118703728996,0.10093621106287375,0.03865711374653119,-0.29764807437352103,0.3044080547358753,0.23148511660977322,0.2999416387528579,0.22337915449356313,32.195604357775686,0.6981329597474778,0.7064911247610303,0.710455764075067,0.3549107142857143,0.47335516522774645,19037,27.208333333333332,45.770833333333336,28.395833333333332,0.5234007473838497,0.541230698894465,0.1357962732369723,5.632541640383774,11.340252664641,7.533295170740224,0.6986570012782125,0.36397845032111437
l5_family,A,MCAR,0.9,4,1.4153880994168601e-05,1588399282,23.435854409951197,4.841059223966507,3.411772935987522,-1.7245658949649845,0.12821700942548325,0.13866225247826736,0.11991600026095167,0.4063003438379512,0.006877722891018851,0.08293203778407264,0.022387532379808436,-1.1403100435380988,0.17513602395577868,0.0817564682288041,0.17064475668993723,0.1835132796649544,0.014175441904992418,0.11906066480997164,0.046723328519201586,-0.8075812048016899,0.18443749035457105,0.06078052968723173,0.18176637472899326,0.2634898849346187,37.68310324438821,0.828338698052912,0.828906570022749,0.6645008860011813,0.4090909090909091,0.5064145847400405,19037,27.305084745762713,40.49152542372882,24.033898305084747,0.5224745041389158,0.4788010156049155,0.18379025590856884,5.621006979588161,10.197330215732258,7.864362126983905,0.828631665543371,0.32060669387464996
l5_family,A,MCAR,0.9,5,1.4153880994168601e-05,810877297,33.92616625612971,5.824617262630199,4.0251768237679295,-2.9292006576127827,-0.15439956651382414,-0.17190222223905638,-0.14014554914157457,0.4909818474983394,0.00539411175421333,0.07344461691787445,0.02163137950032232,-0.6973502604207287,0.1978808952368177,-0.13640665479863623,0.19758668402632587,0.1677341715646973,0.009262616854529369,0.09624248986040089,0.03691034019155531,-0.19531736760423213,0.29391285545385976,-0.021776930199511213,0.27331380000160255,0.2198293052796508,43.178514165694864,0.8003610415119259,0.8060560761793831,0.536036036036036,0.20695652173913043,0.2986198243412798,17354,27.18918918918919,52.270270270270274,33.08108108108108,0.5263381151769954,0.6214175791309561,0.2769203922319525,5.6770015946753905,24.154816922757416,20.634791332782516,0.8000320823301116,0.2802129516763486
l5_family,A,MCAR,0.9,6,1.4153880994168601e-05,4047137480,32.30419132614975,5.683677623348262,4.006644365904066,-2.763721623162573,-0.25799831801303325,-0.09957011683648558,-0.24264830420571687,0.5149740447341978,0.006118440519820925,0.07822046100491178,0.02235985795996831,-0.9049768575287596,0.12861514803610222,-0.09437072479187925,0.12815335926545504,0.17308743061746956,0.010429741324624625,0.10212610501054382,0.04041117798815733,-0.32259605874659525,0.19089387584894105,-0.05084032898816851,0.17681529256859965,0.2260124760851769,43.05958409091544,0.8273147445188275,0.831755702731427,0.5489964580873672,0.2684757505773672,0.3606048856145794,19037,27.027027027027028,47.08108108108108,25.513513513513512,0.5238125517731393,0.5289426711448996,0.19023527400811868,5.609236332143524,14.077931778256499,10.516792819178463,0.827648576243418,0.28406755486258917
l5_family,A,MCAR,0.9,7,1.4153880994168601e-05,1618333422,33.69083772758189,5.804380908209065,4.053678943466857,-2.918679438300893,0.034186321986741715,-0.06412574252736723,0.02950853645146177,0.5312022645476896,0.0040892936346422805,0.06394758505715661,0.019701600723747662,-0.2617304695351279,0.36243088917800637,-0.052030065676012476,0.36241029948238773,0.14150419275898016,0.00717539993995597,0.08470773246850591,0.03148747085157438,0.08131036185365503,0.48569977502116946,0.21584399774084415,0.458242460730378,0.18746782093767816,42.81799741302327,0.7289592267786635,0.738318686245938,0.5612903225806452,0.30562060889929743,0.39575435936315395,16424,27.756756756756758,44.027027027027025,25.18918918918919,0.5172640817406675,0.6038977427285903,0.15683253263139632,5.572591770095464,18.320043148440263,14.545336262820431,0.7300325166861943,0.2684886511793599
l5_family,A,MCAR,0.9,8,1.4153880994168601e-05,3950516775,23.548456315452803,4.8526751710219385,3.1859930938930456,-1.736586340666857,0.4077360512731686,0.3882454670761681,0.3474817361498107,0.40727524686315286,0.005307769394288738,0.07285443977060518,0.01659837261570495,-0.6373328136164815,0.41172764678339957,0.2712506959536574,0.39716187150864163,0.1612134168856074,0.009493523664647554,0.09743471488462187,0.03399259387303452,-0.20668511362334008,0.4784375667248879,0.39422485945256547,0.4720881524192962,0.21563008953933047,35.638905150890416,0.6141397867810832,0.6358738037259236,0.7152852529601722,0.5967669510552313,0.6506731946144431,19037,27.375,31.770833333333332,22.6875,0.521718475008116,0.4527869664557889,0.1508939911273331,5.610966247676292,8.015449573487484,6.427086899350376,0.6145050865857716,0.34270801687735203
l5_family,A,MCAR,0.9,9,1.4153880994168601e-05,1581815004,31.31512055354277,5.595991471896895,4.006428956206771,-2.6377226486636616,0.10344973341585674,0.03566861397440058,0.08962056112192804,0.5121309902417107,0.0077709317225893885,0.08815288833946049,0.022809943367316454,-1.4012087172857006,0.09179537038941389,0.021260593382986078,0.08908321663572091,0.1950660575016016,0.017106101866580268,0.1307902972952515,0.046867087195936026,-1.1706086193909946,0.07933541403204124,0.07147779458992026,0.07765445593035841,0.2894484122014084,44.035140551719074,0.8439679045907088,0.8433905667398862,0.621256038647343,0.3736199883788495,0.46661828737300437,19037,27.324324324324323,43.78378378378378,31.37837837837838,0.5193662521604869,0.5043870165980453,0.28562344040352133,5.571850461550944,17.55769054678987,15.359868175703143,0.8442449909067549,0.25933686761141184
l5_family,B,MCAR,0.9,0,1.53400113516084e-05,1326297311,34.3471784292171,5.860646587981321,3.781300792497818,-3.0916808417321047,-0.23457370710799952,-0.14708338166627224,-0.21431728622090573,0.542210207985207,0.003830483830468674,0.061890902647066585,0.020945273235694634,-0.2839012819092408,0.2304627781453098,-0.026498931215020487,0.2254962571429729,0.14914584749394938,0.009106241733529686,0.0954266301067458,0.04002137259370933,-0.25062721212992844,0.2361007984573369,0.01946087256218176,0.22110600141490394,0.2299947569898154,40.518911079460985,0.7749751097207015,0.7843192158071575,0.58679706601467,0.1895734597156398,0.2865671641791045,16354,26.925925925925927,56.851851851851855,31.85185185185185,0.5389858539048623,0.6963653322474708,0.23907015117608857,5.901382079879012,25.387710678113216,20.4537245654715,0.7745098039215685,0.3298798378457989
l5_family,B,MCAR,0.9,1,1.53400113516084e-05,3430224279,18.65389497758262,4.319015510227142,2.73764956197182,-1.1951911313550672,0.36236015534913335,0.44018386265988313,0.33327243198537077,0.40346624209373916,0.004330500965110634,0.06580654196286745,0.015996063019481758,-0.45066363737911885,0.4278015589398341,0.23646041657572922,0.41922004040541583,0.15866130653810875,0.008730797046749826,0.09343873418850357,0.03378815669624351,-0.22649673450802021,0.4605886752515194,0.3274281736458186,0.4557432726780727,0.22531622536133714,30.403487506544433,0.5918543317208251,0.604009786286676,0.6628029504741834,0.3590182648401826,0.4657534246575342,16474,27.657894736842106,45.26315789473684,30.763157894736842,0.5379285901050824,0.5177976200284791,0.2093028855424432,5.962585679788038,14.10485772573388,11.266209131071202,0.592522188073072,0.3381490222931043
l5_family,B,MCAR,0.9,2,1.53400113516084e-05,22398918,20.2646273312993,4.501624965642884,3.2788759486728303,-1.4212261564185895,-0.10777090689282387,-0.13899664573123136,-0.1073762151605505,0.41647742655189907,0.002681605974896961,0.051784225154934596,0.019709571697040705,0.09401925437299807,0.41613005979240564,-0.2050060926421116,0.3905056799243029,0.12479058823221534,0.006321749203905424,0.07950942839629413,0.03215236800818823,0.12695773314651693,0.477211494047196,-0.025772110445968104,0.42044390646912805,0.19163153557816023,34.83912043281738,0.729254152790506,0.7345725625533092,0.5274390243902439,0.136327817178881,0.21665623043206012,16354,26.74074074074074,56.2962962962963,33.7037037037037,0.5408355175271018,0.7795580664277976,0.28136125399315276,5.913632193405012,36.07749885775002,30.91851494884148,0.7295440236616706,0.33051931813493063
l5_family,B,MCAR,0.9,3,1.53400113516084e-05,596800028,52.1828835758633,7.2237721154437935,5.0351047676928715,-5.151729740626345,-0.011502258576803853,0.03254486730420553,-0.00851675574988942,0.6603511551192259,0.0068953241771474,0.08303808871323688,0.02234440831990277,-1.3041763763260303,0.19967622782864816,-0.03622927088703316,0.19063641932012132,0.1989527039863692,0.014130434686554779,0.11887150493938729,0.04384941194861534,-0.9428963816039202,0.22532889490774155,0.06744048343500486,0.2180913339224559,0.28484801492834033,54.40127249248259,0.8267431078364025,0.826278858572264,0.6114369501466276,0.46959459459459457,0.5312101910828025,16535,26.92105263157895,35.55263157894737,25.31578947368421,0.5428523974084465,0.5035915045055153,0.25708186231106456,5.965219155800134,13.353696869700068,11.426618384324144,0.8267534575780244,0.241727916055682
