Taxonomic Level,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l5_family,D,MNAR,0.8,0,1.505502612047032e-05,920839425,27.955552920541145,5.287301099856253,3.253323045686762,-2.108872137406616,0.27669628257263634,0.24739233321586676,0.23803733416291212,0.48077698938294017,0.007487636438716327,0.08653112988235116,0.017973450723144907,-1.743418373161722,0.28513947689507535,0.2557936367670983,0.2537704692062995,0.19916907666805525,0.011268456055844584,0.10615298420602495,0.0354328878912407,-0.7953709497670964,0.3549876377567467,0.2184592917293693,0.3404363738517946,0.24436298687155938,39.0165969128078,0.6650176767563616,0.6812969141148099,0.6851008458035134,0.6656131479140329,0.6752164155177942,18622,28.714285714285715,25.02857142857143,22.085714285714285,0.5672141331545143,0.3593568896552821,0.2505935727597449,6.7735802461748635,5.417539048868239,5.894789720058236,0.6647084094082268,0.32624000900257527
l5_family,D,MNAR,0.8,1,1.505502612047032e-05,3873171470,35.47105818348342,5.955758405399217,3.4459954954026335,-2.954848027656698,0.184014694530953,0.11638538680069763,0.15110428132874873,0.5496668229133505,0.007667794579062687,0.08756594417387782,0.019802296301886187,-1.78987846301301,0.17355921091688734,0.15095827485237756,0.159273177349779,0.2127017016002577,0.015791661645781805,0.12566487833035053,0.041477799735906075,-1.5360749158791953,0.1618124316526577,0.15118658571481922,0.15222901456605623,0.30528355227165416,40.54899038257128,0.7326849631697888,0.7408464483437998,0.6173708920187794,0.35709436524100474,0.45247311827956993,19623,29.242424242424242,40.121212121212125,24.151515151515152,0.5633735009982748,0.38778292565053124,0.2141268490137784,6.727604974436094,6.179625426756165,4.461523404006771,0.733352482167648,0.33471955248761565
l5_family,D,MNAR,0.8,2,1.505502612047032e-05,4149860796,53.53434291462819,7.316716675847726,4.939355622017698,-4.949105765802152,-0.2502944818464968,-0.18939003735617385,-0.2009333072420359,0.6534296721148554,0.006828045604305328,0.08263198898916405,0.0220168078006481,-1.4683325776921152,0.13236473195345427,-0.09984675708496957,0.12658381591420106,0.2007168977668845,0.013620252821319795,0.11670583884844749,0.040304236900650735,-1.1350977631490395,0.14409067169294365,0.005427938642277607,0.13934351479506785,0.2835189396422812,54.323348276964346,0.8146218886239798,0.8213481011192908,0.5822393822393822,0.4064690026954178,0.47873015873015873,19623,28.609756097560975,39.8780487804878,26.682926829268293,0.5664610484802436,0.5680496986661377,0.2839546553280577,6.731889506328895,18.54347762398919,16.344046605829405,0.8146338977531344,0.2614837767562153
l5_family,D,MNAR,0.8,3,1.505502612047032e-05,2656369157,50.05744794664541,7.075128828978693,4.134350742997322,-4.574365803672072,0.039944213669118565,0.10350806914067205,0.030275545117577234,0.6508169852600707,0.00536364710140231,0.07323692443980911,0.01643996520402805,-0.9337728437898707,0.32305253627968783,0.25282616061046936,0.3095661775308705,0.1778958543219126,0.008856261473551036,0.09410771208328803,0.03298905340300509,-0.38796983272165364,0.38004928649127384,0.1988149781245909,0.3760662958403499,0.22862025589536178,47.12143315421087,0.6082787125490378,0.621808610343764,0.6912891986062718,0.5359265262020529,0.6037735849056605,19623,28.75609756097561,32.90243902439025,15.75609756097561,0.5638805505312922,0.46186731465348585,0.14186044818092253,6.699683539853239,5.836896010894125,3.093670415776646,0.6089059254757049,0.40763396592081935
l5_family,D,MNAR,0.8,4,1.505502612047032e-05,4096746572,12.26007369560072,3.5014388036349744,1.7061745366202767,-0.3742838651957274,0.5772701744615535,0.6182075028175199,0.543685553505598,0.31301560325105254,0.004487607724892511,0.06698960908150242,0.010604783561226126,-0.584619893239227,0.48767581454779046,0.45945938827689237,0.46189418092052925,0.16272083828477996,0.008805590446963394,0.09383810764803067,0.024127712132383173,-0.3373883797379631,0.5135433960598152,0.46356133697107915,0.49722848908893785,0.22796529326143322,22.915543939618257,0.39237699176536656,0.427234885014916,0.7231686541737649,0.4791196388261851,0.5763747454175153,19623,28.46153846153846,34.69230769230769,22.435897435897434,0.5591009895582955,0.4158934507006607,0.14841940118551145,6.564362629186817,5.245694965308562,2.6774814207202935,0.39382749442373355,0.42028983733077296
l5_family,D,MNAR,0.8,5,1.505502612047032e-05,32150879,38.95921635187871,6.2417318391515915,3.9039274632214456,-3.3735641545062833,0.25572217205515596,0.28983265942721526,0.1979224316131027,0.5766589022813504,0.007628746618213363,0.08734269642170067,0.018804074669022612,-1.7438097497785958,0.26844246272005057,0.20706924316764658,0.24023817921337456,0.2121594225531407,0.011742722684886641,0.1083638439927573,0.03624852349534663,-0.8359300254902018,0.3345550683457476,0.2751648509346462,0.3209021968149469,0.2632533423137881,46.13980577234797,0.6957507627538367,0.7100036862332942,0.6578512396694215,0.6012084592145015,0.6282557221783742,19623,28.772727272727273,29.045454545454547,23.681818181818183,0.5597745889092208,0.3652004173708699,0.22041198547023275,6.585408594188658,4.626553675662534,4.2265054822847645,0.6964392433739628,0.2825622690744403
l5_family,D,MNAR,0.8,6,1.505502612047032e-05,2617588352,41.09849441121478,6.410810745234551,4.031229975562194,-3.5970640550964825,-0.10381459470354411,-0.06804584064989212,-0.08825770808219645,0.572526469020841,0.01027023646285962,0.10134217514371606,0.019962932674379583,-2.6522557771506374,0.1336039774748892,0.04604065690924609,0.11451576162104683,0.24616479957250445,0.013613341637635267,0.11667622567445035,0.035470909245265796,-1.1070387450398167,0.1883305862593004,0.011933682892169336,0.1813929571030169,0.2834469989769816,47.47844014507336,0.7386285089520446,0.7463756977155894,0.5945807770961146,0.6004130098089829,0.5974826611867454,19623,28.790697674418606,22.372093023255815,21.348837209302324,0.5613794722017567,0.30817046684395283,0.35799959941376785,6.632225254761363,2.96512503453527,3.9863944538038756,0.739055616984815,0.21204042828410657
l5_family,D,MNAR,0.8,7,1.505502612047032e-05,3055865781,13.301686065655154,3.6471476616193037,2.2989620416571968,-0.4719017230050515,0.3379071659314604,0.24664120495159528,0.33627503679036014,0.3366013077428988,0.006952983356070435,0.08338455106355394,0.015635685527711662,-1.6116618096170527,0.3067285533702996,0.29348308345412505,0.274745288700536,0.20254490562190977,0.00992390932609608,0.09961882014005226,0.029858002692801224,-0.6370321658663132,0.3880213226581522,0.2752880808562938,0.3750955948046813,0.24200864783808945,27.21627029623938,0.5785203645253315,0.6009591131286095,0.629951690821256,0.3537710255018991,0.453092425295344,19623,28.878048780487806,34.707317073170735,17.4390243902439,0.5729677302449208,0.32975687777483403,0.2444202524346308,6.9067588389254855,3.788304945809171,3.1860862032863646,0.578560748151435,0.38962174375683845
l5_family,D,MNAR,0.8,8,1.505502612047032e-05,2883142970,20.521797452496603,4.530099055483953,2.5970975423930542,-1.2979421707563361,0.4110230664768622,0.4286443789578305,0.36720889166278525,0.4045668667537593,0.007412238603803576,0.0860943587222971,0.017604351231097326,-1.6713970968753404,0.24763566259075687,0.3580198116425737,0.22477952344499452,0.19816375859603336,0.012203589393425366,0.11046985739750625,0.036297121018814764,-0.9055874584567449,0.28683717682377846,0.3388750360617835,0.2772643879149079,0.2542987773823529,32.586170135513484,0.651360995550601,0.671023425906209,0.7039426523297491,0.5165702261967385,0.595873786407767,19623,28.61904761904762,32.357142857142854,20.071428571428573,0.5636563034720109,0.3818825649087435,0.20294141327722848,6.673539678032437,5.101293279889984,4.495872673797356,0.6516636211636977,0.3991794323743334
l5_family,D,MNAR,0.8,9,1.505502612047032e-05,3124707306,44.04101723468017,6.6363406508918885,3.7143499836003095,-3.901298304729691,0.03884373114058624,0.1750561694163581,0.030939760560160734,0.5926677344045651,0.00913666307597593,0.09558589370809864,0.020221936720859587,-2.3334800088598726,0.14982180092872593,0.17552657441136552,0.1315210759381817,0.22001046580828024,0.01853464780706319,0.13614201337964407,0.043132426510343755,-1.957897966017431,0.13807451777376759,0.16303816649625238,0.12570800914422117,0.3133954217777143,44.26180006354247,0.7482116586718046,0.7553116900871859,0.6336386344712739,0.4573317307692308,0.5312390924956369,19623,28.864864864864863,33.027027027027025,24.27027027027027,0.5662106409723417,0.364512226518203,0.3023176355566367,6.7845473372958365,8.952893696140244,8.919340277647944,0.7485011383497853,0.31055460029828824
l5_family,A,MNAR,0.9,0,1.4153880994168601e-05,119100271,32.811705571761024,5.728150274893373,4.021557892358405,-2.8103705420785143,0.20476773020057748,0.15559564110900478,0.16910816937843384,0.48075210786984046,0.007158480061678384,0.08460780142326346,0.020842853451404117,-1.226648023904906,0.2144760505156062,0.12523938104083926,0.20549387329578797,0.1932288583588167,0.014819469862205703,0.12173524494658769,0.044907315252873795,-0.9093614988471588,0.22068714442534149,0.10292125537938242,0.2160178056464672,0.278054556800442,44.50937724595752,0.7711855777019524,0.7828034786359298,0.6581196581196581,0.5202702702702703,0.5811320754716981,19037,27.583333333333332,33.5,23.166666666666668,0.5233245314497991,0.44113490508930503,0.18220045566433454,5.658646570833859,8.059172062056769,6.52223541748176,0.7712415296527815,0.2820955741476489
l5_family,A,MNAR,0.9,1,1.4153880994168601e-05,801107933,23.639832142722526,4.86208105061223,3.589919005821175,-1.7543158682409512,-0.05373365052459263,-0.03255849140884307,-0.05221512440111404,0.444965364152252,0.0054053988573092415,0.07352141767749885,0.022491928306340683,-0.6599022838627235,0.18025568530438071,-0.04973675289144535,0.18024208983836615,0.16268931578341106,0.011555916811102894,0.10749845027302903,0.043297341640030754,-0.4759270759886005,0.19546524239370738,-0.016167844599995828,0.19049671269475776,0.2379018657278485,38.38783557046877,0.8322013473346054,0.8320599648281043,0.5578231292517006,0.18413173652694612,0.27687113111986494,19037,27.862068965517242,56.93103448275862,34.6551724137931,0.5155845667844946,0.6245615378411581,0.2693528459457364,5.5595159925763165,23.387618372274346,19.537092113931173,0.831866437952952,0.3107712331280115
l5_family,A,MNAR,0.9,2,1.4153880994168601e-05,3746236693,25.891430512501138,5.088362262310059,3.629438916409022,-2.0001123463682027,-0.020817218739426036,-0.058404926751948284,-0.01972094080659802,0.46103503205922475,0.0037502525389423343,0.06123930550669508,0.019374395464183604,-0.16495698889577382,0.33633453094496635,-0.02366495132609759,0.3327539011322503,0.13551127041154237,0.008437762871782753,0.09185729623597003,0.03569805114719795,-0.0790683142326325,0.36771954460548567,0.0009600780674432071,0.3506045597957907,0.20328685762213067,38.556339367848615,0.7168526321747932,0.7293246784944327,0.6084229390681004,0.2520415738678545,0.3564304461942257,19037,27.482758620689655,50.86206896551724,28.551724137931036,0.5221851501443964,0.6415488935437546,0.19183202975534916,5.638251981779392,19.91569879375295,15.55750717312587,0.7169550041389453,0.32420446220003285
l5_family,A,MNAR,0.9,3,1.4153880994168601e-05,337154049,15.145741307494516,3.891752986443836,2.6257545827086846,-0.7580408531117615,0.3412679659870962,0.3598949082298466,0.33135041636828044,0.32662698458560396,0.0060049232704625,0.07749143998186186,0.017536827739294804,-0.8661743286920052,0.30539562560821826,0.22404451572765693,0.2960445984956875,0.17147424176477402,0.013421888626159598,0.11585287491538394,0.03917199945036492,-0.7396382398990307,0.30067774782128187,0.2205107298031044,0.2945801490476345,0.2563908132843103,30.078800827130124,0.6488626263539077,0.6655468887301321,0.7181171319102354,0.5091191307722157,0.5958219800181653,19037,27.785714285714285,36.517857142857146,23.553571428571427,0.5219197196718242,0.4290891466317402,0.18351328338943404,5.657814880594062,8.355503521731672,6.0690375888813275,0.6493229350362828,0.3738019046945476
l5_family,A,MNAR,0.9,4,1.4153880994168601e-05,2154562666,25.94615337368216,5.093736680834823,3.5777727798559047,-2.011811368329215,0.010493623995802451,0.05201733147212196,0.009858057555546028,0.4314887138586282,0.008937668347251708,0.09453924236660513,0.021924145276408197,-1.7733961558282685,0.12226202167546925,0.11881369341087429,0.11401350504035744,0.20919787921897276,0.017457560068187647,0.1321270603176641,0.04623313888936098,-1.267161428348683,0.11887293158505143,0.05976325670811813,0.11533329243829683,0.2924067657056705,39.608478972896386,0.8111933752271031,0.8168891340042433,0.6364932287954383,0.40535633227417156,0.49528563505268997,19037,27.916666666666668,38.0,17.458333333333332,0.5206099676628139,0.34478804873217056,0.2520254784912683,5.647819151243705,6.9884566963617845,5.907115482274301,0.8120414631156869,0.3283866012674735
l5_family,A,MNAR,0.9,6,1.4153880994168601e-05,1872232057,27.36461480986148,5.231119842812003,3.561338773600317,-2.1805165193633598,-0.03852503089943622,-0.060543385418976,-0.036110216404410866,0.4390373454366876,0.007269334146769035,0.0852603902569595,0.02130113747224775,-1.2499811559775105,0.1415201996103218,0.0252626390160331,0.13761066742427197,0.18866549357326304,0.01180159136028793,0.10863512949450528,0.03988803200529828,-0.5157822578279139,0.18946296280010366,0.018404450660925935,0.18491758171279743,0.24041741927151783,39.42715688733941,0.7881420864731665,0.8002031113021947,0.630391506303915,0.3547423450336072,0.4540023894862604,19037,27.603448275862068,43.327586206896555,26.344827586206897,0.5219684435053499,0.5049286173367346,0.23890346819158914,5.639931417891885,14.747445724646138,12.167839732746543,0.7882834335314352,0.3103961603481038
l5_family,A,MNAR,0.9,7,1.4153880994168601e-05,1069621784,33.190026494086126,5.76107858773738,3.7740388990651637,-2.8356594293216766,-0.07356453013502637,-0.035870127200529504,-0.06587403475023745,0.5279189768242907,0.007791334345806266,0.08826853542348069,0.02352708202796419,-1.4263459934597105,0.06527818622880387,-0.03688124859974969,0.0635572347746921,0.2034393776342327,0.015350264462611271,0.12389618421328104,0.048208709209208035,-0.9358041039580318,0.057025109310925734,-0.0819413033631593,0.05609445079670179,0.28559327456450295,43.71023534759582,0.8705020350346749,0.8730317210325849,0.5860927152317881,0.2689969604863222,0.36875,16424,26.785714285714285,45.107142857142854,25.892857142857142,0.5265885295079922,0.45835131359788617,0.2277454035476358,5.653175251027889,11.473256554488957,8.902284846245427,0.8703878470530929,0.28598072314946166
l5_family,A,MNAR,0.9,8,1.4153880994168601e-05,2548841338,26.48631001750183,5.146485210073165,3.5569283207255293,-2.074049853780093,0.13113629148260114,0.07957144076238039,0.11860489373061936,0.431934131286332,0.0059672628868832345,0.0772480607321843,0.02057867937763391,-0.8632235372426618,0.2526827936126593,0.0693601670345294,0.24794506405202557,0.17093568844443946,0.01248937947245945,0.1117558923388805,0.04051882137478075,-0.6280706874185931,0.27358331765440963,0.08034230318315688,0.26935251247227643,0.24732410235162205,39.136195292260965,0.7614111369724547,0.7643327715563091,0.6679139382600561,0.408466819221968,0.5069222577209798,18900,27.894736842105264,43.60526315789474,29.289473684210527,0.5227913506564067,0.5617393791210007,0.22095947246017902,5.681164438331626,17.109299575912512,14.247302279062454,0.7619590643274853,0.3237618244932486
l5_family,A,MNAR,0.9,9,1.4153880994168601e-05,660066133,24.648638994297084,4.964739569634754,3.7920336129236643,-1.85844234825263,-0.026223252642126545,-0.13862151991376256,-0.025149258963746635,0.4569263562982855,0.007122290766188379,0.08439366543875422,0.023990845510416737,-1.1825138890713411,0.10604730810414191,-0.11024848549247297,0.10433008669838045,0.18674759165977103,0.012570312066966127,0.11211740305129318,0.043441987399708046,-0.5862190178995916,0.14790185115092405,-0.13586509960490617,0.14257141643548157,0.2481239431705181,40.499281494259385,0.8876612838854193,0.8853729176998716,0.5944540727902946,0.2640492686682063,0.3656716417910448,19037,27.535714285714285,47.07142857142857,25.464285714285715,0.5178441680911449,0.49596095378735977,0.24500747458511737,5.567331742636676,14.168723214543496,11.309064153510068,0.8879231421517496,0.3020219421917812
l5_family,B,MNAR,0.9,0,1.53400113516084e-05,2546722831,18.214247627503923,4.267815322563047,2.7136652554254046,-1.1416414702055881,0.37319211600629393,0.30158521852271986,0.343911601795176,0.3940649098561244,0.0057830710331988,0.07604650572642244,0.01650619489151723,-0.9158273839840809,0.3393053342054709,0.3634494432983214,0.32425117276930177,0.1822014231955085,0.011318024251901926,0.10638620329677118,0.03610763121505191,-0.5693714981722307,0.36531370738405583,0.3437601286912259,0.35818048234534483,0.25492988282011,30.961805320431992,0.6107292109861375,0.6225870761315767,0.73642081189251,0.5940959409594095,0.6576461577738064,16535,27.574468085106382,30.06382978723404,18.659574468085108,0.5377222606097425,0.43185803448509114,0.17161351894436425,5.957807812190585,6.50895753840379,4.866797091192496,0.6121495988522091,0.4005478575953657
l5_family,B,MNAR,0.9,1,1.53400113516084e-05,650185996,35.915658348407895,5.9929674075876544,4.241770929966272,-3.2522424811649504,-0.3070271898383576,-0.17693236661080258,-0.28176280195285097,0.5556882948417339,0.008139976330720422,0.09022181737651055,0.023525128652749718,-1.652670848081177,0.04743472269720255,-0.02804790824968653,0.045532180393633125,0.21616435064647413,0.01250882589943566,0.11184286253237469,0.044051442370065134,-0.6825747392107298,0.06159529354760283,0.024585487503016805,0.059180074375845805,0.2680055021806506,45.38844677320343,0.8704297601517396,0.8709195237341518,0.5159235668789809,0.24865694551036072,0.3355774210253754,16535,27.142857142857142,47.535714285714285,26.75,0.5351738600965882,0.44533463590114514,0.23745835558852768,5.839731660998313,11.975480436048844,9.613402360614291,0.8701067000734373,0.24931695578998217
l5_family,B,MNAR,0.9,2,1.53400113516084e-05,3636210246,41.62503001057121,6.451746276053578,4.400636311671778,-3.8920737335010696,-0.028211098188450495,0.018643369206914166,-0.022945067607062174,0.5897774788354332,0.006582144666769043,0.08113041764202279,0.02241377302062009,-1.1895540229301647,0.1617970840951736,0.039471894429592855,0.15744462112097335,0.19438207472676153,0.015378727118401488,0.12401099595762259,0.049044510793285034,-1.1466758848390155,0.13836623893456057,0.02765427841265246,0.1350517083086116,0.2971636141548567,48.492250706568214,0.8293096017629433,0.8386979782903448,0.6229221347331584,0.44168734491315137,0.5168784029038114,16535,27.6,34.68571428571428,21.714285714285715,0.5392307419300036,0.46012593843842503,0.16118470659873316,5.981434996092525,7.535244438099832,5.530792595928336,0.8288409866516911,0.28507756194774014
l5_family,B,MNAR,0.9,3,1.53400113516084e-05,97128814,27.073231189768908,5.203194325582018,3.4921672354619835,-2.1886860002320523,0.2623587575790848,0.19307513003874735,0.22505356171893803,0.48043229331746373,0.006639656189404074,0.08148408549774658,0.018228792058730348,-1.2101604656281562,0.27095234677973123,0.18652665653281494,0.2560741095959431,0.1952294349839599,0.012931172528735919,0.11371531351905037,0.0388149883707436,-0.792818664455271,0.29392651871464964,0.2359714747947568,0.2864493771906775,0.27249239705825096,39.24243734305772,0.6744653061730229,0.6849119645029532,0.6719745222929936,0.5695006747638327,0.616508400292184,16535,27.4375,28.125,15.9375,0.5390837444432741,0.4092227364058836,0.2222685957389855,5.960350762162708,6.779781053638435,5.118817533949586,0.674682491684306,0.3386483229033728
l5_family,B,MNAR,0.9,4,1.53400113516084e-05,1091067196,31.74543487480591,5.63430873087426,3.4719015376282747,-2.7265721920428443,-0.13989371336496004,-0.025981329620983477,-0.1285563035533156,0.5202388562586966,0.004357140286852953,0.06600863797150304,0.018587646971949444,-0.4555551062097518,0.2898258283877523,0.060099613165573634,0.28974184161324806,0.15815148463062373,0.008131905928614038,0.09017708094972934,0.03575412234523258,-0.13717140046887688,0.34625156324507006,0.14803358635022276,0.3349113960358761,0.21608847733239656,38.072572344026824,0.6877429379621294,0.703289436783914,0.5983263598326359,0.2065479056331247,0.30708661417322836,16535,27.622222222222224,51.86666666666667,25.622222222222224,0.5400671889912654,0.5550244842237229,0.15127581922524475,6.002026232844855,13.029356664415069,8.386050461388903,0.6877021805597554,0.3616754331526103
l5_family,B,MNAR,0.9,5,1.53400113516084e-05,774044463,15.438484893479613,3.9291837439192907,2.65471329353681,-0.8228427672364838,0.1793109671496889,0.1277356601799777,0.1784365883630634,0.3643272633210021,0.00277999071989452,0.0527256173021665,0.015459454443534682,0.0909615177925065,0.516251007884149,0.11952883753513567,0.5150961754692233,0.12632641591549962,0.005236281465631972,0.07236215492667401,0.02807394713294411,0.28673741365239624,0.5987899662535479,0.20485546479208236,0.5788415137057404,0.17339913545563596,28.29593872770387,0.5719998144107832,0.5852314148761392,0.6778846153846154,0.24394463667820068,0.35877862595419846,16535,27.52,50.76,26.36,0.5341357174666154,0.5998023932844372,0.17121466161281573,5.864842298025923,17.05671380496436,12.618939453392395,0.572864832174176,0.3874295128217264
l5_family,B,MNAR,0.9,6,1.53400113516084e-05,2225881318,23.08841177986466,4.805040247476046,2.728583374156933,-1.709351490121636,0.2573789479857651,0.39798495844861004,0.23197921604568275,0.44886885151666744,0.004000754518670041,0.06325151791593654,0.014085032564345307,-0.3551896327896611,0.4663323047007164,0.28009975650796937,0.4570349657698067,0.15242468345706384,0.007914193726905445,0.08896175429309747,0.030315651824454077,-0.11124746535554486,0.5059372326592183,0.3243302685215537,0.5015682071630032,0.21441305282946416,31.51054264615651,0.5211462048807763,0.5416233259598459,0.6796116504854369,0.4386750223813787,0.5331882480957563,16474,27.166666666666668,33.166666666666664,19.416666666666668,0.5438643067559821,0.48496332918819857,0.1299408785551209,6.036723123040304,7.606658081103869,4.889472732021477,0.5218779086236899,0.3802271640590999
l5_family,B,MNAR,0.9,7,1.53400113516084e-05,8103023,11.452865313954716,3.3842082255609975,2.7133503452041516,-0.35116418362035895,-0.1423469157874844,-0.0629291770639868,-0.10915210261406147,0.3137952820952089,0.004083732281148184,0.06390408657627604,0.02333774621529311,-0.33758431145912837,0.04785119646091664,-0.07734411344884654,0.04318640671827029,0.15310914566007428,0.009157583870775582,0.09569526566542141,0.041376854827625084,-0.24194188134157235,0.05450821929735637,-0.06854581878016114,0.04064713079479081,0.22931152824837747,28.26032627912818,0.8634966099658451,0.8581720570376514,0.5686274509803921,0.031216361679224973,0.05918367346938776,16535,27.3,70.45,43.55,0.53539465091109,0.835726924818133,0.3675901899011496,5.850529706521802,47.41630978673964,42.30041016663114,0.8647323858482009,0.35380403642389946
l5_family,B,MNAR,0.9,8,1.53400113516084e-05,2335522193,22.324249938601685,4.7248544886167325,3.417250748886996,-1.6130507526430913,-0.07870289007328776,-0.10293965046431328,-0.07748123876254878,0.44137819844543075,0.009440743514034186,0.09716348858513771,0.023650892240656397,-2.1130496051656085,0.0595076550467351,-0.0008724472121784188,0.054727128794958765,0.23279604675776178,0.021640566629320825,0.1471073303045121,0.05317246817019928,-1.9870649193289118,0.02579119948646808,-0.10431298669339133,0.024118162106536695,0.3525086271938296,38.062598733361746,0.8750830129042867,0.8763158702129928,0.6127562642369021,0.41673121611154146,0.4960811433840481,16535,27.75,36.035714285714285,23.142857142857142,0.5373403714868912,0.33626622371339104,0.2505508192818184,5.958298374531429,5.574995182423408,4.8877704362913414,0.8746598125188993,0.271841921965586
l5_family,B,MNAR,0.9,9,1.53400113516084e-05,19855907,16.38542875901125,4.047891890726734,2.712924957532592,-0.9377172459158323,0.4107522756430184,0.3104762464760251,0.3827182844026375,0.38001340054993493,0.0026824054493753873,0.051791943865579976,0.013729298241514431,0.13436517379302693,0.5972290936297893,0.26724190460067593,0.5959119512870565,0.12408940808297801,0.006137628293742974,0.07834301687925334,0.028425016284030862,0.1868856447408519,0.6151096457887797,0.41866024033150984,0.6116294211479913,0.1877308851514217,29.465944015444776,0.507984034936034,0.5316184385376382,0.7269503546099291,0.5269922879177378,0.6110283159463487,16535,27.04,33.0,18.84,0.5326841154492135,0.5792006920748153,0.12005577979422684,5.781576611311866,10.535000188289434,6.944650519491932,0.5072149984880556,0.41273222466949433
l5_family,C,MNAR,0.9,0,1.542638528939899e-05,4142546623,28.469733845756593,5.335703687964371,3.7463137805865863,-2.3755277584424666,-0.1589554878315963,-0.1848991031820774,-0.15069025078069032,0.49166745392732275,0.004801812539632989,0.06929511194617546,0.02097283366696327,-0.591154810027362,0.19756194720235754,-0.08069266038332898,0.19755458549946436,0.1578772220962807,0.00973383032681936,0.09866017599223792,0.03896479643339706,-0.3001610763979705,0.24447051468096462,-0.022765329050469386,0.2315347261841201,0.2248094586084451,40.62049051064206,0.775994845677641,0.7891283936195597,0.5813953488372093,0.25703463203463206,0.3564727954971858,17728,26.512820512820515,49.84615384615385,28.153846153846153,0.5414422226703913,0.629644732845327,0.23789491972157664,5.915963924768135,22.33445961447006,18.558758325812676,0.7763179209478849,0.2952392270363744
l5_family,C,MNAR,0.9,1,1.542638528939899e-05,2427614981,19.106618382251067,4.37111180161879,2.945949620614734,-1.2555807563975834,0.21522373759276212,0.2630845427251548,0.20557637880407198,0.39909121697542604,0.004881217396165607,0.06986570973063687,0.01818042604050246,-0.6057529097727796,0.32574793219286435,0.1911506362388225,0.3217966179844501,0.15917723288513735,0.009616616429147653,0.0980643484103558,0.03687591646050491,-0.28835686363779334,0.37085402099985365,0.21817317439879552,0.36672964467105473,0.22345179149747788,32.97520232311466,0.6726757634985909,0.6855353695083547,0.7125837676842889,0.3700696055684455,0.4871468567065411,17728,26.854545454545455,45.981818181818184,28.10909090909091,0.5390041900652229,0.5093688728096777,0.20710108750814563,5.9058803634544565,14.936277800999092,12.02741705605816,0.6725970216606498,0.3705268924728745
l5_family,C,MNAR,0.9,2,1.542638528939899e-05,1146190058,27.661477833039307,5.259418012769028,3.6303095394801033,-2.265396837162549,-0.2229727245724042,-0.13090984850709297,-0.21557309895643118,0.4846379811739865,0.004261882068209786,0.06528309174824509,0.02079873651524758,-0.4364703054534309,0.23066503984385403,-0.10793987611737504,0.23006672239427256,0.14873651092555032,0.008914081661224664,0.09441441447800576,0.03725454498607523,-0.22618125942131773,0.2823189690337561,-0.03414689848542534,0.26526908663409626,0.21513496393219195,39.48606174359566,0.7695532510641603,0.7745557918664074,0.5268225584594223,0.17698706099815156,0.2649602213766863,17728,26.717391304347824,51.19565217391305,27.565217391304348,0.5445797087141954,0.6702982063388241,0.26957855101114864,5.999975906982589,26.252534562112654,21.75239268053671,0.7696642991681055,0.3194625252421256
l5_family,C,MNAR,0.9,3,1.542638528939899e-05,261620244,17.57871812276627,4.192698191232737,2.7751134809978995,-1.0839021696388436,0.1403023295047748,0.13260412812617547,0.13818948526372432,0.3828016988561274,0.006282940965804289,0.07926500467295948,0.018567870224468444,-1.0664262649078782,0.2190601592300539,0.13904917422410248,0.21276184879514654,0.18059194069757514,0.00833882615538594,0.09131717338697,0.03282276456959776,-0.11094750134102038,0.35790489147228477,0.13627633906316347,0.3395970713333196,0.20807751561677074,30.60137571356649,0.6870111983053326,0.7009785182961084,0.70125,0.3301942319011183,0.4489795918367347,17728,26.694444444444443,47.75,28.444444444444443,0.5389397223831608,0.4820220336390258,0.2430782550185403,5.893875006050775,15.073523932139734,12.06993538881329,0.6868889139590855,0.3531203207569314
l5_family,C,MNAR,0.9,4,1.542638528939899e-05,1585997053,28.082382708979694,5.299281338915654,3.8669738047161064,-2.304462186348605,-0.024899363429206296,-0.018067040998563086,-0.023023119304902057,0.48861012086469074,0.00559641100361481,0.07480916390132167,0.02305784364516769,-0.8443048233141899,0.18546036297132176,-0.10288719096139404,0.18422229504924933,0.17044005922466626,0.012345080559978803,0.1111084180428234,0.04380809798207265,-0.6616736420953058,0.20797013470414466,0.03571044867911472,0.2029794915551174,0.25317271219465376,41.73340212927401,0.8531402148712044,0.8514887532516325,0.6105100463678517,0.3006088280060883,0.4028556858745538,18651,26.928571428571427,48.535714285714285,32.67857142857143,0.539897712748597,0.6024832924314446,0.28494567688097866,5.941834170698843,22.921108088214954,19.81147915313368,0.8531963050621567,0.2806870882552687
