Taxonomic Level,Learning Rate,Dropout Rate,Number of Epochs,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,0.001,0.7,3000,FIN,MNAR,0.3,1,0.009570681309661,117035882,0.21246787259856023,0.4609423744879182,0.23191974680025165,0.3382131940970571,0.6076065435415261,0.5633303769384979,0.5714998141031707,0.16072249063026633,0.0002511902493350648,0.01584898259621307,0.007134189425204221,0.13594001542706602,0.5359074831018522,0.5706813729913068,0.5342750982434914,0.1230526821180238,0.0006189095030271175,0.02487789185254887,0.01753408064879699,-2.1288057768119484,0.08158911149129142,0.17682543716998786,0.06275656883866707,0.23050909869796027,4.804520130517613,0.40308170252403847,0.572542499240552,0.8907198612315698,0.8907198612315698,0.8907198612315698,48,22.48148148148148,22.74074074074074,4.037037037037037,0.9559640319368194,0.956122322444049,0.014590609304355562,19.629422739325474,19.839293796731383,3.5745570877293997,0.6026234567901234,0.3818995605247616
l7_species,0.001,0.7,3000,FIN,MNAR,0.3,2,0.009570681309661,1896156220,0.2166187927949175,0.46542324049720324,0.22827164713497794,0.2895893952563585,0.5853457854040641,0.6223031677105437,0.5587620698143936,0.16669402892426838,0.00024531196192543954,0.015662437930457684,0.007372483043359609,0.03506970851543467,0.5198628618778384,0.5504615010363605,0.5198568411506186,0.13184661197022376,0.0005574556829933017,0.023610499422784384,0.017651444594938937,-3.4021512316689693,0.08862196176590392,0.1603145494397529,0.06336676789501204,0.24052656290834967,4.860399932165391,0.416545291949818,0.5876805352619945,0.8668384879725086,0.8956946293830448,0.8810303427199301,48,23.25925925925926,22.666666666666668,2.5185185185185186,0.9601486049383214,0.954240677423165,0.011919905698758464,20.49485386898321,19.670705719117127,2.595240361993169,0.614969135802469,0.3768712308055224
l7_species,0.001,0.7,3000,FIN,MNAR,0.3,3,0.009570681309661,2633419772,0.18791363280809623,0.4334900607950501,0.2080364676460802,0.3632145644387904,0.6384086711194417,0.5153189920933373,0.6129589338720672,0.17303825588422997,0.0001865829324157892,0.0136595363177448,0.006306037860033911,0.16779342647970785,0.6151705502816817,0.6229333674465494,0.6136010632949659,0.16662775964968307,0.00041467841848121103,0.02036365434987569,0.01566580464761925,-6.3754547625315325,0.13981956503763815,0.21243373561629172,0.08546520962516112,0.3559365800712487,4.557657198565974,0.35629113909191595,0.5342214987557103,0.8777348777348777,0.9220369535826949,0.8993406593406593,40,22.333333333333332,20.62962962962963,2.888888888888889,0.9604256711921516,0.9551863576385955,0.01289947580475452,19.831127664039446,18.03011253428721,2.958122936600626,0.6138888888888888,0.3778313218524565
l7_species,0.001,0.7,3000,FIN,MNAR,0.3,4,0.009570681309661,4007182180,0.20821647190979106,0.45630743135499235,0.22636204648037989,0.30071655134442987,0.5904930481827615,0.5215400214630592,0.5546201184624319,0.15737459648923735,0.0002310355108513979,0.015199852329920771,0.007380800600838429,0.02708729272543975,0.550435643907083,0.5716537727622126,0.5489737659274868,0.1287449595993075,0.0005282945098552548,0.02298465814092641,0.01876645871473723,-4.74392877000668,0.08854039346289741,0.13965444071249525,0.06005554542302725,0.23649387492993507,4.797851892308201,0.41701523394737133,0.5770528051511067,0.8620253164556962,0.9161434977578475,0.8882608695652174,48,23.51851851851852,21.962962962962962,2.888888888888889,0.9551492621224023,0.9588745521849957,0.008786777924702711,20.421967985582903,19.354730630145408,2.4545892523017994,0.5972222222222222,0.3831919772255262
l7_species,0.001,0.7,3000,FIN,MNAR,0.3,5,0.009570681309661,3773344635,0.17237341083074734,0.41517876972546097,0.20549807913261398,0.4211570797638666,0.6665452746462233,0.6350297494343571,0.6277412075871365,0.14097473214118358,0.00022623904445940842,0.015041244777590996,0.006329036505891971,0.14154753366869777,0.576708016826617,0.6296603639260154,0.5766538980596627,0.11169369685894924,0.0005121902706635423,0.02263162103481636,0.015521820888759617,-1.8822822222300433,0.16791944171875872,0.24674779239926406,0.14045345739923457,0.20592878530388045,4.3204217988729825,0.35759056258289634,0.5292908737665103,0.8910117238384716,0.9160714285714285,0.903367818622056,40,21.925925925925927,20.85185185185185,2.6296296296296298,0.963514588096854,0.9544740822256087,0.014000144041441913,19.564683902858384,18.2374397984267,2.674150391820964,0.6064814814814815,0.37656319521744014
l7_species,0.001,0.7,3000,FIN,MNAR,0.3,6,0.009570681309661,2299073648,0.1797479390069697,0.42396690791495706,0.20153091023579667,0.4131691532556272,0.6632810879979905,0.5957562464364956,0.6353735565061691,0.1478297964265178,0.0002220718421980633,0.014902075097048172,0.00638420533144965,0.15645120938321755,0.5843460200918423,0.6238875511983696,0.5842857001358271,0.11570082172051462,0.0005304128961431648,0.02303069465177212,0.016108839967428974,-2.4811281619698473,0.12545697904363504,0.28344018737417404,0.10032158163541854,0.22156443773672324,4.404209379865361,0.3607076012269052,0.5342937783480526,0.8908465835840138,0.9172566371681415,0.9038587311968607,40,21.40740740740741,20.85185185185185,2.8518518518518516,0.9591004637170173,0.9575073534509739,0.012389024289387476,18.95390095645746,18.32622961259511,2.850707435027577,0.5916666666666667,0.3990626947475261
l7_species,0.001,0.7,3000,FIN,MNAR,0.3,7,0.009570681309661,2770289093,0.22219204671056722,0.4713725137410615,0.23074192976645477,0.283041067663635,0.582316043343267,0.5001049254302693,0.5532344106718984,0.1602109583223684,0.0002475502207368517,0.015733728761385575,0.0072332742715411355,0.08561283354683835,0.5343953364303421,0.5596216613755685,0.5343028947878482,0.1168359638261661,0.0005807973528045252,0.02409973760862398,0.017781237237669226,-2.5041969187436335,0.11167989656662894,0.15010925512002565,0.0856776334299378,0.21082943287549663,4.935392918455713,0.40867999634207414,0.5782733703161647,0.8762312633832976,0.9005281690140845,0.888213588018233,49,23.0,22.77777777777778,2.962962962962963,0.9561229468545823,0.9571460916475577,0.010811403111345604,20.00686498334741,19.951977261335877,2.5748416425055534,0.5993953136810278,0.3995341323959394
l7_species,0.001,0.7,3000,FIN,MNAR,0.3,8,0.009570681309661,2397773511,0.18174186059506986,0.42631192875061547,0.2012532281576905,0.3579927043936785,0.6422106136418695,0.577617193290513,0.6172545116051691,0.18108683541510126,0.00020405258898448058,0.014284697721144839,0.007175585528381807,0.03176555310217133,0.608332580717051,0.6120372329146484,0.5992457546479297,0.1874103222672977,0.0004810655717279379,0.021933207055237908,0.01934805570476844,-8.71473998519044,0.17952164659855765,0.24244649194666307,0.10034871358899514,0.39260692612579956,4.498973528496425,0.40542058235357203,0.5520867780113099,0.8526970954356846,0.9417965169569202,0.8950348432055749,49,25.333333333333332,21.074074074074073,4.555555555555555,0.9598975392768538,0.9539828575203074,0.014944027988223507,22.293264482388693,18.329611806086472,4.258901608640049,0.5797430083144369,0.4209102934672625
l7_species,0.001,0.7,3000,FIN,MNAR,0.3,9,0.009570681309661,119310479,0.21646072540805558,0.46525339913648733,0.22695636563286772,0.3265046360670244,0.5985372858730886,0.6377170565323991,0.5629093669128273,0.14950202146987157,0.00028314744815509423,0.016826985712096336,0.007358191996242931,0.15026880529232178,0.515967709021776,0.5704201491353517,0.5098377294772561,0.11634446579294931,0.0007479106634572243,0.027347955379830945,0.018349745630857985,-1.1331893880989679,0.10107535753370113,0.2860327938946402,0.08168888407847387,0.22815468691409108,4.821941235587466,0.4157378477877256,0.5746339319881676,0.8972125435540069,0.8871662360034454,0.8921611087050672,40,20.037037037037038,21.11111111111111,3.5925925925925926,0.9560167195979234,0.9554208858148686,0.01028983011772033,17.646306512714133,18.45198763675288,3.311976712699799,0.6259259259259259,0.3298864535325175
l7_species,0.001,0.7,3000,RUS,MNAR,0.3,0,0.0108655864637232,193953790,0.14561893188876082,0.3816004872753189,0.2009132742448979,0.3885394640081349,0.64078251546259,0.6670738770333166,0.602981347053665,0.15259227869371983,0.000186417051720109,0.01365346299369171,0.005960716848657539,0.20611498058793554,0.6109643543435302,0.6205956221750936,0.6108467128067088,0.14616031028328888,0.00039243371921758287,0.01980993990948945,0.013924807754760186,-3.0276104052464428,0.1711437320204707,0.24057908972349176,0.12795913194713748,0.28556460026090913,3.94123236840241,0.336780501949151,0.5185688283296938,0.887434554973822,0.9174560216508796,0.902195608782435,42,22.333333333333332,22.444444444444443,1.4444444444444444,0.9589879813807287,0.9605038247507949,0.006823313682638517,19.703419280181755,19.873002356868454,1.256753196543838,0.582010582010582,0.38066429017522097
l7_species,0.001,0.7,3000,RUS,MNAR,0.3,1,0.0108655864637232,3992418817,0.14755394971960098,0.3841275175245858,0.1970985338088267,0.3517055425882468,0.6372386453142056,0.38488162502372536,0.6283542818932429,0.15725349863765925,0.0002023142595703373,0.014223721720082171,0.006715616142879183,0.05290250480701575,0.5742386487922755,0.5697083011277536,0.5716204155223001,0.1693895232630877,0.0004087732777685186,0.02021814229271618,0.015442759681624802,-6.109876482534105,0.250452252221011,0.26649045773854707,0.14913526578249983,0.3359033057741037,4.0344431507951155,0.3794323120726739,0.5528892471910267,0.8619791666666666,0.9093406593406593,0.8850267379679144,42,23.88888888888889,21.88888888888889,2.6666666666666665,0.9597032743928734,0.9552621880594949,0.006862742788054593,21.045944298316705,19.102460688797365,2.475838339873704,0.6507936507936508,0.3246059364686815
