Taxonomic Level,Learning Rate,Dropout Rate,Number of Epochs,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,0.001,0.7,3000,EST,MAR,0.2,1,0.0089047562685613,2122250501,0.24103786741419975,0.49095607483175085,0.25749743454471075,0.31798289881033104,0.5836332021726948,0.6418046015948852,0.5470422090203182,0.17061176083513105,0.00023343682244679438,0.015278639417395594,0.007230320809795507,0.17582140362760856,0.5278177014248975,0.565041817615563,0.5207636836634062,0.14336159204097243,0.000541091072399713,0.023261364370984628,0.015997475824712053,-2.0005089603999826,0.11083024760546718,0.15854870863185297,0.07697602903205589,0.27458361809581067,5.119154358531769,0.4085131257534462,0.5756241376587856,0.8983488132094943,0.8525954946131243,0.8748743718592965,46,22.25,24.458333333333332,3.375,0.9562055422628227,0.9588524199260791,0.012505713560326745,19.508642972795446,21.518355874622006,3.3034447795484225,0.6295289855072463,0.3461362002288226
l7_species,0.001,0.7,3000,EST,MAR,0.2,2,0.0089047562685613,2619054329,0.2296859038755876,0.4792555726077555,0.22897274049267546,0.3578448986683561,0.6252714970571148,0.6244645098950574,0.5920993264045286,0.15918014124509827,0.0002724307136826385,0.01650547526376137,0.006716408740574958,0.06204773345653647,0.5674848656736509,0.6033269142698355,0.5659123694909712,0.1402251519479518,0.000658914562258633,0.025669331161108054,0.017481044926753283,-2.440563727183729,0.2961351088786684,0.22547941827127418,0.227091877859573,0.26476935698143816,5.003754328536178,0.3794770938424851,0.5567867711401009,0.89724619810933,0.911482254697286,0.9043082021541011,48,21.964285714285715,21.142857142857142,3.607142857142857,0.9560621877693168,0.9571566297443216,0.012464632286405744,19.23030316575082,18.580447919363454,3.227880192259875,0.5833333333333334,0.4011261382759061
l7_species,0.001,0.7,3000,EST,MAR,0.2,3,0.0089047562685613,1582264630,0.224243598003683,0.47354366008181653,0.22717340934742575,0.34348674191873296,0.6216547214498018,0.6422013946284361,0.5955525552554853,0.13813108653816494,0.0002641743992164983,0.01625344268813528,0.006857159342311549,0.1106504977933036,0.5565792166066903,0.6094686473860091,0.5565770113621343,0.09046498637392852,0.0006082741319661415,0.024663214145081363,0.01709638924304343,-1.2146326863657135,0.2739935450154949,0.24639166936251536,0.23640052961191374,0.15345108735829432,4.879101553803758,0.38742950284060246,0.5463266608636711,0.8926931106471816,0.9094002552105487,0.9009692372524231,53,23.678571428571427,23.178571428571427,4.142857142857143,0.9536654764330293,0.9590951585744313,0.011870490171080503,20.622815197405433,20.38534641121709,3.783762944157847,0.5633423180592992,0.40897780314190374
l7_species,0.001,0.7,3000,EST,MAR,0.2,4,0.0089047562685613,1921557135,0.23551359277662728,0.4852974271275578,0.26094565892102134,0.30739315774710574,0.5839467172979481,0.5402023412379985,0.5109777722238708,0.161696293915873,0.0002659533221446914,0.016308075366047687,0.00700202978306985,-0.022965819691683986,0.5262379017685698,0.5717519521610875,0.5249045524181334,0.13851780051851056,0.0005609984721752829,0.023685406312227004,0.016664560862739108,-2.7829939019477212,0.23147136453424896,0.15036111236010397,0.17192471582057897,0.24086765178541703,5.045796316208461,0.3956146827434465,0.5690630127767359,0.8819985825655563,0.9037763253449528,0.8927546628407461,52,24.272727272727273,22.727272727272727,3.6666666666666665,0.9585099080730628,0.9571921552645071,0.01332176760687185,21.328335493068728,19.928041490697357,3.370920592403422,0.5949883449883451,0.38677963087945255
l7_species,0.001,0.7,3000,EST,MAR,0.2,5,0.0089047562685613,1006029837,0.20530954335253843,0.4531109614129175,0.2663775816871827,0.3917420052309585,0.6331137249264145,0.5248008973195905,0.5639737338765264,0.14489109670414776,0.00022706661237133444,0.015068729620354014,0.006529701276602073,0.12727387571784432,0.5740757834699588,0.6230989355837369,0.5739164708056307,0.11670693454843985,0.0005119559458893064,0.022626443509515728,0.01586297062222808,-2.309817811596638,0.2021495658499196,0.1849971248783356,0.15963950089508486,0.21095564644531656,4.724423399260302,0.3689281221280172,0.5379469943591624,0.8929577464788733,0.906232132647227,0.8995459704880817,46,23.714285714285715,22.285714285714285,4.0,0.9551463432868152,0.9559515635984148,0.009467482448575018,20.701634411334705,19.510441893683566,3.686124478582096,0.6159420289855072,0.3807211941438627
l7_species,0.001,0.7,3000,EST,MAR,0.2,6,0.0089047562685613,3943890368,0.28332224424134983,0.5322802309323068,0.28301550911939344,0.2168611436903386,0.5299350704294619,0.592596691701363,0.5091669089419761,0.1552559730425993,0.000296301086199258,0.01721339845002311,0.008311209598242504,0.10585066945744992,0.4558858654072395,0.5122266711236984,0.4414997803838607,0.09580800117916423,0.0007924160858515111,0.02814988607173235,0.0193691495817386,-1.42244281541974,0.056937242797404905,0.1222316114021052,0.03897059689899906,0.17703239002243001,5.45712431886137,0.4695833423007015,0.6111164221134573,0.891588785046729,0.828125,0.8586858685868587,48,21.55,25.4,5.15,0.9555292807827171,0.9613118994992605,0.01404452110540338,18.82619067700452,22.437535789010145,4.945078976496324,0.6645833333333333,0.3277547063575216
l7_species,0.001,0.7,3000,EST,MAR,0.2,7,0.0089047562685613,2608234063,0.35696022867617294,0.5974614871907418,0.4140923154787586,0.0014423301973672809,0.22403600117227,0.04111460043048414,0.14804115279349014,0.17424924041329012,0.00038924210552332715,0.01972921958728543,0.011372228486110235,-0.21891530282835125,0.2992728723179689,0.22487388048886098,0.29562081332012696,0.10981080226375023,0.001029947399432407,0.0320927935747639,0.025898606780026576,-2.429087250956686,0.26049952532227066,0.1281434211960929,0.1596475032628552,0.19976464979587621,6.290866522006552,0.6425309094652285,0.738872803898222,0.8192972671500279,0.6848484848484848,0.7460639918740478,53,22.84,28.44,9.04,0.9559744184208454,0.9649828310063343,0.01070358198996716,19.986854997213687,25.428341938137898,8.287577156666371,0.7275471698113206,0.24615124359877977
l7_species,0.001,0.7,3000,EST,MAR,0.2,8,0.0089047562685613,111301221,0.24782971586908792,0.49782498517961904,0.2468134244862962,0.3046536784710273,0.592113626047343,0.5545706207400967,0.5647787073717251,0.1593036419642787,0.00028155312368507475,0.016779544799698076,0.007585994501070056,0.0199887882534987,0.5313512841737394,0.569419610949597,0.5308689146789798,0.12995715538261618,0.0007255285134042912,0.02693563649525088,0.02002610593745409,-2.8830288456095317,0.1895245443847467,0.16814692667773026,0.1422055339090174,0.24550110798034253,5.169480170055847,0.42860868931045815,0.574044206053961,0.8897022938018546,0.89013671875,0.8899194532584819,52,23.333333333333332,22.666666666666668,5.083333333333333,0.9568311796059054,0.9601668905548651,0.008485450953555204,20.397679688179764,20.0123810578815,4.20597931134319,0.592948717948718,0.38632567929414247
l7_species,0.001,0.7,3000,EST,MAR,0.2,9,0.0089047562685613,3852890077,0.2400795612892279,0.48997914372882023,0.23587672039222005,0.3154294333052797,0.6046776733892338,0.5868371392446059,0.580594596811982,0.15681159837193287,0.0003006136861591018,0.01733821461855579,0.007560418503588515,-0.11147950459879064,0.5316560573651593,0.5746087293645816,0.525889563810335,0.13428403917616083,0.0007415302042450956,0.027231052205985276,0.020613312379572396,-4.0701445759501045,0.2232119432434272,0.15236575402718183,0.15569366272316237,0.25130447480935497,5.098444693291486,0.4271636454527511,0.5790398293917144,0.8786898503841488,0.9168776371308017,0.8973776584761511,48,23.142857142857142,20.464285714285715,5.464285714285714,0.9545087876759041,0.9579935990906764,0.01506379382402184,20.11391779544342,18.146669490955723,4.847022569856246,0.6145833333333334,0.3821809759380922
l7_species,0.001,0.7,3000,FIN,MAR,0.2,0,0.009570681309661,2257705562,0.1937234454211606,0.4401402565332562,0.216675883273801,0.39766017702546264,0.6472574438805068,0.660512121102167,0.6162171870109259,0.14144100107078755,0.0002258022401738358,0.0150267175448877,0.00644280328161154,0.21949383306892056,0.5813621202527612,0.6253940653205737,0.5796281277754619,0.10389712425587452,0.0005271689305112922,0.022960159636014995,0.015580017883602922,-1.8002538495292417,0.15090198307204078,0.18522773900601572,0.11813774768903092,0.19284935921851226,4.5354312223028135,0.364018385411052,0.5305824300148093,0.9107901444350043,0.8955722639933166,0.9031171019376578,39,20.5,22.142857142857142,3.5,0.9545205048719458,0.9572596195955574,0.015803485275251588,17.93831012437423,19.429210884500232,3.5538383787942562,0.6208791208791208,0.36092847891525925
l7_species,0.001,0.7,3000,FIN,MAR,0.2,1,0.009570681309661,1343149704,0.2203780092915624,0.46944436229606845,0.23572136856361706,0.3490316709657174,0.610582926290148,0.6445637416769409,0.5643147080844912,0.1705538664794579,0.0002624449526744427,0.016200152859601132,0.0075443992263595034,0.13108594857807965,0.5419160968783545,0.5578109157529219,0.5410545573959227,0.1599362827917602,0.0006713818741731566,0.02591103769001073,0.019875406791987335,-3.0317711961682754,0.11381276520969326,0.1900564735491228,0.0796708119550999,0.3385894998071154,4.906551497584031,0.4262585562893119,0.5831599128109887,0.8966942148760331,0.889344262295082,0.8930041152263374,40,19.928571428571427,21.071428571428573,4.428571428571429,0.9522761100335628,0.9575589502804595,0.016576564247988597,17.38875222923388,18.547754517099406,4.146099091242087,0.6428571428571429,0.3276204915952862
l7_species,0.001,0.7,3000,FIN,MAR,0.2,2,0.009570681309661,547471193,0.22678592541628256,0.4762204588384277,0.23285910325724812,0.32290195516409514,0.5957936090344848,0.6790376726573828,0.5597644658303383,0.15302611736699764,0.0002570539886088708,0.016032903311904267,0.007201869995241434,0.18517501427481908,0.533417048448834,0.5731546003741975,0.526311803891627,0.1108540532956287,0.0006584354865969259,0.025659997790275158,0.017250188680263744,-1.8657967962047461,0.08641921647371033,0.1598985597073234,0.061670170505471245,0.21552612045609792,4.9594902992673315,0.40690565473114104,0.57507979525984,0.9071300179748353,0.8696151636990236,0.8879765395894428,39,19.5,21.9,3.9,0.9543139141491871,0.9596920687341685,0.013838403275676387,17.109394256960975,19.375033098927652,3.698862954417392,0.6192307692307691,0.3507113603348554
l7_species,0.001,0.7,3000,FIN,MAR,0.2,3,0.009570681309661,2344087144,0.21890654349900798,0.46787449545685644,0.2283850954026381,0.3187599361706408,0.5910265822303746,0.6546901031506247,0.5534034861631527,0.17403215396320587,0.00025235745940945653,0.01588576278966347,0.007259258387360992,0.11249088230648785,0.5207878151777958,0.5445995727777473,0.5189447151243621,0.15715000062491408,0.0005971523596056794,0.024436701078616962,0.017315651115888033,-2.396104501880519,0.06688027710427805,0.21609402196133065,0.04897806806325493,0.32054825300609713,4.832047398485509,0.41014809888589604,0.5770547485814574,0.8925318761384335,0.8836789900811542,0.8880833710919801,40,20.53846153846154,22.076923076923077,3.076923076923077,0.9568304800915306,0.9577063264851456,0.012255448879886353,18.17041101431997,19.384438730556436,3.1277813034693143,0.6288461538461539,0.3395454716256424
l7_species,0.001,0.7,3000,FIN,MAR,0.2,4,0.009570681309661,3752212173,0.22024270632127432,0.4693002304722152,0.2260073436480263,0.32815070215386666,0.5990462919309129,0.609311273829297,0.5614802273975303,0.1682664386836005,0.0002878048209499884,0.016964811255949428,0.0071799345438513275,0.09422872702732188,0.5252872201587455,0.573049904398364,0.5246400314144167,0.1428100080423359,0.0007457369432256223,0.02730818454649855,0.018822962831363706,-1.7652522264799866,0.1002924991511285,0.20123394564707667,0.0817628505303508,0.2952278408381297,4.864676493434819,0.40566630172760004,0.5724406156605297,0.8974522292993631,0.9061093247588424,0.90176,38,19.944444444444443,19.72222222222222,3.5555555555555554,0.9582974086482662,0.9533036392773716,0.011976869678952297,17.670670767209906,17.19343831108148,3.529295364313979,0.6257309941520468,0.35674953536852555
l7_species,0.001,0.7,3000,FIN,MAR,0.2,5,0.009570681309661,1820005677,0.2518173450390258,0.5018140542462176,0.25843276616144073,0.2926694008972379,0.5571570883952135,0.6452305446908488,0.4998450025508139,0.16152008510525903,0.000346893830064118,0.018625086041791,0.008695004333204756,0.13464565306829468,0.4566789245916331,0.5151994976226683,0.4346951473801674,0.12877681855533776,0.0010822367049955072,0.03289736623189624,0.022698055213748493,-1.349573118806728,0.05845635552265502,0.11350736968295493,0.035842391480756054,0.2763674037545918,5.2082778405098855,0.4912677448260688,0.6233017973104363,0.9141575912876362,0.8340151957919345,0.8722493887530562,39,18.57894736842105,21.842105263157894,5.368421052631579,0.9516151988430221,0.96037820326856,0.018369688461914342,16.30594522135267,19.341864523298128,5.124421924989295,0.6882591093117408,0.2915446711719565
l7_species,0.001,0.7,3000,FIN,MAR,0.2,6,0.009570681309661,3090558750,0.19478068875674676,0.44133965237302974,0.20554055343779035,0.39189780425835685,0.6464140234729032,0.7241446221877412,0.6085881187687479,0.15407760192934036,0.00029479609916147824,0.017169627228378555,0.006702921380735599,0.06606853605779028,0.5506059392913097,0.6277215537808079,0.5502323880614072,0.13330626547116367,0.0007557570289893721,0.02749103542956089,0.01839086385536113,-1.564909471364163,0.1856208561146472,0.2256681338705648,0.16153261037804567,0.2535081684390068,4.546520563496081,0.37871505801156136,0.5386092522125423,0.900737379466818,0.9281122150789012,0.9142199194012666,49,22.6,20.95,3.85,0.9560874475708714,0.9602580675159326,0.01142376194249332,19.67138704801577,18.48827818239521,3.4901521319239492,0.5714285714285714,0.4182272618082596
l7_species,0.001,0.7,3000,FIN,MAR,0.2,7,0.009570681309661,3320781840,0.22773036923960993,0.47721103218556243,0.2348443880079048,0.31697539146979736,0.5905219336101971,0.5698847836701462,0.554880655763471,0.16475732162135756,0.0002825791921360188,0.016810091972860198,0.007097427482862779,0.13515203407142862,0.5328925682671266,0.5665252061955254,0.5309808824987644,0.1305148069507856,0.0007282838613418242,0.026986734914432018,0.01801264955918564,-1.6158751600026928,0.15124710319750842,0.24839898417311543,0.11929688677232905,0.2632745485044572,4.992276259152792,0.401004652781747,0.5745485563704076,0.9038199181446112,0.8952702702702703,0.8995247793618465,38,19.176470588235293,20.529411764705884,3.235294117647059,0.953070591092794,0.9545959556224655,0.01654834281613172,16.82047959966402,17.952672676202265,3.330011270808489,0.6083591331269349,0.3449814910334693
l7_species,0.001,0.7,3000,FIN,MAR,0.2,8,0.009570681309661,3564231098,0.21547035745821855,0.4641878471677372,0.23503882867201725,0.33177460442196616,0.5977323373558786,0.6046065370975844,0.5542278197918791,0.1491596227391906,0.0002665367964985094,0.016325954688731357,0.007418903191413154,0.14449301255479918,0.5282411869201586,0.5557298137494003,0.5250105285747192,0.11288025730329754,0.0006639397873499285,0.025767029074961836,0.018503112151765345,-1.4529170559645186,0.13215092491150718,0.1882084489737262,0.10506561979647343,0.20779933354536,4.804740682743164,0.4191680303148431,0.5736509268380743,0.8943661971830986,0.8888024883359253,0.8915756630265209,48,22.4,22.933333333333334,4.266666666666667,0.9543695028014256,0.9538365918690058,0.008706111061452878,19.556008460478893,19.88095735081865,3.8600286339213783,0.6097222222222223,0.38356535561102123
l7_species,0.001,0.7,3000,FIN,MAR,0.2,9,0.009570681309661,1367236248,0.17965569868073142,0.4238581114957356,0.1959972604677091,0.4338111528595263,0.6764693786451036,0.7070972712739945,0.6361645265283091,0.15779796435271545,0.00022830940457013878,0.015109910806160929,0.006051695928088413,0.143658953403479,0.624884644966739,0.6629039430596819,0.6207864557337847,0.1494748803737418,0.0005643678365197551,0.023756427267578664,0.017132359817994665,-3.553812403463751,0.22933211215612834,0.21531564776961512,0.16885339926650642,0.3246962645147731,4.387415453402436,0.34192081993699525,0.5086574934706769,0.9034907597535934,0.9431939978563773,0.9229155742003146,36,20.818181818181817,18.727272727272727,2.4545454545454546,0.961345845829921,0.948995430648726,0.016495972523066216,18.57369015455605,16.29115754993536,2.6807910469378404,0.5883838383838383,0.41839651133288774
l7_species,0.001,0.7,3000,RUS,MAR,0.2,0,0.0108655864637232,691505834,0.1824110390281168,0.42709605363210373,0.2244726964848287,0.3101463247767392,0.5835045778677053,0.5552140841394969,0.5514231967280824,0.1554235574103274,0.00032031811466145865,0.0178974331863946,0.007593526180864277,0.023691685540581875,0.5167618337428516,0.5560409970979279,0.5167359047248539,0.13736048122664696,0.0007737892223003076,0.027817067104572827,0.020140846246054587,-1.2764642100279975,0.2502543946893447,0.27846317572865925,0.21307961208092271,0.261155771150675,4.469383512687041,0.42903422921883166,0.5904777521055724,0.8816,0.9183333333333333,0.8995918367346939,42,20.857142857142858,18.857142857142858,3.7142857142857144,0.9613504832118869,0.9457343126890104,0.016767727395932082,18.461651565126857,16.08973788323613,3.630233736240499,0.5918367346938774,0.3724368101056485
l7_species,0.001,0.7,3000,RUS,MAR,0.2,1,0.0108655864637232,1046838493,0.20673177864147696,0.45467766455091785,0.22810216120809926,0.34772550476220887,0.6133891313099793,0.5457236402116405,0.5790483818110802,0.16550226523134093,0.0003884916466352099,0.019710191440856426,0.007726999001840629,0.17201633866694221,0.5626138477680581,0.554798514575991,0.5616382231844669,0.1512731660003351,0.0011814065460927314,0.03437159504725859,0.02482203504271651,-0.7746010547913331,0.3973000377377349,0.40099213312137244,0.329998401573377,0.331082654100137,4.768364241485325,0.4365754436039955,0.6036928712498723,0.9141323792486583,0.9240506329113924,0.9190647482014389,38,16.333333333333332,16.833333333333332,2.5,0.9520554806822533,0.9485852571335127,0.02249744939095975,14.23758940278183,14.613213173293788,2.4060986623038634,0.6271929824561403,0.35888231298728906
l7_species,0.001,0.7,3000,RUS,MAR,0.2,2,0.0108655864637232,1288906072,0.1627697206554794,0.4034472960071481,0.20467079543034736,0.3731388998193683,0.629700591963378,0.6583447653801499,0.5883424327514862,0.1468544566766702,0.00027751042023152576,0.016658644009388213,0.0069104730346392996,0.10499388684376909,0.5564782880148461,0.607389429850094,0.5564565044576317,0.12785293476901788,0.0006845637659399063,0.026164169506023047,0.01840553284440847,-1.3815535454647878,0.22082753820204393,0.2413709523279026,0.1911081397467353,0.252018533588554,4.179379162913575,0.39044172645712044,0.5571026393427769,0.8885754583921015,0.9251101321585903,0.9064748201438847,38,19.25,19.5,2.5,0.9589944533232642,0.9527285074453986,0.01577466692654049,16.992122426603146,16.974400379068797,2.12993754291542,0.6414473684210527,0.3429343881991378
