Taxonomic Level,Learning Rate,Dropout Rate,Number of Epochs,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l5_family,0.001,0.3,3000.0,A,MAR,0.3,3,1.4153880994168601e-05,2782891580,1.279527083835409,1.131161829198373,0.5918613514944521,0.8498600021515963,0.9236282013120477,0.7384777771970266,0.9233599850785755,0.10441653459646462,0.0001319717795747246,0.01148789709105738,0.002822922978118498,0.9600972330830028,0.9799007214115371,0.7944852365096451,0.9798541938559862,0.026637472599131285,0.0003677959711472927,0.019178007486370753,0.0077479090195430355,0.9557390065933762,0.977694703794245,0.8711521982028441,0.9776422838387002,0.044474273738648915,9.627399643869554,0.1044481501903844,0.14182057313113905,,0.0,,19037,26.272727272727273,40.40909090909091,14.136363636363637,0.5166580275869541,0.4631600336234101,0.053497993963544044,5.417805220894758,5.5379103342494105,0.3500904130522858,0.10677771039172522,0.5724450110344755
l5_family,0.001,0.3,3000.0,A,MAR,0.6,3,1.4153880994168601e-05,3184674954,1.3327531348293853,1.1544492777205004,0.6312466953012509,0.8442962500861699,0.9197764415869388,0.725234851943116,0.9187580085719772,0.09689060116413872,0.00012489205000354664,0.011175511174149782,0.0028605839110797376,0.9613428120885482,0.9805609656193942,0.7724928445347649,0.9805373983916804,0.02472934178755276,0.0003390061987599752,0.01841212097396645,0.007655503086165998,0.9572021899016416,0.9784736375370412,0.8543235284416022,0.9784477410551355,0.04074735887436756,9.583132811541764,0.1058416047099503,0.1427390326080659,,0.0,,19037,27.153846153846153,41.38461538461539,14.384615384615385,0.5211585128890701,0.4698166248468985,0.05134188804217168,5.584006938606756,5.737014065242641,0.48991833746244867,0.10746010131417495,0.5640020573781108
l5_family,0.001,0.3,3000.0,A,MAR,0.1,3,1.4153880994168601e-05,3380356857,1.8171123925274952,1.348003112951708,0.7137935500074052,0.7858700434784622,0.8917463064233874,0.655181072669238,0.8911898179437829,0.1164566532339707,9.7359307481617e-05,0.009867082014537886,0.002683789338867952,0.9697275627562556,0.9852535277399683,0.7318264958234754,0.9851163517261321,0.023297154506025992,0.00023455456916567698,0.015315174473889515,0.006418487169228097,0.9670962668034431,0.9840148304421538,0.7393382294881965,0.983849534326906,0.03616515655012838,10.29169482943549,0.09930020553811421,0.1430638153840076,,0.0,,18900,30.428571428571427,37.57142857142857,9.714285714285714,0.5112281166013132,0.4622568179690676,0.04897129863224552,5.712669992969005,5.334272525994119,0.5256910102697142,0.09997732426303853,0.5741259988134466
l5_family,0.001,0.3,3000.0,A,MAR,0.5,3,1.4153880994168601e-05,3675133443,1.4257724001997754,1.1940571176454564,0.631960147763773,0.8336263743274002,0.9156749405484489,0.6958234493036002,0.9155675274961257,0.10021480734210048,0.0001342106984957364,0.011584934117021831,0.0030224810666635337,0.9584172391412692,0.9791534594524708,0.784985649159259,0.9791495012377254,0.02645788634071199,0.00036199956754055817,0.019026286225655237,0.008042034495818948,0.9540093039454,0.9769483652648946,0.8503144613056749,0.9769442019153636,0.04345779717578178,9.891854476338755,0.11183179946655075,0.1476346968875897,,0.0,,19037,27.228571428571428,39.48571428571429,12.6,0.5206919474507627,0.46897186653202677,0.051893304580599764,5.583614271410136,5.597879947820762,0.37802759865970015,0.11272634493730255,0.5925190488295926
l5_family,0.001,0.3,3000.0,A,MAR,0.7,3,1.4153880994168601e-05,508325296,1.5427172915865295,1.242061710055716,0.6573829624277187,0.8209186853599607,0.9091499061051104,0.6988083951582059,0.9089827946031204,0.10469868243921727,0.00011723914275774835,0.01082770256138154,0.002765345810963903,0.9636467436830839,0.9817025358886649,0.8330988631487497,0.9816655131633742,0.023959705577828797,0.0003157473346868677,0.017769280646297073,0.0073490480161229,0.9598006076895527,0.9797580968460075,0.8574070772851581,0.9797164790206289,0.03932470661352826,10.419830307259062,0.10231779500566443,0.14063773602718385,0.9701576576576577,0.7557017543859649,0.8496055226824457,19037,27.244897959183675,32.08163265306123,5.448979591836735,0.5223520319092753,0.49666713247190497,0.02947299875784035,5.612246544401384,5.593932531969893,0.3495731143297767,0.10287592475662323,0.7122406251821558
l5_family,0.001,0.3,3000.0,A,MAR,0.2,3,1.4153880994168601e-05,640271856,1.307099602628408,1.14328456765077,0.5751980555573089,0.8474125472417576,0.9228525243170208,0.7356438231126265,0.9221805544777784,0.10466104412955164,9.96360364483837e-05,0.009981785233533314,0.002524570788259549,0.9691455704517451,0.9847327696735851,0.8135895372919058,0.9846995338131137,0.023063123095067427,0.0002713678667465677,0.01647324700071506,0.00680205158494844,0.965816879230365,0.9831137491537242,0.8462103027379698,0.983069667824594,0.038066434659621166,9.768578803823589,0.09340911916560331,0.1354125323946848,,0.0,,18900,27.083333333333332,36.583333333333336,9.5,0.5199198405216087,0.4676434079881262,0.052425473553108136,5.551479044170427,5.375313097882446,0.3840428431435325,0.09226190476190477,0.612195162152256
l5_family,0.001,0.3,3000.0,A,MAR,0.1,4,1.4153880994168601e-05,1757822838,1.406857416998121,1.1861102044068759,0.6096322604717548,0.834202187728572,0.9160971120181857,0.7059550190245214,0.9156265096647977,0.11076399606812846,9.122181984379245e-05,0.009551011456583667,0.0025053658775081498,0.9712652724496472,0.9862081048618446,0.7944291673766797,0.9859568980625144,0.022849408670050045,0.0002567468727248024,0.016023322774156502,0.006945106315343008,0.9679228326751791,0.984696175542577,0.8603098297110665,0.9843723038978992,0.038338327021587265,10.161780863655782,0.09269853746780153,0.12519963158826852,,0.0,,18900,26.285714285714285,36.142857142857146,9.857142857142858,0.5249941668402498,0.4688062981500824,0.05618786869016735,5.555013403215665,5.373471108918482,0.3457326515142888,0.09272108843537415,0.5752830356488893
l5_family,0.001,0.3,3000.0,A,MAR,0.5,4,1.4153880994168601e-05,1816958380,1.5717312696474819,1.2536870700647278,0.7263881019940963,0.8174962077855423,0.9042436286601575,0.7423465532246848,0.8996174967917452,0.11536451974519277,0.00025615330774965346,0.016004790150128602,0.004226193748796011,0.919413056297276,0.9589403010620642,0.7114167262646558,0.9585346610611164,0.035415644053588366,0.0007015843032003102,0.026487436704979783,0.010902516397032987,0.9107453476806863,0.9545125989311135,0.8122649994535185,0.9540775963727899,0.05861861817038666,10.547905997713595,0.1563691687054524,0.18554345546693493,,0.0,,19037,26.75,45.166666666666664,18.416666666666668,0.5253819280990323,0.4956063547846299,0.08963668723052148,5.624997398563452,7.792433388423635,2.8769312270767937,0.15686849585310475,0.5546843781913395
l5_family,0.001,0.3,3000.0,A,MAR,0.3,4,1.4153880994168601e-05,1875823145,1.2109043657687184,1.10041099856768,0.5594312912146924,0.8578670052433446,0.9284208236137502,0.7188536232810223,0.9279041614280745,0.10206574735129216,0.00013857124793913646,0.011771628941617913,0.002944798726309644,0.9573453679740742,0.9788492379801589,0.8150253012476371,0.9788244531486163,0.027570655637758838,0.00038448896012566506,0.019608390044204674,0.008088639301975377,0.9526234336132182,0.9765415510157154,0.8586578829236651,0.9765077142706015,0.045931000123363576,9.386786794711083,0.10895755287345683,0.14385868155234077,,0.0,,19037,26.38888888888889,39.05555555555556,12.666666666666666,0.5203947127082181,0.46234343312799925,0.058051279580218954,5.491711405533599,5.43607885419867,0.27663021944329275,0.11099437936649684,0.5745826717118264
l5_family,0.001,0.3,3000.0,A,MAR,0.4,4,1.4153880994168601e-05,3161188441,1.3578135155764055,1.1652525544174557,0.6165031970597972,0.8417464641811017,0.9190440721550307,0.7251033243583723,0.9186703474841621,0.10824985401976517,0.00012957798120314643,0.011383232458451617,0.0029947529260220397,0.9598737281965413,0.9800355866042578,0.7875655508242132,0.9800259297283801,0.026394782291145807,0.00036685276909249865,0.01915340097978682,0.008338405609926464,0.9552491799616402,0.97776647852102,0.8699708993322594,0.977749937258891,0.044417210641226335,9.935109975006313,0.11080585826281544,0.14431208673336068,,0.0,,19037,26.08695652173913,40.95652173913044,14.869565217391305,0.5239446880964681,0.46350939534531926,0.06043529275114874,5.524949453347441,5.581455997668837,0.3714410413947444,0.11075228787875327,0.5736001436390695
l5_family,0.001,0.3,3000.0,A,MAR,0.2,4,1.4153880994168601e-05,4263944318,1.0761342160668537,1.0373688910252001,0.513226542548786,0.8748301714717658,0.9364542885342879,0.7254823204176096,0.9357965632047858,0.09619414683914448,0.00011709260358004053,0.010820933581722075,0.002649391490835911,0.9643374316233717,0.9822566641609098,0.8187050656773089,0.9822471593021769,0.025090956116286957,0.0003228913489791723,0.017969177749111734,0.007238934434274814,0.9604758571490268,0.980353641382512,0.8642694636218191,0.9803402342964069,0.04167096767692777,8.8159269573856,0.0980274851609287,0.13377978610071012,,0.0,,19037,26.75,39.5,12.75,0.5168174175726915,0.4587132273450996,0.05810419022759201,5.471916508408128,5.393541403619245,0.3154703218696489,0.10107947680832065,0.5875012608210649
l5_family,0.001,0.3,3000.0,A,MAR,0.7,4,1.4153880994168601e-05,64007336,1.3466690178866114,1.1604606920902627,0.6014004435023775,0.8435997833735646,0.9197422857399891,0.7364316352627395,0.9189205269316478,0.09739512705659116,0.00011373469708773097,0.010664647068127992,0.002761872285158849,0.9648239750795587,0.9823608023022492,0.7814457564948145,0.9823557871058276,0.023598893892334532,0.0003045237591194814,0.01745060913319307,0.0072842562186329635,0.9611545867987967,0.9805240574980052,0.852373174630223,0.9805188021092799,0.03861946344649462,9.702052873202064,0.10218927455087742,0.14176177259677963,1.0,0.019027484143763214,0.03734439834024896,19037,27.529411764705884,39.92156862745098,12.509803921568627,0.5209221588967111,0.467182174771014,0.05373998412569718,5.6178635660251866,5.581178394885517,0.49483010575369446,0.10292237922641874,0.5733183937817795
l5_family,0.001,0.3,3000.0,A,MAR,0.6,4,1.4153880994168601e-05,765224409,1.4204954795925147,1.1918454092677098,0.6133361534216211,0.8347410374160312,0.9159425298761251,0.7303822882685808,0.9155590356390201,0.10046573613154965,0.00011859175298493549,0.010889984067248927,0.002879483728486753,0.9634771059004404,0.9818781035983442,0.7804786759506549,0.9818573330072761,0.024097523045113936,0.000315696424036618,0.01776784804180343,0.007566244060279407,0.9597202239812427,0.9800427363941135,0.8545039539167831,0.9800136329794746,0.0393215361558982,9.957521555865988,0.10654089795400985,0.14236918024797957,,0.0,,19037,27.558139534883722,38.51162790697674,11.279069767441861,0.5193878168576158,0.468123281762009,0.0512645350956068,5.586007853166253,5.515897467690655,0.3425211773707552,0.10820666242360345,0.5972055443150398
l5_family,0.001,0.3,3000.0,A,MAR,0.8,4,1.4153880994168601e-05,897358915,1.4347330835806433,1.1978034411290708,0.6762539269212238,0.833046698737113,0.9132277884869077,0.7309760827696867,0.9116460875438364,0.10052922872161699,0.00014109245515332494,0.011878234513315728,0.0031126574034245954,0.9561862436762844,0.9779062138038537,0.7738913064661964,0.9778419209080452,0.026284338723757527,0.00037778666389716046,0.019436734908342,0.008171168981609075,0.951604540845975,0.9755851577389062,0.8319683247189397,0.9755142187538841,0.043014903811244225,10.010322063801098,0.11516832392671,0.15484705068568128,,0.0,,19037,27.46,44.72,17.26,0.5216557150975292,0.4637152187574775,0.0582528178618197,5.624758435891777,5.85606770444973,0.7635415424415726,0.11559489415349056,0.5544351381840945
l5_family,0.001,0.3,3000.0,A,MAR,0.7,5,1.4153880994168601e-05,1321492680,1.4742316158656168,1.2141794001981818,0.6312789705757035,0.8281794945496816,0.9122793530625618,0.7193353113549559,0.9120126260878088,0.10234836354458289,0.0001584450375777345,0.01258749528610575,0.003203562723493454,0.9506653809638189,0.9759669461226899,0.7770044654799956,0.9757953011640009,0.027853801792918895,0.00042323387829289053,0.02057264879136594,0.008442104693182777,0.945497556901366,0.9735461301530797,0.8543911611736635,0.9733265024741862,0.045528763605419895,10.147392484050677,0.11853182076925778,0.15157540549989476,,0.0,,19037,27.52173913043478,40.06521739130435,12.804347826086957,0.5209979632645911,0.46243802908673715,0.05855993417785392,5.619946858491072,5.504303493358394,0.4006169765772551,0.1187230359186116,0.5793753562225159
l5_family,0.001,0.3,3000.0,A,MAR,0.2,5,1.4153880994168601e-05,1604646540,1.6973016913077827,1.3028053159654296,0.6826071289894925,0.8015921307775274,0.8979706268328091,0.7393113164913883,0.8968278259210257,0.11216131239039938,0.00012731859943871298,0.01128355437965861,0.0030020000202580885,0.9598827776019476,0.9802228714536242,0.7330195192070924,0.9801630295329986,0.026427522793522205,0.00032391530297706827,0.017997647151143627,0.007563199422479246,0.955974834553726,0.978337818094792,0.7680010975779269,0.9782615723103208,0.04215797072864486,10.576017560711035,0.11107400074954928,0.14934162817241617,,0.0,,19037,28.666666666666668,40.166666666666664,13.833333333333334,0.521269733048411,0.4645223716392004,0.05674736140921053,5.7154025681781855,5.545207941186945,0.2868429742506164,0.11102502144945807,0.5512845363928643
l5_family,0.001,0.3,3000.0,A,MAR,0.8,5,1.4153880994168601e-05,1616098765,1.362510306598465,1.167266167846248,0.6262830411217472,0.8414110875779903,0.9186585070145159,0.701910020786317,0.918123608828673,0.09796629692081193,0.00012691759020358348,0.011265770732780934,0.0029193244407451223,0.960575378262813,0.9805827760555474,0.7863655615055789,0.9805166361261436,0.02492906951724681,0.00033852820971328027,0.01839913611323315,0.0077019499572272,0.9564614644753177,0.9786036916327829,0.8561125710305135,0.9785180207108192,0.040718622435964746,9.774167495055128,0.10801500430756952,0.1410060738160336,,0.0,,19037,27.58,39.52,12.26,0.5202417479802228,0.4660160926845069,0.054274497215392514,5.613072294045321,5.526803671187803,0.38176331558311616,0.10921678835951042,0.5893265090639137
l5_family,0.001,0.3,3000.0,A,MAR,0.6,5,1.4153880994168601e-05,1881697194,1.363896480894392,1.1678597864873985,0.6325845662782815,0.8405951785925432,0.9188755264370411,0.7092834299264482,0.91858924077182,0.09801611813696522,0.00012057851086237616,0.010980824689538402,0.002885567994546058,0.9631890135670634,0.9814345226608692,0.793325696268387,0.981342589113518,0.025078210081161702,0.0003241190232754329,0.018003305898512997,0.0076769590214170675,0.9593687708958831,0.9794916608083887,0.8453513364668719,0.9793846111459679,0.04112121550952803,9.684384196944544,0.10676601579820416,0.14747752079767368,,0.0,,19037,27.36842105263158,39.55263157894737,12.447368421052632,0.515885399507455,0.4699295012918368,0.04627133582886074,5.49721382514624,5.618098738049123,0.308576686761478,0.10733529995604126,0.5921037836322964
l5_family,0.001,0.3,3000.0,A,MAR,0.4,5,1.4153880994168601e-05,2401981342,1.3732818502442343,1.1718710894310151,0.6096385218687459,0.8402001385895888,0.9189606675701708,0.7090830588290106,0.9184114272293397,0.09835277870851143,0.00011977555751519185,0.010944202004494976,0.0028664927004578306,0.9624548920640237,0.9818286439751488,0.7925799889461917,0.9816171085677758,0.024994570517174287,0.00032227429307049246,0.017951999695590807,0.007638131406786271,0.9584353346447434,0.9799667884529579,0.8334171944261557,0.9797011842396744,0.041004027397565035,9.694172880805525,0.10606022991693974,0.14327355860716523,,0.0,,19037,27.28125,38.40625,11.5,0.5251847448299307,0.46119092856344024,0.06399381626649055,5.659340889662879,5.366315943127265,0.44464158192547365,0.10664593948626358,0.592241425477351
l5_family,0.001,0.3,3000.0,A,MAR,0.5,5,1.4153880994168601e-05,2756325502,1.3604123510478807,1.166367159623367,0.6103949175943005,0.8417585966742512,0.9194770973748744,0.684533068961121,0.9189887055083757,0.10617768898093052,0.00012674318552727246,0.011258027603771118,0.002959015338820797,0.9603699621264234,0.9802815077679,0.8022579744068601,0.9802720451370852,0.025711291212569015,0.00034152840973832,0.018480487270045667,0.007871204392325568,0.9561340139643533,0.9781987610054014,0.8797852731545074,0.9781841349056405,0.04221114188896858,9.920793550433812,0.10948356753636948,0.14696070591696342,,0.0,,19037,27.242424242424242,39.63636363636363,12.393939393939394,0.5222642603765753,0.46785828042535105,0.054405979951224114,5.605946931767406,5.580938538072141,0.3285138018710975,0.11059802203364741,0.5796617324828024
l5_family,0.001,0.3,3000.0,A,MAR,0.3,5,1.4153880994168601e-05,3788049080,1.1691439909830015,1.0812696199297387,0.5245156767322994,0.8633033013169163,0.9310559652709579,0.7170116256321487,0.9302196739063648,0.10088321741147006,0.00013418913198742343,0.011584003279843434,0.002829567706333044,0.9591761220555175,0.979546911382998,0.8120672208003199,0.9795447013469137,0.027131212419216493,0.0003702328340911438,0.019241435343839187,0.007735789948704212,0.9547583481106309,0.9773356148437976,0.8546666546443938,0.9773332947409245,0.04507143968266654,9.193695567827744,0.1046940051343226,0.13926903418202,,0.0,,19037,26.727272727272727,37.40909090909091,10.681818181818182,0.5172262394015431,0.46807394787370016,0.04915229152784293,5.4734357863662035,5.439183312016625,0.28851185312295285,0.1060709527379696,0.5932892708632861
l5_family,0.001,0.3,3000.0,A,MAR,0.1,5,1.4153880994168601e-05,3878830215,1.2904791378673321,1.135992578262434,0.5307174271690344,0.8499254101651328,0.9236815947211421,0.724058829455991,0.9228424131470201,0.10932863374255032,8.35286124825246e-05,0.009139398912539303,0.002466889277409938,0.9728127788134739,0.9878922599612031,0.8045986086763792,0.9869879087635007,0.023017267864980505,0.00022720816454553313,0.0150734257733779,0.006634857863626529,0.9697208038924588,0.9867097432884488,0.8301892675485086,0.9855834523709318,0.0379669371505402,9.698023259318223,0.0912749032641677,0.1228626407569052,,0.0,,19037,26.8,37.4,10.6,0.5333763239000213,0.46397421890163637,0.06940210499838503,5.770983241666238,5.3534677455892155,0.4175154960770223,0.09005620633503178,0.6047465868529143
l5_family,0.001,0.3,3000.0,A,MAR,0.6,6,1.4153880994168601e-05,1190218806,1.2633705345163881,1.1239975687324186,0.6329242249136727,0.8525428939479507,0.9240846437901316,0.6927413630015381,0.9222764888430857,0.10289543169845934,0.0002835787681293476,0.01683979715226248,0.004276397664310815,0.91315657562738,0.9580239732295022,0.7785391209620555,0.9515317514041365,0.03726336029931432,0.0007664304865810423,0.02768448097004967,0.011463076515378402,0.9040214012515659,0.9538279194965015,0.8579443590909362,0.9457964932148488,0.061267763932913034,9.569664089059183,0.15822671357950016,0.1778400640188978,,0.0,,19037,27.18918918918919,44.24324324324324,17.054054054054053,0.517331591923241,0.49917134725026285,0.02526214860275275,5.511338194767191,6.613812522104875,1.102474327337683,0.15881022589012295,0.5316620957883635
l5_family,0.001,0.3,3000.0,A,MAR,0.8,6,1.4153880994168601e-05,1217465896,1.3673839653271553,1.1693519424566563,0.6187657838752864,0.8411128086028344,0.9184565629790805,0.7371241949837329,0.9178875201343518,0.09814135178012494,0.0001209865933355676,0.01099939058928119,0.0028285349209758075,0.9623125565729206,0.9814297759459519,0.7820899786557727,0.981367890275342,0.02433961946781552,0.000324218891827257,0.018006079301926253,0.007490200909348425,0.958336312554833,0.9795159244741382,0.8376523314896637,0.9794350340906307,0.03984875920994194,9.743714306402678,0.10465579207610488,0.1413445992236377,,0.0,,19037,27.414634146341463,39.829268292682926,12.951219512195122,0.522710359969524,0.46494869947978273,0.057761660489741296,5.633234166248639,5.531059111284645,0.4243647546285838,0.10474339444240163,0.5829750198834412
l5_family,0.001,0.3,3000.0,A,MAR,0.5,6,1.4153880994168601e-05,187321564,1.5172341436541652,1.2317605869868402,0.6587064884419099,0.8222803346858352,0.9104720145918955,0.7160291885815487,0.9104422493076618,0.10337918353511394,0.00012218747735430913,0.011053844460381606,0.0028834757132347086,0.9625203727931629,0.9812165513376548,0.7768862863236771,0.9812135073010189,0.025244973981420376,0.00033509344298081263,0.018305557707450834,0.007774616640829153,0.9584786321260532,0.9791982387585089,0.8582977316600326,0.9791948684852032,0.041811586591569354,10.242738350349844,0.10668860138968421,0.14393299600968404,,0.0,,19037,26.86842105263158,39.473684210526315,12.973684210526315,0.5195116025763672,0.4700499142722284,0.04946168830413878,5.512262512248989,5.620400836875416,0.35465731818904456,0.1069883302046154,0.5839400292232027
l5_family,0.001,0.3,3000.0,A,MAR,0.2,6,1.4153880994168601e-05,2064797563,1.72221821570556,1.3123331191833727,0.7038433828349088,0.7969927290157638,0.8972695147281983,0.6682059094652034,0.8970205826427051,0.1112473904542638,9.665892317195709e-05,0.009831527001028736,0.002717232209393458,0.9698966719392073,0.9853779185557212,0.7469288799134142,0.9852188105934792,0.02321320560989175,0.0002481760173573235,0.01575360331344304,0.006902995052821992,0.9669532561000155,0.9840050868064152,0.7770724703680568,0.983807470719518,0.03720042617156592,10.476313033074952,0.10053759174755794,0.14121824755092272,,0.0,,19037,28.727272727272727,36.81818181818182,9.545454545454545,0.5159095466849517,0.4666651064598153,0.05006863826771662,5.626817818700972,5.369982191344984,0.38533692432524375,0.10043599306613436,0.6005720918029162
l5_family,0.001,0.3,3000.0,A,MAR,0.1,6,1.4153880994168601e-05,2224409787,1.3203181215078654,1.1490509655832788,0.6034899547830826,0.8435177326559749,0.9211433939746791,0.7007554819562347,0.9206822491921219,0.10730324733829405,0.000151852893456853,0.012322860603644473,0.002980480180050011,0.9543290725122666,0.9771261184703905,0.7970254992370209,0.977124626131508,0.028861710461669632,0.0004443386029758883,0.02107934066748503,0.008616442885805358,0.9489324037209689,0.9744302330898136,0.8310240193902995,0.9744285410570539,0.049376621994820145,9.839855027468587,0.11027776666185041,0.14344946802629174,,0.0,,18900,25.0,36.0,11.0,0.5209121562118402,0.46916031546491216,0.05175184074692803,5.340838994664216,5.370131899797069,0.3218764433273064,0.1126832955404384,0.5879504225368887
l5_family,0.001,0.3,3000.0,A,MAR,0.7,6,1.4153880994168601e-05,2297140780,1.4483784786453864,1.2034859694426796,0.6502364020014736,0.8314017766316311,0.9139835408987678,0.7170529592203555,0.9134473785496919,0.10144696862853975,0.00013242758940464714,0.01150771868810874,0.00297475238260335,0.9592027555062056,0.9798019616127677,0.8000572634880613,0.979768914467458,0.025464455647586932,0.0003497021573747825,0.018700325060671607,0.007786653766716412,0.9550578650334607,0.9777821397620556,0.850191134808953,0.9777390819292521,0.04138517541742846,10.117610818411977,0.11006583815632394,0.14492985406572617,,0.0,,19037,27.9,37.56,9.98,0.5173146162398756,0.4677364052416453,0.049578210998230385,5.583661018606741,5.442221191258659,0.34585942559533167,0.11165624835845983,0.5916845151131842
l5_family,0.001,0.3,3000.0,A,MAR,0.3,6,1.4153880994168601e-05,3224408948,1.234835088899517,1.1112313390556967,0.5854227515979605,0.8561098548626915,0.9263964601229332,0.7297991834999792,0.9257178850245897,0.10177085392619488,0.00012829348833722133,0.011326671547159004,0.0028935546827386412,0.9604295372967105,0.9804519525684509,0.7913136263477912,0.9804061047945796,0.02506383176931983,0.0003515799883692247,0.01875046635071311,0.007846378794111097,0.9561328812884565,0.9783702225192205,0.852695547128074,0.9783096508047523,0.04149614172829693,9.485868975873538,0.10706152326132971,0.13921935415633108,,0.0,,19037,26.842105263157894,39.526315789473685,12.68421052631579,0.5194923320221311,0.4607783817545468,0.05871395026758412,5.527374442998157,5.431022073151851,0.38164063283263167,0.10716250625513198,0.5794062219538227
