Taxonomic Level,Learning Rate,Dropout Rate,Number of Epochs,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,0.001,0.7,3000,EST,MCAR,0.8,7,0.0089047562685613,2902386944,0.28114343009834525,0.5302296013033837,0.2939889061955241,0.19990345528864029,0.5004374599048238,0.5067663801695346,0.466623358844343,0.1799561683533621,0.0002721228057547595,0.01649614517863975,0.00818395536501301,0.03584345756554874,0.4594479641689216,0.49587254559426625,0.4555914402710978,0.14400490999226737,0.0006340130844969174,0.025179616448566436,0.018824907709346247,-2.349011694669144,0.03604383710195087,0.05173866458130104,0.02494944789464364,0.26336207703395637,5.4979096513217725,0.46239347812323495,0.6121638486154074,0.8769126147568854,0.8572378261592155,0.8669636103874275,53,23.098591549295776,25.338028169014084,4.887323943661972,0.9585526940422532,0.9556878978150289,0.012242006281765805,20.328320275472127,21.972714301123144,4.306768267906647,0.6298166356630348,0.3573605404157378
l7_species,0.001,0.7,3000,EST,MCAR,0.8,8,0.0089047562685613,1655623835,0.275325291032817,0.524714485251567,0.2796210537529385,0.1905440443452463,0.5241934229625134,0.46749982615632063,0.5077241222244433,0.16786303989569673,0.0002451898260323253,0.015658538438574825,0.0077204611129730065,0.08951013195106872,0.4848471230463459,0.518779714521209,0.4799021495957711,0.1212749891143145,0.0005533286834745856,0.023522939516025323,0.017001146948946878,-2.0376696038707047,0.05010063888429216,0.08418928386411792,0.03600799181365745,0.2135071144557785,5.411302699928837,0.4362060528829748,0.5900448898952704,0.8805909734871483,0.8541421279937181,0.867164922770304,53,23.950819672131146,26.311475409836067,4.885245901639344,0.958094010204348,0.9589856070610067,0.010554234925904652,20.996722729876513,23.031081893519218,4.329137603477996,0.6195484070522734,0.36646788076474385
l7_species,0.001,0.7,3000,EST,MCAR,0.8,9,0.0089047562685613,1497637019,0.2570774774228324,0.5070280834656324,0.2954226443347917,0.19168952552532137,0.5127720542907853,0.37659841732633986,0.47826946259490954,0.168868048842522,0.00026467525633199515,0.016268843115968483,0.00847453702183808,-0.11460236389539946,0.4894428822183853,0.503629555619734,0.48783499500634775,0.1381845689833119,0.0005704436942811443,0.023883963119238488,0.020580690805909286,-3.094649683945371,0.15379295142372984,0.19257722227120314,0.11521123154241836,0.24170473637383824,5.322890125735235,0.47881134173385154,0.6171626044730499,0.8330461750516885,0.9047529940119761,0.8674201650520272,53,25.545454545454547,22.545454545454547,5.363636363636363,0.9584838998590332,0.9530252668825998,0.012249037526654447,22.399786128501372,19.490471952807898,4.870040996689208,0.628930817610063,0.3524896270273107
l7_species,0.001,0.7,3000,FIN,MCAR,0.8,0,0.009570681309661,625925372,0.251406067135579,0.5014040956509819,0.2686500421175737,0.22663889958962957,0.5246835165752568,0.3389970759827983,0.4898941052131976,0.17958078056846333,0.0003068568442789116,0.017517329827314194,0.008210436402557026,-0.02596643682995703,0.4693256401359861,0.5164501831737436,0.46903728584397647,0.147461116765545,0.0007664759734767675,0.02768530248122219,0.02123075761573419,-2.551766650461105,0.03458270087724182,0.1653605265598547,0.02598140401536767,0.28273279661565365,5.17096805744823,0.46388965674447197,0.6136660051587501,0.8731572481572482,0.8954330708661418,0.884154874825066,48,22.10810810810811,21.675675675675677,4.0,0.9581507718394107,0.9580150691596566,0.010868015561692227,19.43537033925712,19.061868233971186,3.654861163610987,0.615990990990991,0.3503995549845017
l7_species,0.001,0.7,3000,FIN,MCAR,0.8,1,0.009570681309661,2505709004,0.2549257712962694,0.5049017442000665,0.24855034076101185,0.21744055508266014,0.5395066566239098,0.5820811925242264,0.5131678015437603,0.1738410521371704,0.0003010931171775579,0.01735203495782434,0.008159242170506363,-0.006963286477021047,0.4933549098049339,0.5255842652095776,0.49334511098194067,0.14697425942838163,0.0007575948546549827,0.027524441041644837,0.021924944044837344,-2.599055225944062,0.07339791939011284,0.15033919056736025,0.055972151970986705,0.2825031403721481,5.243473040251863,0.4609971826336095,0.6058887144485043,0.8747993579454254,0.9060681629260183,0.8901592486729277,48,21.928571428571427,21.023809523809526,4.142857142857143,0.9575157047506769,0.9526151632416857,0.014099336072114908,19.228787168330864,18.208665435990824,3.60154812375743,0.6309523809523809,0.36098916999389297
l7_species,0.001,0.7,3000,FIN,MCAR,0.8,2,0.009570681309661,201407289,0.24101164237472406,0.49092936597307363,0.25856157897010806,0.25210348398633653,0.5502275917720092,0.531565682054716,0.4457271255580504,0.1577525983649303,0.0003156215737022276,0.01776574157479016,0.008370023309370499,-0.04007543561923432,0.4936712539488245,0.5367251086196275,0.4935038560207423,0.12283517370842574,0.0008269365613559279,0.028756504679044843,0.023706152374203027,-2.4480907859635743,0.05621713369643885,0.15196018737416586,0.045290401986856424,0.23139451556237833,5.146886736964314,0.47290631697943325,0.6062567822828795,0.8701708278580814,0.9202334630350194,0.8945022288261515,49,22.357142857142858,20.595238095238095,4.857142857142857,0.9571470788156257,0.9520452842759732,0.012980765936746878,19.555184638902844,17.816392900091884,4.312748097635551,0.6146744412050534,0.3761765950470117
l7_species,0.001,0.7,3000,FIN,MCAR,0.8,3,0.009570681309661,1020382168,0.27274364226454145,0.5222486402706488,0.2479742787607589,0.19408792990969692,0.5095536518853768,0.6033410628634305,0.4599932548616126,0.1773305080650829,0.00035311999694951154,0.01879148735330739,0.008680049759581745,-0.08787311151375854,0.4587372119168953,0.5035083178080781,0.4587316925080403,0.13954235324300412,0.00096664016066807,0.03109083724617383,0.02506204057055549,-2.904351244894806,-0.005890507630790806,0.08654040585659872,-0.004455972025713563,0.2829005636995977,5.445631303317292,0.49042281141636856,0.6268242796568275,0.8767660910518054,0.9118367346938776,0.8939575830332134,40,19.976190476190474,18.571428571428573,4.214285714285714,0.9556008328502811,0.9537789583550175,0.014738863873541744,17.519538022534952,16.239296854747643,3.710598926128184,0.656547619047619,0.34075676647171427
l7_species,0.001,0.7,3000,FIN,MCAR,0.8,4,0.009570681309661,3914789012,0.2714938488827593,0.5210507162290052,0.2614742517411893,0.18569266912242466,0.510420248920118,0.5690793103627013,0.4888172905483298,0.1674316308255674,0.00032061787510666404,0.0179058056257367,0.008182956293204527,0.03933539366467709,0.4491651104359706,0.49469086076708646,0.44347875351300803,0.12380359891915477,0.000850597580078523,0.029165006087407613,0.02011409352911628,-1.7640323939496905,0.03243480756132294,0.1465547668497887,0.023405307853948374,0.2352024678583806,5.4164010908938085,0.46233703056605563,0.6202162863405297,0.888360450563204,0.867090153921329,0.8775964391691394,48,21.23404255319149,23.19148936170213,4.468085106382978,0.9578967539316231,0.955909723947702,0.011744498425596515,18.63025255236868,20.205223231201575,3.9379681195809737,0.6573581560283689,0.3205850241982054
l7_species,0.001,0.7,3000,FIN,MCAR,0.8,5,0.009570681309661,52284379,0.2757871206858816,0.5251543779555509,0.26251644580970923,0.1765796911364439,0.48520470139277966,0.6235733421533534,0.438862782771578,0.16876066170313483,0.00038284236895941135,0.019566358091362104,0.00906511148619566,-0.08075705787768128,0.410144790254045,0.4794685177561378,0.40829015337441366,0.13528492378861554,0.0010750217832524059,0.03278752481131209,0.02503604499536553,-1.8324804067082163,-0.029277154902901406,0.09208003061569803,-0.022845821526956477,0.26493205304086137,5.435812602031748,0.5121787989700549,0.6424133874742534,0.8770118433039782,0.8921841210997837,0.8845329249617151,48,21.054054054054053,21.0,5.405405405405405,0.9573850423962774,0.9555005634196374,0.010850713572793628,18.507331051016777,18.326455526782922,4.63644587450901,0.6576576576576576,0.32834591159471
l7_species,0.001,0.7,3000,FIN,MCAR,0.8,6,0.009570681309661,2187913344,0.2513975350400735,0.5013955873759496,0.26699911722627256,0.22547113973912614,0.5152690975273037,0.5891932413659556,0.4339742992514665,0.1611157575805004,0.00032686515883571647,0.01807941256887835,0.008431714826366607,0.006621600655289606,0.4381062114946124,0.49062843783162646,0.43379397604441583,0.12500394504194506,0.0008522417073356474,0.02919317912348101,0.021030240736185268,-1.5909384233873376,0.023926186323032228,0.12687601776802648,0.018210593820876617,0.23542967054065217,5.193287107125299,0.47639188768971313,0.6200966350526685,0.8797727989902178,0.8750784682988073,0.8774193548387097,48,21.72972972972973,22.594594594594593,4.702702702702703,0.9613396911170252,0.9557178536161997,0.012319722581233927,19.290819566802288,19.70493062778429,4.2039595190510886,0.6402027027027026,0.3389532798192349
l7_species,0.001,0.7,3000,FIN,MCAR,0.8,7,0.009570681309661,1685815570,0.26050924345410004,0.5104010613763456,0.2564811951925996,0.19892720654296803,0.5087937829203492,0.6110366337440023,0.4401189338796795,0.17330764036823423,0.00034656467661623255,0.018616247651345653,0.008800602394225159,-0.1131398403847117,0.4430419046812422,0.48609749180760936,0.4430417968680131,0.13824105335473108,0.0008920933424008973,0.02986793167263005,0.023860931730933704,-2.4309557668210124,0.037259719311583755,0.11210495292834853,0.02899045462274859,0.26129077411412605,5.312695994272848,0.49723403527372156,0.633259104212239,0.8642857142857143,0.90473553032401,0.8840481666892166,49,22.261904761904763,20.61904761904762,4.976190476190476,0.9587603035121982,0.9533756112317183,0.013070202969911678,19.536124743085796,17.916657999159735,4.3393599322620755,0.63022351797862,0.3531136610142817
l7_species,0.001,0.7,3000,FIN,MCAR,0.8,8,0.009570681309661,3277235908,0.2643499022287418,0.5141496885428812,0.2533330042762095,0.17910095104869173,0.5065740075326173,0.6118287219911042,0.4480502656563868,0.1652242565143414,0.00035671075078052514,0.01888678773059424,0.009098992810691604,-0.20680470246948524,0.48476354161279833,0.5132787256515766,0.4800994027520525,0.13058626581475022,0.0009580850208702915,0.03095294850043032,0.027660500318629065,-3.4490150582224457,0.07661143561114898,0.08957704255702241,0.05880737548009209,0.24906860563980818,5.390344364931584,0.5140930938040756,0.6293248270692684,0.8546853779990946,0.9400049788399303,0.8953171310017783,49,22.382978723404257,17.872340425531913,6.170212765957447,0.9556128827712722,0.953840988606206,0.015226273485838472,19.520929376801202,15.650591399382607,5.231759512109434,0.6252713851498047,0.36536490617557293
l7_species,0.001,0.7,3000,FIN,MCAR,0.8,9,0.009570681309661,85424865,0.2665023582196229,0.5162386640107683,0.2592085378285005,0.20079658661847266,0.5140210749370172,0.5637807223898499,0.4771768474616236,0.17775614708004792,0.0003312487336279741,0.018200239933252916,0.008603540286854472,-0.05293308498330118,0.4704109443749079,0.4946050599101091,0.47040262618080064,0.14130801932443646,0.0008411156628009337,0.02900199411766256,0.023458559714344095,-2.6107106446719257,0.1076128199878737,0.17384264639255181,0.07961606365296003,0.27901071231601865,5.41499732792873,0.48610002620727777,0.6323082680096939,0.8715811965811966,0.9026333259570701,0.8868355256006089,40,19.71153846153846,19.346153846153847,3.0961538461538463,0.9561777829801326,0.9567894376173367,0.010248668546649634,17.34001666857288,17.033738646884096,2.8667094054925095,0.6576923076923076,0.3206943689232433
l7_species,0.001,0.7,3000,RUS,MCAR,0.8,0,0.0108655864637232,733873733,0.22615535146638882,0.4755579370238592,0.25873425651134146,0.1367033493994686,0.4697420116783344,0.5208283256671116,0.32930715817708583,0.1862305800959853,0.0005279331665089793,0.02297679626294709,0.011358508270526372,-0.8821948890502864,0.39919284282803275,0.3892651242283949,0.375869652971122,0.21224970655091382,0.0013035060445733284,0.03610410010751312,0.03437772793671218,-6.466527547461383,0.1995609248381531,0.18862610613510186,0.12204884314841025,0.42740160423494966,5.029054147816797,0.64175571728474,0.7207306686993933,0.8116710875331565,0.9479553903345725,0.8745355815947414,42,21.57894736842105,13.210526315789474,8.473684210526315,0.9547538074590927,0.9532381701135575,0.013144337036999692,18.777287935555286,11.706354289870303,7.128871315906993,0.692982456140351,0.26406007157961686
l7_species,0.001,0.7,3000,RUS,MCAR,0.8,1,0.0108655864637232,224243991,0.22027284517115145,0.4693323397882906,0.2637037052392328,0.1776180704570195,0.4585502303090048,0.560350280186297,0.4024006831818623,0.18405464126175483,0.0003296750631271497,0.018156956328833025,0.008954748408511373,-0.13536957010668682,0.3913293444016915,0.4301184520110987,0.39025370969109074,0.16772610979135102,0.0007905902919962407,0.028117437507643558,0.021407761350633863,-3.2345114162484583,-0.029060097089553243,0.04680313641467258,-0.019050750416007133,0.3338949109201876,4.866758156847577,0.5059432850808926,0.6572267111345196,0.8604651162790697,0.8640533778148457,0.8622555139409073,42,21.142857142857142,21.642857142857142,3.7857142857142856,0.9541404683546733,0.9591455664887135,0.012218089280131295,18.418504791468987,19.11957052077903,3.6729474716898607,0.6700680272108842,0.2877775669776872
l7_species,0.001,0.7,3000,RUS,MCAR,0.8,2,0.0108655864637232,2166496129,0.2002313665328826,0.4474721963797109,0.24794854101630412,0.1808528582517781,0.500098061928058,0.5531680763402047,0.4560452590543374,0.1755232503683787,0.0003608563810280007,0.018996220177393205,0.009996129932194843,-0.3478809373271232,0.4549798583082677,0.4288726516650922,0.44752872663510984,0.17547886624778317,0.0007840257398101767,0.028000459635694853,0.0262155792724895,-3.07729028995735,0.31689460572182476,0.353391167832587,0.22774897406542224,0.3314704239123677,4.744598357819132,0.5647813411690087,0.6781858492890713,0.8125741399762753,0.9170013386880856,0.8616352201257862,42,21.666666666666668,17.333333333333332,5.666666666666667,0.9558995992138719,0.9514015573583975,0.013588915063759303,18.969693411521803,15.110459882869081,5.107318200402272,0.6825396825396826,0.2719583438777151
l7_species,0.001,0.7,3000,RUS,MCAR,0.8,3,0.0108655864637232,1696209842,0.25817941561732544,0.5081135853500922,0.26104011560444756,0.07038426104046058,0.41744577087037654,0.4098122388979851,0.37947874368774037,0.18490646385520984,0.0004335488642401082,0.02082183623603135,0.01005992520979476,-0.2478794035428722,0.36633801826047674,0.42756908901885904,0.3662931302167187,0.1598048957980137,0.0011842636300573549,0.03441313165141113,0.028582065822004895,-2.2181852096095227,-0.02537432932660339,0.0640491239318253,-0.019845337224211293,0.3230817936466271,5.259313281545142,0.5683857743534041,0.6799652285099231,0.8571428571428571,0.9007383100902379,0.8784,42,20.0,18.857142857142858,4.571428571428571,0.9558172263592738,0.9524618377805792,0.01743965323823892,17.515169836554954,16.423065206989218,4.096571023235148,0.7108843537414965,0.2727510411405449
l7_species,0.001,0.7,3000,RUS,MCAR,0.8,4,0.0108655864637232,2625589828,0.2364551743475883,0.4862665671703004,0.26950307309521465,0.12869081134172078,0.44327438672837216,0.3448958839103936,0.40050359780459066,0.1769821564721059,0.0004166321257764879,0.02041156843009591,0.010152390461563444,-0.30834567773369326,0.3745001561425598,0.39158023299971584,0.374149013201322,0.15665614353459234,0.0010345037188877497,0.03216370188407655,0.02734602232641964,-2.721697569064737,0.09951938163458285,0.13216480037410352,0.0725864682466612,0.30196340746561323,5.109446999334651,0.5736100610783347,0.6985623748231422,0.8403890160183066,0.8962782184258694,0.8674343076468852,42,21.36842105263158,18.894736842105264,5.105263157894737,0.9545875298968161,0.9503722928118659,0.014128103143913854,18.71409524114051,16.348676361043275,4.559221744852065,0.6967418546365913,0.26693352253792346
l7_species,0.001,0.7,3000,RUS,MCAR,0.8,5,0.0108655864637232,125309730,0.22881934070443025,0.47835064618376993,0.24478417094667573,0.10464676031877196,0.47399848119623084,0.41665003668787254,0.46104294513198635,0.19121610829912913,0.0002905481358193066,0.01704547259008405,0.008439340189395676,-0.11110502069068473,0.43272953780554774,0.46763410807497224,0.43263165320324315,0.18247177026392977,0.0006599888163385026,0.025690247494691492,0.02000982723922995,-4.085552419041056,-0.040907949019355336,0.05153223285929743,-0.026856164770877582,0.37077557687690504,4.904094896570991,0.4768227207008557,0.6264108928346307,0.8588039867109635,0.8777589134125636,0.8681780016792612,41,22.214285714285715,21.357142857142858,3.142857142857143,0.9551653343031579,0.9545934731779865,0.011884148494196087,19.408925186491338,18.59390622971842,2.9973159345156666,0.667247386759582,0.309811088080068
l7_species,0.001,0.7,3000,RUS,MCAR,0.8,6,0.0108655864637232,1574789246,0.21253337953596368,0.46101342663306855,0.25241466959622705,0.16774124189149908,0.4845981130396507,0.38673094253822576,0.4573416760606326,0.16771519837897583,0.0003060137008187179,0.017493247291990068,0.008411524534201664,-0.009297665343812378,0.4194255214147054,0.4719280811134726,0.4139304925079588,0.13425840684635906,0.0007410876964400366,0.027222925934587496,0.01885769815163127,-1.6326091170427537,0.05807453597422199,0.16736857977603212,0.04231025539745731,0.2564114361420644,4.76580287574419,0.47525113618239395,0.6360271870499767,0.8648881239242685,0.849535080304311,0.8571428571428572,41,21.142857142857142,22.571428571428573,4.142857142857143,0.959965423005357,0.9592829319585431,0.011026780132245404,18.59971833386038,19.915485141946625,3.94822404532841,0.662020905923345,0.2957953315728061
l7_species,0.001,0.7,3000,RUS,MCAR,0.8,7,0.0108655864637232,2276985920,0.1879480939770383,0.43352980748391257,0.241148639732062,0.2416082948861229,0.5264637630081788,0.5681785124131341,0.47117333727765787,0.16971647619279856,0.00031953232630987737,0.0178754671634024,0.009087610995800983,-0.26641688902859184,0.44661928145233987,0.4576124042765368,0.4433434495916411,0.1847347020482419,0.0006999738397810818,0.02645701872435898,0.023121739192745794,-4.504475523009142,0.13287124055875166,0.23721304862643086,0.08829042564977212,0.36382167679201266,4.520878779858463,0.5134500212627555,0.6520123471889765,0.83451536643026,0.9090128755364807,0.8701725554642563,42,22.357142857142858,19.642857142857142,4.428571428571429,0.9570564732557133,0.9507408104352141,0.014315592148282827,19.577742266069446,16.98507486554636,3.6405092021997567,0.6717687074829931,0.3069695207656037
l7_species,0.001,0.7,3000,RUS,MCAR,0.8,8,0.0108655864637232,3201835875,0.2428808760889987,0.49282945943703355,0.26800338866244694,0.09509448340366322,0.43907151182237414,0.45828478304903597,0.4129185057782148,0.17937079452472726,0.000421131470910542,0.02052148802866259,0.010391321007517116,-0.36395535859509676,0.35946141659906283,0.3723015903508328,0.3588177025248532,0.15749976221432777,0.0010154174610026278,0.03186561565390865,0.02746413767358959,-3.042564080664068,0.10858884532704628,0.1275928323801212,0.0763725123539912,0.299164875937604,5.186211025508279,0.587109636924717,0.7097837325983207,0.8330745341614907,0.8919368246051538,0.8615014050582096,42,21.428571428571427,18.857142857142858,5.428571428571429,0.9529524372138202,0.948201834049749,0.011425118050928678,18.692400828621096,16.21533384199048,4.977624666639287,0.7210884353741497,0.2510591446143086
l7_species,0.001,0.7,3000,RUS,MCAR,0.8,9,0.0108655864637232,2689714811,0.2190621629300261,0.4680407705852409,0.23766159295076653,0.15550075787044781,0.47185232876317257,0.6007029270295964,0.4158029665128653,0.1702717234537953,0.0003943411865301331,0.019858025746033594,0.009890832250914208,-0.3554126850655568,0.41265128022757475,0.44056868790138815,0.40924106614609074,0.15240777514173867,0.0009698432504457604,0.031142306440688692,0.02779483518254534,-3.3208772739827834,0.06025977806749922,0.1287519051344335,0.045430228872930634,0.29237421124787494,4.860980028971948,0.5588320221766527,0.6696006928576435,0.8377464788732394,0.9236024844720497,0.8785819793205317,42,21.842105263157894,17.63157894736842,5.473684210526316,0.9584991460122945,0.9540798448697249,0.01576560163590332,19.232748294807696,15.487539912648332,4.888044698259224,0.6791979949874687,0.2923463634066445
l7_species,0.001,0.7,3000,EST,MCAR,0.9,0,0.0089047562685613,1921054737,0.2723818589187049,0.5219021545449922,0.2912808392324664,0.1790524488007097,0.5024023177806489,0.5185597622936827,0.45098200722289067,0.1521669554851193,0.00026484418158616985,0.016274033967832616,0.008135755501217038,0.028759124042311512,0.4767070493425287,0.5093985888321829,0.47514897730270067,0.09057959531389181,0.0005984723906213412,0.024463695359069147,0.018859996664254596,-1.7299915264527708,0.1115005295836495,0.15853520502141386,0.08782983381364351,0.15221193825039,5.466714003884889,0.45967018581876273,0.6043213166254797,0.8611243449261553,0.8740328820116054,0.8675305975521959,53,24.24,24.82,5.22,0.9568464461172184,0.9570342964088236,0.012293775517004033,21.211100011132366,21.64222657255761,4.773568522488957,0.6271698113207547,0.3604617107949234
l7_species,0.001,0.7,3000,EST,MCAR,0.9,1,0.0089047562685613,2071126889,0.37009232220739724,0.6083521366835143,0.36161581620758937,-0.024848185837885728,0.3702592028865179,0.354448113501086,0.34978453471677956,0.17730939735345677,0.00030661844668078154,0.017510523883675827,0.008704898666517665,-0.012766984374109835,0.4070727240201966,0.4689422443491798,0.40006573100233866,0.09746177071110235,0.0006800662968546258,0.02607808077398768,0.01912587740195484,-2.0252911786720924,0.11505244033263903,0.14540271265979857,0.06807243764268116,0.1640029716231427,6.422490603016305,0.49182677465824814,0.6339547685688707,0.8898411898159818,0.821312238250349,0.8542044767090139,48,21.98,25.16,4.9,0.9577016016093295,0.9551741176980068,0.013295398283688227,19.316686409750314,21.850538516104123,4.624510626443631,0.66125,0.3156322104541608
l7_species,0.001,0.7,3000,EST,MCAR,0.9,2,0.0089047562685613,585010418,0.26882146784644323,0.518479958963163,0.2734976935957496,0.21555913059967402,0.5302900940789109,0.5960624204044268,0.5054609645600545,0.15121724196319347,0.0002702459575158544,0.01643915927034757,0.00803833747025137,0.07912568210063797,0.4885310885898011,0.5208609078011933,0.48510165224979596,0.09149866572430465,0.0006364139153353726,0.025227245496394816,0.019116465636240924,-1.4650457842237805,0.11943189459420056,0.12095968608075626,0.09369837540170134,0.15693710988493162,5.398061846207079,0.4541660670692023,0.5983601469567084,0.8756613756613757,0.8751983077736647,0.8754297804813542,53,23.155555555555555,24.533333333333335,4.8,0.9578719329885146,0.9577872861337867,0.009965809547195996,20.296317037344593,21.450143990374194,4.316670940966649,0.6041928721174005,0.3733608432714432
l7_species,0.001,0.7,3000,EST,MCAR,0.9,3,0.0089047562685613,1494554932,0.24059950204834354,0.4905094311512711,0.2630947369822919,0.26210094904980075,0.5643714940456654,0.6449362012823203,0.5416465837593639,0.17218902274984257,0.00022691731667144849,0.015063774980775851,0.00752300646850769,0.06133319802612802,0.522269203736128,0.5401832523222218,0.5221838925768322,0.14271905926343778,0.0004836345597680224,0.021991692971847856,0.017188154603053445,-2.6665891115177196,0.1384639617036185,0.17462939691668944,0.10320059959401841,0.2539334795686416,5.117958855544928,0.42504986547068435,0.5837688823960898,0.8610119047619048,0.8841687041564792,0.8724366706875754,53,24.975,24.725,4.1,0.957869065712336,0.9571580087484136,0.012623295214166086,21.924722253732263,21.56481154641398,4.028487067156045,0.6075471698113206,0.362692188551008
l7_species,0.001,0.7,3000,EST,MCAR,0.9,4,0.0089047562685613,4059260354,0.39345947996774994,0.6272634852817035,0.49753104788549946,-0.13095430531257013,-0.1512424003864071,-0.105688287095199,-0.06888825342017345,0.18288633992231068,0.0004361558857991831,0.020884345472127756,0.014238492369961,-0.48217455111245133,-0.12444407031556995,-0.12790039587553226,-0.10811084002159083,0.11624011385253227,0.0011671138133142835,0.03416304748283273,0.028376930352868205,-3.845580994860849,-0.10876845325093518,-0.07999728228320842,-0.028082318532675975,0.21569155253924965,6.6181405246916825,0.8044748189027967,0.8680036154080275,0.7071428571428572,0.5262847017129356,0.6034541144598714,47,22.175,30.4,8.375,0.9544566703102586,0.9682855806922512,0.01628527449738846,19.345258320629412,27.307834560069807,8.207438258127045,0.8776595744680851,0.09499082615279517
l7_species,0.001,0.7,3000,EST,MCAR,0.9,5,0.0089047562685613,1505115373,0.2774114178269987,0.5266986024540018,0.30059726517214636,0.21460645806376888,0.509158934730426,0.4256574973000982,0.46069206518485145,0.15356665557539376,0.000275500769345094,0.016598215848249897,0.008062109616560864,0.0513295970952643,0.4737388678040949,0.5060372653811671,0.47052738471380917,0.09238395823917114,0.0006523533151067768,0.025541208176332944,0.018968267382380357,-2.1254973353643933,0.07594499325180964,0.12073194485229481,0.05453050572131297,0.15936705249811925,5.50125892908905,0.4555091933356888,0.6097009635460975,0.8776785714285714,0.8663337250293772,0.8719692489651095,52,22.925,24.55,4.375,0.9582851438432748,0.956456729203591,0.011980358876814626,20.187118934662966,21.364677795763054,3.969751792133736,0.6254807692307692,0.3605140550825535
l7_species,0.001,0.7,3000,EST,MCAR,0.9,6,0.0089047562685613,3718754971,0.28142628756508153,0.530496265363934,0.2887124241975153,0.1496229373350625,0.4876941283151669,0.5102060811999846,0.4652674645876945,0.15461764237851752,0.00028441080839290396,0.016864483638490208,0.008539573464037135,-0.037659667602510716,0.4471394477562271,0.4747472636142129,0.44611781741629286,0.09386597730910576,0.0006436812840682223,0.025370874720202736,0.019855742178439217,-1.8460911509378284,0.09488817987510288,0.10624306747750745,0.0741510115234226,0.15783061826588632,5.49111832798933,0.4824859007180981,0.6214025570027855,0.8526490066225165,0.8722477619162836,0.862337041023801,53,24.0,24.26,4.98,0.9566089765690806,0.9554692544016201,0.01119701347326454,20.910067978611565,21.060693534780594,4.31945033519364,0.6471698113207548,0.33779473529994486
l7_species,0.001,0.7,3000,EST,MCAR,0.9,7,0.0089047562685613,3653632455,0.355455505299499,0.5962008934071628,0.4635435678671184,-0.028237611604579715,0.14259192964120643,0.12088529232919398,0.09135849154998987,0.1738815890851833,0.0003546456611107083,0.018832038156044298,0.012293137133381073,-0.21554140136252165,0.09539824586730783,0.12055039825015472,0.08203786456148625,0.10481718291125337,0.0009266622195533798,0.030441127107145357,0.02422271290937621,-2.8128414027535724,-0.0054529412541409516,0.03219548171588516,-0.001813381871589811,0.18937233993770597,6.2794959783312585,0.6945622480360305,0.7797874724818599,0.7865754317367221,0.5727164887307236,0.6628226249313564,53,23.28,33.54,10.26,0.9576059971266899,0.9678964018594333,0.013761360598347412,20.414091060060542,29.986505647876093,9.572414587815553,0.799245283018868,0.16682583530645848
l7_species,0.001,0.7,3000,EST,MCAR,0.9,8,0.0089047562685613,2886788353,0.26494511661414416,0.5147281968322157,0.30037982197095625,0.23577520744433145,0.5187721596029372,0.49567501842207634,0.46594512302510277,0.1708892961733753,0.0002718838302113137,0.016488900212303842,0.008321156283321638,0.018808467603156576,0.47876002303429216,0.4991812925840108,0.4777632590694009,0.1400843356992807,0.0006137766622804228,0.024774516388426693,0.01977305683376109,-2.291146570056015,0.14693491853442955,0.15874628288499482,0.10656033306079614,0.2507824577807031,5.385849440792165,0.47014533000767256,0.6197396599292193,0.8634349752410737,0.8736814345991561,0.8685279853191767,53,23.57777777777778,24.08888888888889,4.866666666666666,0.9563832867952957,0.9537665969814657,0.012816964043060198,20.60032486346059,20.807081458328426,4.325629825629165,0.6348008385744235,0.3518400508618358
l7_species,0.001,0.7,3000,EST,MCAR,0.9,9,0.0089047562685613,1244358640,0.2548124234911352,0.5047894843309785,0.26982070075968145,0.24418252494555737,0.5340498336632924,0.5796003945169491,0.4954284047752656,0.147177547213836,0.0002495217371998972,0.015796257062984802,0.007684486197286579,0.12509763753938974,0.48676194109457,0.5364545814845908,0.4774664241400602,0.087920338317318,0.0005770234455062042,0.024021312318568362,0.01673640350223462,-1.3563674427827532,0.08083094556939377,0.16010093098839995,0.05956159743591625,0.14945945220707593,5.2369828775666605,0.43417347014669183,0.5838913694783892,0.8853125,0.8487118034751349,0.8666258794738452,53,23.925,26.625,5.5,0.9569456683197466,0.9579445835986622,0.009951156247059298,20.905427868554682,23.21663118492702,5.063582168605128,0.6221698113207548,0.36544816069328834
