Taxonomic Level,Learning Rate,Dropout Rate,Number of Epochs,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l5_family,0.001,0.3,3000.0,D,MNAR,0.2,5,1.505502612047032e-05,838134507,2.005009469451754,1.4159835696263408,0.7174206677785602,0.7803355375619689,0.8872392082335596,0.7363506371595983,0.8856894430080812,0.1364609057808413,0.00017937605592924528,0.013393134656578544,0.0036041419110346357,0.9346131381999319,0.9683559979298852,0.8233347371863969,0.9680829292972185,0.03344790647240363,0.0004461578620578877,0.02112244924382321,0.008902338008695138,0.9274310342576729,0.9650230832665235,0.8007607997769394,0.9646810598386139,0.052759825707502914,12.02066825098563,0.13335325070828152,0.19039924001471503,,0.0,,14988,29.5,34.25,5.5,0.568015120978725,0.5177173804051444,0.05029774057358057,6.877372933788873,6.210290173967838,0.7161181077871581,0.13605884707766214,0.6224375042006342
l5_family,0.001,0.3,3000.0,D,MNAR,0.6,6,1.505502612047032e-05,1480710040,2.5867420850045466,1.6083351905012047,0.9791975940006715,0.7146557708705368,0.8536481135322552,0.6467900076676545,0.8532282567675933,0.14377918282107272,0.0003736173976913805,0.019329185127453782,0.005059537272394247,0.8627124116803523,0.9360602746466569,0.7403970918690543,0.9348482491469449,0.0469514787505973,0.0009564657123051118,0.030926779856705285,0.012872693931340598,0.8466729393625214,0.9292016709287152,0.7559554972286116,0.9276969650777712,0.07513186930526902,13.578618920514872,0.18720287907858713,0.22861324162931423,0.9043280182232346,0.5679542203147353,0.6977152899824253,19623,28.612903225806452,36.193548387096776,7.580645161290323,0.5720285886935592,0.49403598438661633,0.07799260430694281,6.8605299986173645,5.878830936861558,1.1520723036672038,0.18764024441364888,0.6050107874628029
l5_family,0.001,0.3,3000.0,D,MNAR,0.5,6,1.505502612047032e-05,205326878,2.1324131917948055,1.46027846378518,0.7590082781502792,0.764646959366231,0.8796723315036293,0.7193403283792448,0.8780454463851933,0.13590553531512334,0.00020826253126502448,0.014431303865729682,0.004041203630190251,0.9223045417851119,0.9627956518251293,0.8002289843391591,0.9623431559584026,0.03505430013357607,0.0005370597760866108,0.023174550180890475,0.010335408969832902,0.9129495348989303,0.9585612510240457,0.7809102785035097,0.9579841500672905,0.05629901604584807,12.345773788763184,0.14952453431703924,0.20510078867547427,,0.0,,19623,28.46153846153846,39.34615384615385,10.884615384615385,0.574034148508328,0.4958278102391117,0.07820633826921629,6.864427598253723,6.168062501465877,0.8596981150531691,0.15065915585713782,0.5552975157536618
l5_family,0.001,0.3,3000.0,D,MNAR,0.4,6,1.505502612047032e-05,2220179763,2.8133481810891783,1.677303842805226,1.001159126147698,0.68952212634086,0.8467594808971443,0.5830133160071526,0.8459363101346042,0.15757136416999526,0.000531038071124034,0.023044263301829244,0.006218072188795199,0.8017248000472356,0.9275737785107654,0.6911639031996438,0.9162833004060109,0.0559755743247688,0.001373747923679475,0.037064105596648016,0.01597367168129575,0.7777595545933967,0.9216289161932741,0.7472251066906715,0.907951838832509,0.09004156108416488,14.19494805988059,0.23006867098542233,0.2594675222884392,0.8764607679465777,0.5255255255255256,0.6570713391739675,19623,28.5,33.54545454545455,5.045454545454546,0.5734398300281861,0.48959985645054666,0.08383997357763945,6.872930053483578,5.574527517400269,1.3001213978574802,0.2298369723839835,0.5936124501137084
l5_family,0.001,0.3,3000.0,D,MNAR,0.3,6,1.505502612047032e-05,2349432088,2.0094299326185237,1.4175436263545909,0.7569613233475696,0.7768186389020361,0.8852658612072587,0.7273307963158419,0.8832563957803123,0.13158877417817647,0.00020272228125078995,0.014238057495697577,0.003885701422109824,0.9247626839187757,0.9653589910515765,0.8064986579981025,0.9642134482296126,0.034584895822097596,0.0005088729916493953,0.022558213396663203,0.009681266745014846,0.9161920179847631,0.9617927387515901,0.7824585570913797,0.9603722816496068,0.05480172033853073,11.956475495827604,0.1437709526180635,0.1979370987837709,,0.0,,19623,29.38095238095238,39.76190476190476,10.380952380952381,0.5671268701122282,0.48760993377229633,0.07951693633993186,6.824601402587379,6.01610260605855,0.8915151694315846,0.14397584952545966,0.5629969310871491
l5_family,0.001,0.3,3000.0,D,MNAR,0.2,6,1.505502612047032e-05,2465460826,1.7080079947210147,1.306907798859971,0.6861749685634926,0.809812500793347,0.9023147044237956,0.739223062450912,0.9011639105125733,0.12514594508853216,0.00023284442218927926,0.015259240550868816,0.0037963063852751327,0.915503666422623,0.960004590733818,0.8249494755685493,0.9593324729185251,0.03942902658018164,0.0005742219842647889,0.023962929375700062,0.009293008734485788,0.9064277657952688,0.9559898947214159,0.8049212069975996,0.9551611519391643,0.06192955000392979,11.068326744661208,0.14046333625517993,0.18769619743065757,,0.0,,14988,30.0,37.77777777777778,7.777777777777778,0.5602569673114892,0.49665881119573435,0.0665635094256171,6.771820672153947,6.068867663015285,0.8651869112127349,0.14257331791359013,0.582323245964766
l5_family,0.001,0.3,3000.0,D,MNAR,0.8,6,1.505502612047032e-05,2617588352,2.144065530387872,1.4642627941690904,0.835930685703411,0.7601759693944435,0.873390720274101,0.6726287020461322,0.8704451370839182,0.13076804800194552,0.00019139108540943412,0.013834416699284221,0.0037997476753315815,0.9319383541061034,0.9655662793028889,0.7625302669363724,0.96545685319041,0.03360443378240414,0.0004889955094092941,0.02211324285149725,0.00956443197453408,0.92431450617331,0.9616770643267876,0.7832231408796332,0.9615526640487487,0.053720732631469,12.385584103543557,0.1405906639872685,0.1989735444055719,,0.0,,19623,28.86046511627907,45.0,16.13953488372093,0.5600175831419992,0.4915218401160867,0.06873283561663801,6.61382698508907,6.486125999251126,0.8454859954125846,0.14157449314935366,0.5270640998364783
l5_family,0.001,0.3,3000.0,D,MNAR,0.7,6,1.505502612047032e-05,2800551506,3.1258461743358668,1.7680062710114652,1.1404595115731224,0.6501769753624125,0.8286254457776795,0.6225641184470895,0.8284166139583177,0.15789428635080757,0.0020834591659587565,0.04564492486529862,0.011048414482184889,0.25681979940736155,0.6327645403124754,0.7009863689139832,0.6327219350627166,0.10506112138330564,0.005379368999604124,0.0733441817706362,0.028385735252721762,0.17148755467341503,0.5914492405413042,0.6972321228664977,0.591393333829364,0.16883642463000842,14.992709439587987,0.4087913358408409,0.4428224720296601,0.8735362997658079,0.6019365250134481,0.7127388535031847,19623,28.609756097560975,33.8780487804878,5.317073170731708,0.5618505924346424,0.5241118708529712,0.0435257106454663,6.647945491069144,6.324591678131859,0.8387321570363996,0.4088905129993052,0.5918062402937302
l5_family,0.001,0.3,3000.0,D,MNAR,0.4,7,1.505502612047032e-05,1105118489,2.208135641912759,1.4859796909489573,0.7838053181231128,0.7571749115645502,0.8751898303282474,0.7260164003377177,0.8734128795658251,0.1379416071225211,0.00017826784747139443,0.01335169829914511,0.003808734872435848,0.9347296975050166,0.9684240635076481,0.8037525536726817,0.9681463541345364,0.032431888610054214,0.00045185013472003537,0.021256766798364125,0.00957092151910217,0.927275821934132,0.964975043618266,0.7791509810189453,0.9646214537447438,0.051640993842265635,12.493930896104674,0.14092319028012637,0.2069760723902195,,0.0,,17111,29.0,38.523809523809526,9.523809523809524,0.5728033244454688,0.49635240733765357,0.07645091710781522,6.898354007578552,6.118780099108141,0.8514401499467157,0.14103987688231742,0.5854782179289375
l5_family,0.001,0.3,3000.0,D,MNAR,0.5,7,1.505502612047032e-05,1450653238,2.2198447366304186,1.4899143386887779,0.7793913229217733,0.7560707768153844,0.8741193409402993,0.7339579182201078,0.8719774273586469,0.1391551189513475,0.00018690210147455618,0.013671214337964137,0.0038350185387194496,0.9289339252230764,0.9670975451416384,0.777083573421648,0.9660891775439795,0.03320800774845386,0.0004712540519890652,0.02170838667402682,0.009593965951177175,0.9205484967076997,0.9635694993742263,0.737283779022616,0.9623068963174723,0.05273719662952911,12.52154298619893,0.1418956859326197,0.19904957980722765,,0.0,,19623,29.275862068965516,39.10344827586207,9.827586206896552,0.5749044733164674,0.4967278294862604,0.0781766438302069,7.006386996681093,6.163256520628114,0.995914856699856,0.1411714262116763,0.5729695115510138
l5_family,0.001,0.3,3000.0,D,MNAR,0.2,7,1.505502612047032e-05,2665563945,1.972398143300697,1.404420928105494,0.8399551729707844,0.7813137078287796,0.8879531585309789,0.6928581169715665,0.8874323628548323,0.13179647827382404,0.00026183958044361064,0.016181457920830578,0.004452290733941401,0.8982715129721262,0.9490707988560644,0.7928934446778182,0.9490700059116965,0.04195757549572791,0.0006661974204159149,0.02581080046058074,0.011268251542389304,0.8857582561329583,0.9428172346757595,0.7928667178061956,0.9428163719299588,0.06693747984702876,11.837826286072,0.16473475715583183,0.22346026832264318,0.9583333333333334,0.5547309833024119,0.7027027027027027,14986,28.916666666666668,34.166666666666664,5.583333333333333,0.5749639377256642,0.5283102975172278,0.04685193632872886,6.925745396636189,6.4433305552989895,0.6325365882822841,0.16572690066284088,0.6484656764262027
l5_family,0.001,0.3,3000.0,D,MNAR,0.8,7,1.505502612047032e-05,3055865781,3.405825059565379,1.8454877565471355,1.1745389400843722,0.623127493109938,0.7926604514978709,0.5667940477991641,0.7820167583324638,0.17032312642956424,0.0003349491000893817,0.018301614685305275,0.005778350025682244,0.8741872764436722,0.9367358327526761,0.6598551948291775,0.9367192420556221,0.04445546293507528,0.0008177880487760704,0.0285969937017175,0.013185004446878307,0.8650989950918748,0.9326754813083475,0.6694620221150193,0.9324935890898971,0.06947201109446288,15.660506099063321,0.21379895095024312,0.27543835789683463,0.978494623655914,0.049376017362995114,0.09400826446280991,19623,28.975609756097562,54.46341463414634,25.48780487804878,0.5719721275186884,0.5181744738513134,0.07081940352192015,6.897519656161922,8.372051553872744,2.2069380887551713,0.21526257763724255,0.486462328485617
l5_family,0.001,0.3,3000.0,D,MNAR,0.3,7,1.505502612047032e-05,3657827483,1.9101713930042374,1.3820895025302222,0.6990848909861506,0.7860442469049668,0.8909336815837291,0.764501121976428,0.8894785961269129,0.12732654513794608,0.00019548188294700878,0.013981483574607123,0.0036657502822806725,0.929752066935074,0.9653835011790066,0.8029054060533283,0.9653098611623532,0.03441783449653863,0.0004934509554525428,0.022213755996061152,0.009148429642988669,0.9219901818018053,0.9616502890735734,0.8073470078428523,0.9615515139229578,0.05468985428983005,11.68331906706492,0.13563276044438488,0.1898891525755471,,0.0,,19623,29.235294117647058,39.64705882352941,10.411764705882353,0.560531790106769,0.5013868034748863,0.06393086525143944,6.67504760887019,6.319178473322393,0.7455215493912772,0.13676028430023593,0.5775769747117088
l5_family,0.001,0.3,3000.0,D,MNAR,0.7,7,1.505502612047032e-05,3994821276,3.4852380608382103,1.8668792303837467,1.2606202198715897,0.611390498657231,0.7919358969995213,0.596593935594458,0.7820925825723554,0.16672427503096512,0.00038080102046188566,0.019514123615009864,0.0061415983011903616,0.8614062028683152,0.9328268027393268,0.6649498650049318,0.932509732117816,0.04491574289706019,0.0009759935449949728,0.031240895393617848,0.015247935812832956,0.8458442116303017,0.9258423451944676,0.6938493237328874,0.9253584560897519,0.07191573964235369,15.894261254817376,0.22723913714404337,0.2972517782811727,0.6822916666666666,0.07061994609164421,0.12799218368343918,19623,28.658536585365855,55.26829268292683,26.609756097560975,0.5670864609643373,0.486099009806436,0.08130137944606582,6.752801675500094,7.026007813948354,0.8113686186166533,0.22742476163486602,0.44701312324267417
l5_family,0.001,0.3,3000.0,D,MNAR,0.1,7,1.505502612047032e-05,4028900723,2.5755695269710293,1.6048581018180483,0.8473860781657492,0.7211216378338681,0.8555993714570452,0.7085902120208504,0.8538899609144688,0.1563375585980627,0.0002559726265319461,0.015999144556255066,0.0046986034442865,0.8972746536024611,0.9555036506125161,0.7932728352692491,0.9526227963101229,0.04219462497560433,0.0006586044315995751,0.02566328957089436,0.01196954049158564,0.8839243106247632,0.9506807848681366,0.7555892200334922,0.9470375628733091,0.06769338263281824,13.603285416281638,0.17384832743860051,0.23309993611910015,,0.0,,15580,28.75,37.5,8.75,0.5947178451607456,0.5035092964479488,0.09120854871279668,7.429943759788017,6.199970597694391,1.2299731620936252,0.1765725288831836,0.5333510946103118
l5_family,0.001,0.3,3000.0,D,MNAR,0.6,7,1.505502612047032e-05,845955931,2.4222247625911986,1.55634982012117,0.9015544794300917,0.730204272262345,0.8606580275909768,0.6353074251455637,0.8554290559624433,0.14151968401513573,0.0004655343472108535,0.02157624497475994,0.005583582343445641,0.8299935869621857,0.9307958487471196,0.6955095665310487,0.9247051414077078,0.04966213656783861,0.0011852255632246178,0.034427105065988596,0.014100188651771064,0.8104693023723605,0.9245818007481366,0.7570852506926419,0.9171917113018662,0.07925031255894731,13.12668545958807,0.20659254670748872,0.2667741053843711,0.8526645768025078,0.18915159944367177,0.3096186681844052,19623,28.875,41.28125,12.40625,0.5664391323714608,0.4476119538860813,0.11882717848537955,6.775624013446598,5.2788462738033655,1.6127307837558233,0.20592066707435153,0.5478982443201923
l5_family,0.001,0.3,3000.0,D,MNAR,0.2,8,1.505502612047032e-05,1040455468,2.2648423676279275,1.5049393235701989,0.7710917064816482,0.748810894305156,0.8712359089964788,0.7256959016895486,0.8698165064551311,0.14424637056143721,0.00018046386061932137,0.013433683806734525,0.003776270024070974,0.9304580059731575,0.9693764713214577,0.8079807870098714,0.9674308820545761,0.03472012436914569,0.00045201281578125706,0.02126059302515471,0.009373411043035374,0.9222341632420175,0.9662879917642653,0.7777974515914734,0.9638673090367564,0.05495645727823156,12.72172812515734,0.13972199089062604,0.19632922679496195,,0.0,,19623,29.307692307692307,39.07692307692308,9.76923076923077,0.5752849343345677,0.4949203068618543,0.0803646274727135,7.007746621649384,6.116291923383574,0.8996976678103453,0.14035335301196789,0.5325320534405138
l5_family,0.001,0.3,3000.0,D,MNAR,0.7,8,1.505502612047032e-05,1876437242,5.069583588281374,2.2515735804724155,1.5005081689365547,0.4347889248035989,0.6874667368661073,0.5220663344496844,0.6809753705143553,0.20107994495496856,0.0006426004721024343,0.02534956552097953,0.009194219182052056,0.7621088341434848,0.87826308076594,0.5919508744996475,0.8779672094799139,0.061575259331789964,0.0012253061119729036,0.03500437275502739,0.018311213868530934,0.8022508405804654,0.9004467035443132,0.6497247015581947,0.8977588791863421,0.08503775598782344,19.278470391738818,0.3401861097359261,0.436696788943089,,0.0,,19623,28.692307692307693,62.38461538461539,33.69230769230769,0.569321581866361,0.5475112588211574,0.028406561394908752,6.779570923424428,9.621886899602897,2.8423159761784698,0.340258749217624,0.4228862893023984
l5_family,0.001,0.3,3000.0,D,MNAR,0.6,8,1.505502612047032e-05,18804175,2.2501112331885307,1.5000370772712688,0.8615495287192643,0.7503460982372149,0.8692987169933818,0.6980216559471994,0.8660797687201979,0.13784056246533435,0.0002973403039435002,0.017243558331838015,0.004770833300873152,0.8928082093823297,0.9521598677585841,0.7172635743130722,0.9500065616472942,0.041885395440290185,0.0007518336506064378,0.027419585164740145,0.011940675030383827,0.8808412884700024,0.947526255340246,0.774708151159144,0.9448742671630037,0.06661167759938316,12.71250216095168,0.17652083213230665,0.2161179682128876,1.0,0.0418168709444845,0.08027681660899655,19623,29.096774193548388,44.12903225806452,15.03225806451613,0.5646019696446195,0.4775459876061448,0.08705598203847467,6.757454180812144,6.089686632172598,0.9432509692863318,0.177303460554024,0.5236204996922793
l5_family,0.001,0.3,3000.0,D,MNAR,0.1,8,1.505502612047032e-05,2840964456,2.181322512721584,1.4769300974391388,0.8023595053556007,0.7581869655350355,0.8760563823908561,0.7280043881517492,0.8750972379924457,0.13894289321784473,0.00018973955555126292,0.01377459819926748,0.00400969640631691,0.9292600384989059,0.9664576879934695,0.8016415803937438,0.9658667330186368,0.034535515271270266,0.00048709000148259397,0.022070115574744822,0.010158157771614596,0.920867605827333,0.9627654721642617,0.785440664089718,0.9620047750432907,0.05534320041806377,12.547068856315171,0.1483587670337257,0.2051919721850936,,0.0,,14986,28.8,38.0,9.2,0.5705965602937455,0.504253393687178,0.06634316660656749,6.894677144586299,6.254573445529694,1.0651820617946268,0.15207527025223544,0.5614169570267131
l5_family,0.001,0.3,3000.0,D,MNAR,0.8,8,1.505502612047032e-05,2883142970,2.785204751490342,1.668893271449778,1.1092163091138838,0.6881248113155921,0.8401905506572113,0.6105677149651938,0.8376765751364548,0.1490428605439706,0.00031581708640147617,0.01777124324298883,0.004864426339811661,0.8861784013100168,0.9426561618094429,0.6854318584650778,0.9426247727930589,0.04090414759129837,0.0008130057794908677,0.028513256206383508,0.012379143569385975,0.8730493490804188,0.93603059033475,0.7254860239487065,0.9359965994103915,0.06563678421691159,14.165008534821819,0.17998377457303144,0.24717124807174695,0.9194139194139194,0.26407154129405574,0.41029832447895387,19623,28.61904761904762,43.57142857142857,14.952380952380953,0.5636023831927661,0.4928579823939916,0.07315434490063086,6.673286274254311,6.411382874240357,0.7914846928819872,0.18123897370189987,0.5299570535729339
l5_family,0.001,0.3,3000.0,D,MNAR,0.3,8,1.505502612047032e-05,3045302277,2.532259928354036,1.591307615878852,0.9372956385570727,0.7193163060350702,0.8642582566211099,0.6264646095081985,0.8636171022332063,0.15036666974548163,0.0002491188253544178,0.01578349851441111,0.004639697153942579,0.9114102651986968,0.9629234812642916,0.8004269904536262,0.9594591217872072,0.03833884306156864,0.0006156780434523992,0.024812860444785464,0.011431475238354132,0.9020536992241516,0.9597445937303061,0.7521911344119935,0.9555826711388029,0.06027903961114506,13.494036493816402,0.17166879469587543,0.2186772316186767,0.8796169630642955,0.8584779706275033,0.8689189189189189,19623,29.823529411764707,28.58823529411765,1.9411764705882353,0.5596142825478587,0.507924555751132,0.051689726796726745,6.715549070025991,5.487995370208495,1.227553699817496,0.1719800594140729,0.6963203463203463
l5_family,0.001,0.3,3000.0,D,MNAR,0.5,8,1.505502612047032e-05,416842216,2.104546801727584,1.4507056220086776,0.7680789218536607,0.7666532325736888,0.8806601485389375,0.7230422786530734,0.8779911285110181,0.12955730567693172,0.00021153098975213694,0.014544104982849132,0.004108218483498864,0.9212415232973763,0.9654551559576587,0.7923580126666855,0.9632692042698763,0.035328299229686715,0.0005443240775262435,0.023330753899654496,0.01049020641452579,0.9118256369675164,0.9619416562273246,0.7528838700727695,0.9592241074011465,0.056678489028083916,12.20388757496141,0.15200408388945796,0.2040366811602467,0.9774011299435028,0.23895027624309392,0.38401775804661487,19623,28.59375,36.78125,8.25,0.5732269946823415,0.4900504317614728,0.08317656292086875,6.884839511242612,5.8131379629107975,1.2314540993971825,0.15270186770626307,0.6122572191613066
l5_family,0.001,0.3,3000.0,D,MNAR,0.4,8,1.505502612047032e-05,704321607,2.5048968481029874,1.5826865918756585,0.9453859065327953,0.7229968493309232,0.857418795231524,0.6379998177026379,0.8565367706427864,0.150149192870359,0.00034433704056325025,0.01855632077118873,0.005258356899555153,0.8756352516095663,0.9385253999245236,0.7176502134091587,0.9384732344825137,0.04507415572011252,0.0008492557656339542,0.029141993165086602,0.012882569415680271,0.862334161404859,0.9320699797027586,0.7438661186159878,0.9320010024006676,0.07079600371972196,13.452344640482385,0.19455920528354068,0.27572866553312303,0.8863636363636364,0.28202479338842973,0.42789968652037613,19623,29.818181818181817,39.86363636363637,10.045454545454545,0.5632754708525208,0.5077977045944297,0.05669352946795918,6.810663449165585,6.48690725955419,0.6951744848754113,0.19452127142082806,0.5565712571671406
l5_family,0.001,0.3,3000.0,D,MNAR,0.4,9,1.505502612047032e-05,1775826501,2.267224764508483,1.505730641419136,0.75425991947601,0.7488798547286202,0.8727088054839794,0.7080432833303179,0.8709749238247406,0.13932283890960154,0.00015273744593325415,0.012358699200694795,0.0035803051921850537,0.9420788815868704,0.9729624210088572,0.8058155666577788,0.9721918310429838,0.030985589474495763,0.0003811335155147092,0.019522641099879626,0.008862931987465827,0.935397039217496,0.9701019598653569,0.7762396025059773,0.9691379146630256,0.048953197328155396,12.660746785301466,0.132471292110847,0.19392463991097292,1.0,0.02142051860202931,0.04194260485651214,19623,29.4,37.9,8.5,0.5738909851552843,0.5023727337547048,0.07187799124417199,7.006561017450028,6.195115544187354,0.9387543692276704,0.1325765683126943,0.563189968950635
l5_family,0.001,0.3,3000.0,D,MNAR,0.7,9,1.505502612047032e-05,1946957906,3.2749643649577784,1.809686261471247,1.1490261469175995,0.6362556646568525,0.8208131986731259,0.5842541605880076,0.8206631864006473,0.1645556960131264,0.0005767540084281458,0.024015703371505607,0.006623847527578637,0.7865637031264224,0.9321774920762497,0.7205992515652185,0.9141615396839962,0.05527704853201332,0.0014650036809378702,0.038275366502985575,0.016770407609679322,0.761777818523417,0.9277811747737782,0.6710060154775854,0.9063450632724509,0.0881089116513191,15.333129309991852,0.24508235852040955,0.2910971098120553,0.8725352112676056,0.7266862170087977,0.79296,19623,29.0,29.18421052631579,2.3421052631578947,0.5689128763679708,0.45936086529655695,0.10955201107141392,6.836196864971117,4.705593522734196,2.1306033422369204,0.24488583482862486,0.6300142363686074
l5_family,0.001,0.3,3000.0,D,MNAR,0.1,9,1.505502612047032e-05,2839034076,1.7402377432847418,1.3191807091087793,0.7369149892136594,0.8059054488529431,0.9006231146554572,0.7348871935211643,0.8995468350649342,0.12277381670348794,0.00018071780758738545,0.013443132357727698,0.003470304769960783,0.9313650924172638,0.9685343462170323,0.8088774932270526,0.967366960292533,0.035180411791453266,0.0004637785911714764,0.021535519291892555,0.008832033531134868,0.9230042930505421,0.9650916384028491,0.8010327216080284,0.9636241065221857,0.0563717075686506,11.039187762321832,0.12840127648854896,0.17587783907305524,,0.0,,10785,28.666666666666668,33.166666666666664,4.5,0.5732039618390403,0.5209907128862369,0.05390330260003714,6.8513176005684215,6.19447762705921,0.6920104031993838,0.1309843919023335,0.6345394628289366
l5_family,0.001,0.3,3000.0,D,MNAR,0.2,9,1.505502612047032e-05,2964325231,2.141501834941673,1.463387110419411,0.7301155960231273,0.7646761779755573,0.8798832342575007,0.7359033657318852,0.8780581750318297,0.14026364790815624,0.00011634286340485775,0.010786234904027343,0.003045910144893468,0.9572865598026986,0.9793107766903774,0.8141064635770494,0.9790933201794674,0.028318003800167968,0.0002924300501994754,0.01710058625309306,0.007572050069685786,0.9524788628700062,0.977084506962015,0.8329756526727897,0.9768060597965874,0.044901605375876424,12.411843623811208,0.1126986753610583,0.17435399193543435,,0.0,,19623,29.285714285714285,39.57142857142857,10.285714285714286,0.5714459332220525,0.5002970367471296,0.07114889647492302,6.909147965750544,6.2755799876834795,0.7794228162514335,0.11565145856538608,0.5640043438861799
l5_family,0.001,0.3,3000.0,D,MNAR,0.8,9,1.505502612047032e-05,3124707306,2.3756841588525472,1.5413254552016415,0.7903919729981679,0.7356115396174787,0.8641424745026063,0.7417617979030817,0.8627154976062137,0.13765023731740975,0.00015733888596597385,0.012543479818853055,0.003683919058492378,0.9425954501525893,0.9716784799685456,0.7747379120907918,0.971617989104211,0.028871381861325887,0.0004009787587713104,0.020024454019306255,0.009303276143901676,0.9360088053826482,0.968497857874455,0.7237520265489872,0.9684168131632125,0.046095779381115365,12.929711591745402,0.13630500516421803,0.19599476832482005,,0.0,,19623,28.756756756756758,39.13513513513514,10.378378378378379,0.5668206284867537,0.5002378374764027,0.06828390895946489,6.791155464899434,6.2448239545795925,0.9630783504515532,0.13682234443585922,0.5686634221958575
l5_family,0.001,0.3,3000.0,D,MNAR,0.5,9,1.505502612047032e-05,3853660982,1.9582320597747513,1.3993684503284871,0.7414471731410218,0.7828668525689574,0.8872949222336909,0.7230160100067419,0.8851487343736845,0.12990159567496665,0.00018302482539337157,0.013528666800293796,0.0035221903310447282,0.9324031567052674,0.9691878185737499,0.806231956198068,0.9679258136844454,0.03495732052227419,0.00046097778478717763,0.021470393214544945,0.00880684142935381,0.9246921416664118,0.9660472540260622,0.7741051125548358,0.9644858448757306,0.05548560486843596,11.710342148491515,0.13032104224865493,0.1890090851020784,,0.0,,19623,29.24137931034483,41.37931034482759,12.137931034482758,0.5689116611146225,0.4796798150355528,0.0892318460790697,6.8627248218958705,5.955547005736408,0.9797147876818681,0.13090901422855306,0.5736018932633953
l5_family,0.001,0.3,3000.0,D,MNAR,0.6,9,1.505502612047032e-05,53371790,2.4638159367206596,1.569654718949572,0.9567814767242044,0.7279247590442697,0.8592886212731126,0.6401773765220393,0.8517773897985104,0.1403212925605889,0.0013653988993894215,0.03695130443420667,0.009447504425148232,0.4916767548996367,0.7394228598758141,0.7164536509656197,0.7391681796965387,0.08975641619187313,0.003461341496915474,0.05883316664021642,0.023792724011928636,0.4324991785143878,0.7084582681596638,0.7766571734716456,0.708169393113654,0.14292615679060078,13.312799892464668,0.3495576637304846,0.3785023284560238,1.0,0.044630404463040445,0.08544726301735649,19623,29.09375,48.40625,19.3125,0.5714672663085741,0.5063445289807271,0.06689407737311416,6.911762010826469,7.115712426344861,0.8114596630710146,0.3505420934617541,0.5020760522107732
l5_family,0.001,0.3,3000.0,D,MNAR,0.3,9,1.505502612047032e-05,942506816,2.793365122758425,1.6713363284385416,0.9399373952328625,0.6883050724731394,0.8339137336990811,0.6993368083400039,0.8258183519770343,0.15374053206986243,0.0026503065964430216,0.05148112854671138,0.01285180068299014,0.08531100521725665,0.5460880947234836,0.7483504810229652,0.5460728496323821,0.12505002653136116,0.006685220653200412,0.08176319864829416,0.032214868261663414,-0.01167261370769368,0.4988649437303581,0.6848713678571724,0.49884202378695996,0.1986311534303662,14.275545797736283,0.4755166252706352,0.547688138049335,,0.0,,19623,29.266666666666666,50.86666666666667,21.6,0.5540561461289466,0.4666476022790337,0.08740854384991284,6.527847202696733,6.255929022465382,0.7128102013860446,0.47635597682991043,0.5056110226844268
l6_genus,0.001,0.3,3000.0,A,MNAR,0.4,0,1.4153880994168601e-05,1036215695,1.4956428867156875,1.222964793735162,0.6461948208943588,0.7947363179907865,0.8959524347524261,0.7378881777080255,0.8955588963695336,0.11183102402646793,5.193181594523195e-05,0.0072063732865590546,0.0017052189552850144,0.9678032091953023,0.9843817671086021,0.8152104713333664,0.9842058974943102,0.016467072422016657,0.00013199773942349166,0.011489026913689934,0.004236993050161364,0.9661223769333752,0.9836108703704058,0.8175708221684138,0.9834058851116818,0.02625626309108545,14.225378002245751,0.11680749843702348,0.16948458585969442,,0.0,,19838,53.57575757575758,75.15151515151516,21.575757575757574,0.5204467231830329,0.46696504371922787,0.054796936800746175,7.984786775261928,7.510504846652924,0.8527970466239708,0.11852367815670567,0.5843152791440455
l6_genus,0.001,0.3,3000.0,A,MNAR,0.8,0,1.4153880994168601e-05,1211021767,1.5527323765815049,1.2460868254586053,0.67677411859191,0.7875655960471726,0.8910372973484216,0.72099513332063,0.8900814380788236,0.10813098326490601,5.5167972929117495e-05,0.007427514586260837,0.0017950292333838442,0.965439949514518,0.9849127023889985,0.7959592882856837,0.9836088349231583,0.01644429435407342,0.00013772039904578142,0.011735433483505473,0.004402717000742633,0.9636733698512882,0.9842792050345961,0.8023387837376449,0.9828237809438053,0.025984797452662606,14.374322582242925,0.1229595024867933,0.17587341035600315,,0.0,,19838,54.592592592592595,72.83333333333333,18.35185185185185,0.5209049249535218,0.45356540835878856,0.06770219629943275,8.065691746170252,6.983797045030873,1.184858732451645,0.1250284713587466,0.5896102910245
